aLogP_label_continuous,SMILES
9.2277,COc1ccc2c(c1)C=C(C(=O)Nc1ccccc1)C1c3cc4c(cc3N=C(c3ccc5c(c3)C(Cl)CCC5)C21)CCCC4
9.617739999999996,CCc1cccc(C2C3C(=O)C(c4ccc(Cl)c(Cl)c4)CCC3c3ccccc3N2c2ccc(C)c(O)c2C)c1
8.048000000000005,CCCC1c2c([nH]c3cc(Oc4cccc(Cl)c4)ccc3c2=O)-c2c(OC)ccc3cccc1c23
8.390500000000003,COc1cccc2c1C(=O)C1=C(C2)C2c3c(cc4ccccc4c3CC(C)(C)C2C)C1c1cc(Cl)ccc1O
8.775500000000001,CC1=Nc2cc3c4c(sc3cc2C(c2ccccc2O)C1C(=O)c1ccc(Cl)cc1Cl)CC(C)CC4
11.12873999999999,CCC(C)(C)C1=CC(Cl)=C2C(c3ccc(Cl)c(OC)c3)Nc3oc(-c4ccccc4)cc3C2C1c1ccc(C)c(C)c1
9.561039999999998,CCCC12C3=C(Nc4ccccc4C3N(c3ccc(Cl)cc3)c3cc(C)cc(C)c31)Nc1cc(CC)ccc12
10.605839999999988,Cc1ccc2c(c1O)C(c1cccc(Cl)c1C)N(c1ccc(Cl)c(Cl)c1)c1scc(-c3ccccc3)c1-2
9.0347,CC(C)(C)c1ccc2c(c1)NC(c1ccccc1Cl)C1C3=C(C[C@H]21)Nc1cc(C(C)(C)F)ccc1C3
10.725899999999989,Clc1ccc(C2CC(c3c(Cl)c(Cl)cc(Cl)c3Cl)CC3=NC4=C(Nc5ccc(Cl)cc5S4)C32)cc1
9.896669999999991,C[CH]c1ccccc1C1C=C(c2ccccc2Cl)C2=C(C#N)C3=C(NC2C1)Oc1ccc(Cl)cc1C3CCCCC
11.068899999999989,CC(C)(C)C1CC2=C3C(CC4CCC(c5ccccc5)C=C4C3N(c3cccc4cc(Cl)ccc34)c3ccc(O)cc32)C1
10.503359999999992,CCCC1=C(C(C(=O)Nc2ccc(C)cc2)c2nc(C)cc3ccccc23)c2cc(CC)c(C(C)(C)C)c(C)c2C(C)C1
8.667720000000003,CCc1ccc(N2C(=O)C3C4=C(Nc5ccccc5C4N(c4cccc(C(F)(F)F)c4)c4cccc(C)c43)[C@H]2C)cc1
10.472899999999992,Clc1cccc(C2C(c3ccccc3)Nc3ccc(Cl)cc3C2c2cc(Cl)ccc2Nc2ccccc2)c1
11.590019999999983,CCCCOc1cc(Cl)c(O)c(-c2cc3c(c(C)c2-c2cccc(Oc4ccccc4Br)c2Cl)CC(C)(C)CC3)c1
10.471719999999989,CC1=C(c2cc(Cl)c(Cl)cc2C)C(c2ccc(Cl)cc2)C2=C(CCCC2)N1c1ccc(Cl)cc1
9.813199999999997,CCOC(=O)OC1c2cc(C(C)C)ccc2N=C2CC(c3ccc(Cl)c(Br)c3)C3=C(C)Nc4ccccc4C3C21
9.40502,Cc1ccc2c(c1)CCc1c3c(c4c(c1-2)CCc1ccccc1-4)C(Oc1ccccc1)c1cc(Cl)ccc1N3
10.78843999999999,Cc1ccc(C2=C3C(CC(C)C2CC(C)(C)F)Nc2cc(Cl)c(Cl)cc2C3OC(C)Oc2cccc(Cl)c2)c(C)c1
10.408799999999992,Cc1ccc(C2C3=C(Nc4ccc(C)c(C)c4)CCCC3c3ccc(Cl)cc3N2c2ccc(C)c(C)c2)cc1
10.83969999999999,CC1c2c(c3c(c4c2C(C)(C)CCC4c2ccccc2)Nc2c(Cl)cccc2O3)C(C)(C)CC1C(C)(C)C
8.400920000000005,Cc1ccc2c(c1)CC1=C(C2)C2c3c(O)ccc(Cl)c3N(c3ccccc3)c3c(Cl)ccc(c32)N1
10.104199999999992,Clc1ccc(-c2cc3c(o2)C(c2ccc(Cl)cc2Cl)c2cc(Cl)cc(Cl)c2N3)c(Cl)c1
7.8322000000000065,Oc1cccc2c1C1C(Nc3cccc(Cl)c3)CC=C3Nc4ccccc4C(C31)N2c1ccccc1
10.78357999999999,COc1ccc(NC2=C(Cl)C(C3CCCC4C3=CCCC4(C)C)=C(C#N)C(c3ccccc3)C2c2ccccc2Cl)cc1OC
7.853160000000008,Cc1cc2c(cc1C)C1c3c(N)ccc(O)c3N(c3ccc(CC(C)C)cc3)C(=O)N1C(c1ccccc1C)=N2
9.672159999999996,COc1ccc(C2C3=C(CCc4ccccc43)C(=O)c3c(-c4cc(C)cc(C)c4)c(C)c(O)c(Cl)c32)cc1C(C)(C)C
10.34729999999999,CC(C)(C)c1ccc2c(=O)c3c([nH]c2c1)-c1c(Cl)cccc1N(c1ccccc1Cl)C3c1cc(Cl)cc(Cl)c1
9.785499999999994,ClC1=C(\c2ccc(Br)cc2)Cc2ccccc2-c2ccc(Cl)c(c2)N(c2ccccc2Cl)N\C=C\1
9.0714,CC(C)c1ccc(C2=C3C(=O)Nc4cc(Cl)c(O)cc4C3C3=C(C2)CC(C)(C)C2=CC(C)(C)CC=C23)cc1
8.710820000000002,CCc1ccc2[nH]c3c(SC)n(-c4ccc(Cl)cc4C)c(=O)c-3c(Nc3cccc(C(C)(C)C)c3)c2c1
10.314199999999992,C/C=C1C2=C/C(C)C/C(C)=C/N/C(C)=C(/COc3ccccc3)CC3C(Cc4ccccc4Cl)=CCC(=C/23)CC/1C
11.202399999999988,C/C=C1\c2c(Cl)cc(Cl)c(Cl)c2C(CC)=C(O)C1C(C(=O)Nc1ccc(C(C)(C)C)cc1)c1ccccc1C(C)C
8.372320000000006,Cc1ccc(-c2cc3c(o2)C(c2cc(C(C)(C)C)c(Br)cc2O)C2=C3Nc3ccccc3N2)cc1
10.291919999999994,CCCc1ccc2oc3c(C)cc(Cl)c4c3-c(c3c5n4-c4ccc(C(C)(C)C)cc4NC=5CN(c4ccc(C(C)C)cc4)C3=O)c2c1
9.0799,COc1ccc(Cl)cc1C1C(c2ccccc2)Nc2ccc(C(C)(C)C)c3c2C1NC1=C3[S-]C2=C1CCCC2C
10.86019999999999,CC(C)(C)C1CCCC2=C1Nc1cc(Cl)cc3c1C2C(c1ccc(Cl)c(Cl)c1)C(c1ccc(Cl)cc1)N3
10.525239999999991,CCOc1ccc2c(c1)C1C(c3ccc(C)cc3)Nc3cc4ccc(C)cc4cc3C1C(c1csc3c1CCCC3C)=N2
8.292720000000006,Cc1ccc2c(c1)C1C3=C(Nc4cccc(Cl)c41)C(Cc1ccccc1)C(=O)[P+](Cc1ccccc1)C3N2
8.222700000000005,COc1cc(C2c3c(ccc(Br)c3O)C3CC(C(C)(C)C)CC4(C)CCC(C)C2C34)ccc1O
9.101399999999996,COc1ccc(N2c3ccc(Cl)c(Cl)c3C3C4=C(CCC3C)CC(c3ccc(Cl)c(Cl)c3)C(=O)C42)c(O)c1
10.559799999999989,CC(C)c1cccc(Cl)c1-c1nc2cc3c(c(Nc4ccc(Cl)cc4Cl)c2[nH]1)Nc1ccc(Cl)cc1O3
10.165179999999994,CCCOc1ccc(C2C=C(c3cccc(CCC)c3)C3=C4C(CCC(C#N)C42)c2sc4c(c2O3)CCC(CC)C4)cc1
8.89378,CC1(C)CC2=C(C(Oc3ccccc3Cl)=C(C#N)C(c3ccc(Cl)c(Cl)c3)N2)c2ccc(Cl)cc21
10.222399999999997,CC/C1=C(\c2ccccc2O)C(C)/C=N/c2ccc3c(CC)cccc3c2Cc2cc(CC(C)C(C)C)sc2NC1
8.6826,O=C1c2cccc(Cl)c2N=C2CC3=C4C(=NC5Oc6cccc(Cl)c6C=C5C4C12)CC(c1cccc(Cl)c1)C3
10.410299999999992,CC1(C)Cc2c(C(C)(C)C)cc(-c3ccccc3Cl)c3c2C(C1)C1CCC(c2ccccc2Cl)CC1C3=O
10.85591999999999,CCc1ccc2c(c1)C1C3=C(CC(=C(C)C)C1c1cccc(C)c1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1CC3=N2
10.675099999999988,CC(C)(C)c1cc(Cl)cc2[nH]c3[nH]c4c(c3c(=O)c12)C(c1ccc(Cl)c(Cl)c1Cl)Cc1c-4oc2cc(Cl)ccc12
10.217519999999991,CCCC(c1cccc(C)c1)C1c2ccc(Cl)cc2C(C)CN1c1ccc(-c2ccccc2Cl)cc1
8.74082,CCc1ccc2c(c1)Nc1cc3nc4ccc(C)cc4cc3c3c(C=O)c(Oc4ccccc4)cc-2c13
11.231599999999988,CC(C)(C)CCC1Cc2sc(-c3ccc(Cl)cc3)c3c2C(C1)C1=C(CCCC1)C3Nc1ccccc1Cl
8.8053,CC1=C2Nc3cc(C(C)(C)C)ccc3C(c3cc(Cl)ccc3Cl)C2=C(C=O)C(c2ccccc2)C1
11.424519999999983,Cc1ccc2c(c1)C1C(c3cccc(C(F)(F)F)c3)Nc3sc(-c4ccc(Cl)c(Cl)c4)cc3C1C1=C2CCCC1
10.93269999999999,CC(C)c1ccc(-c2nn3c(c2C(C)(C)C)C(c2ccc4ccccc4c2)C(C(=O)C(C)(C)C)=C2CC(C)(C)CCC23)cc1
8.7543,CC1(C)C/C=C\C=C\NC(C2=CCc3ccccc3C2)C(c2ccc(Cl)c(Cl)c2)Cc2ccccc21
9.17529,C[CH]CC1C(O)=C(c2ccc(Cl)cc2)c2c(nc3ccccc3c2Cl)C1c1cc2c(s1)CCCC2
9.22462,CC1=Nc2c(C(C)(C)C)ccc3c2C2C(=C(c4ccc(Cl)c(Cl)c4)N3)C(=O)C3=C(c4cc(C)ccc4CC3)C12
10.50901999999999,CCCc1ccc(C#N)c2c1N(c1cccc(Cl)c1CCC)C1c3cc(Cl)c(C)cc3C1C2c1ccc(C)cc1
11.193399999999992,FC(F)(F)c1c2oc(-c3ccc(Cl)cc3)cc2cc2c1oc1c(-c3cccc(Cl)c3)nc3cccc(Cl)c3c12
10.759199999999993,CC1CCc2cc3c(cc2C1)C1C(=C(c2cccc(Cl)c2)Nc2cc(Cl)c(C(C)(C)C(C)C)cc21)C(C(=O)OC(C)(C)C)=C3
9.4277,CC1(C)CCC2=C3c4c(O)ccc(O)c4N(c4ccccc4)C(c4cccc(Cl)c4)C3C(OC(C)(C)C)CC2C1
10.48889999999999,Clc1ccc2cc3c4c(c2c1)Oc1c(c(Cl)cc2ccccc12)C4C1=CCC(c2ccccc2Cl)CC1N3
10.548789999999988,CC1C=C2NC3=C4C(=C[CH]c5c(Cl)cc(Cl)c(Cl)c5C4C2=C(I)C1CC(C)(C)C)c1c(Cl)cccc1N3
10.68729999999999,CC1(C)C=CC2=C(CCC3=C2C2C(Oc4ccccc4Cl)=Cc4c(Cl)cccc4C2C(c2ccccc2)C3)C1
9.597499999999997,CCc1ccc(C2=C3C4=C(CC(CNc5cc(C(F)(F)F)ccc5Cl)CC4O2)N=C2CC(C)C(C)CC23)cc1Cl
9.670119999999995,COc1cc(OC)c(-c2cc(-c3ccc4cc(Cl)ccc4c3)oc2C)c(Oc2ccccc2C(C)C)c1OC
10.147699999999992,COc1ccc2c3c(c(Cl)ccc13)-c1c(CC(C)(C)C)c3c(c4c1C2c1c([nH]c2ccccc2c1=O)C4)CCC(C(C)(C)C)C3
9.298300000000005,CC1CCC(C)(C)CCc2c(Cl)c(O)cc([O-])c2C(C2(C(C)(C)C)CCc3ccc(Cl)cc3C2)/C=C(\O)C1
8.16852000000001,CCC1CCC2C3=C(/C(=N/c4ccc(C)c(Cl)c4)CCC3)C(c3ccc(O)c(O)c3)C(c3ccccc3)N2C1=O
8.782100000000003,Clc1ccc2c(c1)C1c3c(Cl)cccc3-c3ccccc3N1C(c1cc3c(o1)Cc1ccccc1C3)N2
9.288219999999995,Cc1c(Cl)c(Cl)cc2c1NC1=C3C(CC(c4cccc(Cl)c4)C1)NC1=C(C4=CCC(C)CC4CC1)C32
8.8245,Clc1cccc(OCC2=CC=C3c4ccccc4-c4cc(Cl)ccc4C(c4ccccc4)C23)c1
7.949800000000004,CC(C)(C)c1cc2nc3c(cc2s1)C(c1ccc(Cl)cc1O)c1c(oc2cccc(Cl)c2c1=O)N3
9.800739999999996,Cc1cc2c(c(C(C)(C)C)c1)Cc1c(C)cc(Oc3c(Cl)cccc3Cl)c3c1C2Cc1[nH]c2ccccc2c(=O)c1-3
8.9026,CC1=Cc2c(cc(Cl)c(Cl)c2C2C3=C(Nc4ccccc42)[S-]C(c2ccc(Cl)cc2)=C3)CC1
8.972600000000002,CC1=CC2=C3C(C4=C(C(O)CCC4c4cccc(Cl)c4)C(c4ccc(Cl)cc4)C3c3ccccc3N2)C1Cl
10.399299999999991,CCCc1csc(N(c2ccccc2)C2C(Cc3cccc(Cl)c3)=C(C)CC3=C2Cc2cc(Cl)ccc2N3)c1
9.911959999999995,CC1=C2C(c3cc(C)ccc3N1)c1cc3c(c4c1C(C(COc1cc(C)cc(C)c1)=C(C)N4)C2c1ccc(O)cc1)CCC(C)(C)O3
9.499699999999995,O=C1c2c(-c3ccc(Cl)cc3)c(-c3ccccc3)c3c(=O)c4ccccc4oc3c2CCC1c1ccc(Cl)cc1
9.618119999999998,Cc1ccc(Cl)c(C2C3=C(CC(C)(C)CC3)NC3=C2C(O[C@@H](C)Cc2ccccc2)c2cc(Cl)cc(F)c2N3)c1
11.577819999999983,Cc1cc(C(C)(C)C)c2c(Cl)c3c(nc2c1)-c1c(ccc(Cl)c1Cl)NC3c1ccc(C(C)(C)C)cc1C(C)(C)C
8.788440000000003,CCC1=CC2/C(=C(/[O-])c3cc(C)ccc3C(C)(C)C)C(c3ccc(C(F)(F)F)cc3)=C(O)C(=O)C2C(Oc2ccc(C)cc2)=C1
9.696139999999998,Cc1c(C)c(-c2ccccc2)c2c(c1OCC1CC(C)CCC1C)C/C=C\C/C(C(C)(C)C)=C\C=C\N/C=C/C2=O
10.729639999999993,C/C=C(/C)C=C[C@@H]1CC2=C(Nc3cc(C(C)C)ccc3N2)C(c2ccc(C)c3cc(CC)ccc23)N1Cc1ccc(C)cc1
9.23322,Cc1cccc2c1CC1=C(CC(NCc3ccccc3)=C(N(c3ccccc3)c3ccccc3)/C1=N/c1ccccc1)N2
9.872799999999994,CC1(C)C=C2C3=C(CCC(C)(C)C3C1)N/C(=C(/C=O)Oc1cccc(C(C)(C)C)c1)C2c1cc(Cl)c(Cl)c(Cl)c1O
9.382199999999996,COC1=C(Oc2ccc3cccc(Cl)c3c2)C2Cc3ccccc3NC2=C(c2cc(Cl)ccc2Cl)C1C
11.039539999999985,CCC(Cc1cc(C)cc(C)c1)C1c2ccc(Cl)c(Cl)c2C(C2=CCCC=C2)c2c(Cl)ccc(Cl)c21
10.080899999999996,CC1(C)CCC2=C(C1)c1c(sc3c1CC1CCCCC1C3)N(c1cccc(C(C)(C)C)c1)N2C(=O)c1ccccc1
8.422600000000005,CCc1ccc2c(c1)C1C(=C(OCc3cccc(Cl)c3)Nc3ccc(Cl)cc31)C(c1cccc(OC)c1O)N2
10.155119999999991,Cc1cc(O)c(Nc2cccc(C(C)(C)C)c2)cc1C1CCCc2nc3ccccc3c(Nc3ccc(Cl)cc3)c21
10.230099999999991,CC1=C(c2ccc(Cl)cc2)C(O)=C(c2cccc3ccc(Cl)cc23)C(c2ccc3ccccc3c2)C1
9.560999999999996,O=C(Nc1ccc(Cl)cc1Cl)C1=C(c2cccc(Cl)c2)C(c2ccccc2)c2c(ccc(Cl)c2Cl)N1
8.7471,Oc1c(Cl)ccc(C2C3=C(C=[IH])C(c4ccccc4)CC=C3Nc3c2ccc2ccccc32)c1Cl
10.232899999999992,COc1ccc(N2C3=C(CCCC3(C)C)N(c3ccccc3)C(c3ccccc3)C2c2ccc(Cl)cc2)cc1Cl
10.53059999999999,CC(C)c1ccc2ccc(N3c4ccc(Cl)cc4C4C5=C(Cc6ccccc64)Nc4ccc(Cl)cc4C53)cc2c1
10.881999999999984,CC(C)(c1cccc(O)c1)c1cccc(-c2oc(-c3nc4ccc(Cl)cc4s3)cc2-c2cc(Cl)cc(Cl)c2)c1
8.78002,C=C1/C(=C\c2ccc(OC)c(Cl)c2)C2C(C)=Nc3c(ccc(OCC)c3C)C2c2c1oc1cccc(Cl)c1c2=O
9.6415,CCc1cccc(C2C3=C(C=C(C)N2c2ccccc2)C(c2ccccc2)C(c2ccccc2)C2=C3CCCC2=O)c1
10.623499999999993,CC1CCc2sc(C(c3cc4ccccc4cc3O)C3CC(CCC(C)(C)C)Nc4oc(-c5ccccc5O)cc43)cc2C1
9.746899999999997,CC1=C2C(c3cc(Cl)c(Cl)cc3Br)c3ccccc3C3C(O)=C4CCC(C)(C)[C@H]5C(Cl)=CC(=C(C23)C45)N1
9.615219999999995,Cc1cccc(-n2c(=O)c3c(c4c5c(ccc42)CC2CCCCC2(C)C5)CC(C)CC3c2ccc(Cl)cc2)c1Cl
10.97153999999999,Cc1cc2c(cc1C(C)(C)C)C1C3=C(CC(c4ccc(Cl)cc4)CC3=N2)Nc2c(C)cc(CC(C)(C)C)c(Cl)c21
10.577199999999989,CCCc1ccc2cc3c(cc2c1)NN(c1ccc(Cl)cc1)C1=CCC(Cl)=C(c2nc4ccc(Cl)cc4s2)C13
10.953499999999986,CC(C)(C)c1cc(-c2ccccc2Cl)cc2c1NC(c1ccc(Cl)cc1)CC2c1cccc(Cl)c1Cl
8.24150000000001,C#C/C1=C2/Cc3c(cc(CC)cc3N(CCCCC)C2c2ccccc2)N(c2ccccc2)C/C=C\C=C\N1
8.652000000000003,CCc1ccccc1[C@H]1CC(c2ccccc2)C(=O)C2=Nc3ccc(C(C)(C)C)cc3C(NC(=O)Nc3ccccc3)C21
9.36919,CCc1cc(C)cc(C2C3=C(c4ccc(C(C)(C)C)cc4CC3=O)c3c(c4ccccc4sc3=N)N2c2ccccc2)c1
9.573999999999998,Oc1cccc2c1C1/C(=C/c3ccccc3)c3ccccc3-c3cc(Cl)c4c(c31)C2CC(c1ccccc1)C4
9.846899999999996,CCN(Cc1c(C)cccc1C)C(c1nc2ccccc2s1)c1c(C)c(C)c(C)c(Cl)c1Nc1ccccc1
9.065699999999996,O=C1C(c2cccc(Cl)c2)CC=C2C3=C(c4ccc(Cl)cc4OC3)c3c(Cl)c(Cl)c4ccccc4c3N12
9.964399999999994,Cc1cc(Cl)c(Cl)c(C2C(C#N)=Nc3c(sc4c3CC(C)CC4)C2c2ccc(Cl)c(C(C)(C)C)c2)c1
10.550739999999989,Cc1ccccc1-c1c(Nc2ccccc2Cl)cc(C(C)(C)C)c(COc2c(Cl)cccc2Cl)c1C
9.27282,CCc1cc(O)c(C2c3cccc(C)c3Oc3c2ccc(Cl)c3Cl)c(NCCc2ccc(Br)cc2)c1
10.530099999999988,O=C(Nc1ccccc1)C(c1ccc(-c2cc(Cl)ccc2Oc2ccccc2)cc1)c1cc(Cl)cc(Cl)c1Cl
11.053399999999987,Clc1ccc(C(c2ccc(Cl)cc2Cl)C2C3=C(Nc4ccc(Cl)c(Cl)c4C3)Nc3c2ccc2c3CCCC2)cc1
9.583519999999998,Cc1ccc(C2c3c(Cl)cccc3N(C(C)Nc3ccccc3)C(c3ccccc3)C2c2ccccc2)cc1
9.263819999999996,Cc1cc(Cl)c2c(c1)CC1=C3C2=Nc2cc4cccc(Cl)c4cc2C3c2ccc(Cl)c(Cl)c2N1
9.874719999999996,C/C=C1C(=N\c2ccc(CC)cc2)/C(=O)C(Nc2ccc(Cl)cc2)=C2C(CCC(C)CC)=Nc3cc(C)ccc3C2/1
10.644579999999989,Cc1cc2c3c4c(c5ccc(Cl)cc52)CC(C)(C)c2c(C(C)(C)C)cc(O)c(c2-4)C(c2sc(C)c(C)c2C)c3c1O
11.025919999999989,CC1=C2C(Cc3cc(Cl)c(C)c(Cl)c3)=CCC(C3CCC(C(C)(C)C)CC3)=C2Oc2c1ccc1c2CCCC1
9.323919999999996,Cc1cc(C(C)(C)C)c(Cl)c(N(c2cc(C[NH+]c3ccccc3Cl)cs2)c2cccc(Cl)c2O)c1Cl
9.216699999999998,CC1CCc2c(sc(-c3ccc(-c4cc(Cl)c5ccccc5n4)o3)c2-c2ccc3ccccc3n2)C1
8.44342,CCc1ccc2c3c(c(CC)nc2c1)C1NC2CCC(C)(C)CC2C=C1C(c1cccc(O)c1O)N3c1ccc(C)c(O)c1
9.29284,Cc1ccc2c(c1)CC1=C(C(C)C(C)(C)c3ccc(Cl)cc3)CC(C(=O)Nc3cccc4cc(C)ccc34)=CC1O2
9.777039999999996,Cc1cc2nc3c4c5c(c(Cl)ccc5c5ccccc5c4c2cc1C)C(c1ccc(C(C)(C)C)cc1)N3
10.939619999999984,CCc1c(C)cc(-c2ccc(-c3ccc(Cl)cc3)nc2-c2cccc(Cl)c2)c(-c2cc(Cl)ccc2Cl)c1O
9.381419999999997,Cc1cc(CC(C)C)c2c(c1)N(c1ccc(Cl)cc1)c1c(Cl)ccc(O)c1C2C1=Nc2ccccc2CO1
10.70109999999999,CCOc1ccc2c(c1)C1C(c3ccc(Cl)cc3Cl)Nc3cc(C(C)(C)C)ccc3C1C1=C2CC(C)(C)CC1
9.318119999999997,Cc1cc(C2c3cccc4c3-c3c(cccc3N2C(=O)Nc2ccc(Cl)cc2)CC4C)c2nc(Cl)ccc2c1
10.449719999999992,Cc1cc(CC2=NC(O)=C(C(C)(C)C)C(c3cccc(Cl)c3)C2c2ccccc2C(C)C)ccc1C(C)(C)C
10.344699999999992,CCc1c(C)c2c(c3cc(OC)ccc13)C(C#N)C1=C3C(=CC(C)C1c1ccccc1)N=C1CC4CC(CC)CCC4CC1C32
9.681519999999995,CCc1ccc(C2C3=CCNCC3c3c(ccc(C(C)(C)C)c3-c3ccc(Cl)cc3)N2c2ccccc2C)cc1
9.335279999999996,COc1ccc(C2C(C#N)=C3CC(C)(C)CC4C3=C(Cc3cc(Cl)ccc34)C2c2ccccc2C(C)C)cc1O
