aLogP_label_continuous,SMILES
1.4908999999999997,O=C(COc1ccc(Cl)cc1Cl)Oc1nnn[nH]1
0.0638999999999998,COc1ccc(NC(=O)C2NCCN(C)C2=O)cc1
0.3067000000000002,O=CCCC[NH2+]CC(=O)Nc1cccc(F)c1
0.1564000000000003,NS(=O)(=O)N1CCc2cc([N+](=O)[O-])ccc2C1
0.1935199999999999,Cc1ccc(S(=O)(=O)NCCCCC(=O)[O-])cc1
-0.3102000000000011,O=C1C=C[C@@H]2NC(=O)C(OCC(=O)Nc3ccc(F)cc3)N=C2N1
-1.1487000000000005,BrC1=NC2=NNNN2N1
0.9003000000000001,O=C1CC(C(=O)Nc2ccc(F)cc2)CN1
-0.3612999999999997,O=CC1=NC(C(=O)NNC(=O)c2cccc(F)c2)=NC1
-0.6469999999999994,c1ccc(C[NH2+]C2CCOC2)[nH+]c1
0.0667000000000002,CNC(=O)CNC(=O)COc1ccccc1F
0.6179999999999997,CNC(=O)Nc1ccc(-c2nnn[nH]2)cc1
0.4322999999999993,N/N=C(\N)CCc1ccc(N)cc1
0.3740199999999998,Cc1ccc(S(=O)(=O)N2CCCNCC2)cn1
-0.7182999999999986,COc1ccc(NC(=O)C[NH2+]CC(=O)O)cc1
-1.9742199999999992,N#Cc1nn2[n+](n1)CC(CN)C2
-0.7541,O=C(CNC(=O)c1ccccc1)NCc1nnn[nH]1
-1.0520999999999998,COCCNC(=O)C=O
-1.2761999999999962,C[NH2+]CC[NH+]1CCN(c2ccc(F)cc2)CC1
0.9738,COc1ccc(OCC(O)CN2CC=CNC2=O)cc1
1.6005399999999996,Cc1ccc(NCC(=O)Nc2nnc(C)s2)nc1
-1.0993999999999973,O=C(C[NH+]1CCOCC1)NCC(=O)c1ccccc1
-1.056899999999999,CNC(=O)COc1ccc(NC(=O)C[NH2+]C)cc1
0.3116999999999997,CC(O)NC(O)COc1ccccc1
1.3609999999999995,O=C(O)CN1Nc2[nH]c3ccc(F)cc3c2N1
0.4865999999999993,O=C(Cc1ccccc1F)NCC(=O)Nc1ccc(C(=O)[O-])cc1
-0.0578999999999998,CC(/N=C/c1ccc(C(=O)[O-])cc1)C(=O)O
1.4462000000000002,O=C1CCC(NC(=O)c2ccc([N+](=O)[O-])cc2)C1
-1.8656999999999984,[NH2+]COC1COC(OO)O1
1.0975,O=C(O)C1CCN(c2ccccc2F)CC1O
-1.234699999999998,C[NH+]1N=C([N+](=O)[O-])NC(=O)C1COc1ccc(F)cc1
0.9411,O=C(O)CC(O)C/N=C/c1ccccc1
1.103,COc1ccc(C(=O)NC(=O)O)cc1
-1.443099999999998,COCCNC(=O)CCC[NH2+]
-0.4958000000000004,NCCNCCF
0.9392,CNC(=O)c1cc2ccc(C(=O)OC)cc2oc1=O
-0.4190300000000002,N=C(Cc1ccc(N)cc1)C(=O)[O-]
-1.3548999999999984,COC[NH2+]Cc1nnc([N+](=O)[O-])o1
-1.5559999999999994,Cn1nc(NC(=O)c2ccn[nH]2)c(=O)[nH]c1=O
-1.5601999999999974,COc1ccc(C(NC(=O)C(N)=O)[NH+](C)C)cc1
0.7753000000000005,O=C(NCC(=O)C1CC2=NCCCN2C1=O)c1cccc(F)c1
-0.0671999999999999,COc1ccc(CC([NH3+])C(=O)O)cc1
0.7860999999999996,COc1ccc(CNC(=O)CC(=O)O)cc1
-1.5855999999999968,CC[C@@H](C)NC(=O)C[NH2+]CC(O)CC=O
-1.6976999999999982,O=CN1CCN(CCC(=O)Nc2nn[nH]n2)CC1
1.7109,c1ccc(CCC[NH2+]Cc2ccc[nH]2)cc1
-2.309899999999999,[NH2+]/C(COc1ccc2c(c1)OCO2)=[NH+]\O
0.9872,OOCC(O)OCC1COc2ccccc21
-2.097299999999996,O=C([O-])c1ccc(CC[NH+]2CCOCC2)nc1
1.9439,O=C(COc1ccccc1F)NNC(=O)c1ccc(F)c(F)c1
-1.3362999999999985,CN(C)C[NH2+]CN1CCCO1
0.7141000000000006,C[NH+](C)CCNC(=O)c1ccc2ccccc2c1
-0.4629999999999992,COc1ccc(NC(=O)CC[NH2+]CO)cc1
-0.6157000000000006,O=C([O-])C1CCN(c2ccccn2)CO1
-0.2109999999999998,NC(=O)COCn1c(=O)[nH]c2ccccc21
-1.2547999999999997,CNCCNCO
0.3838999999999999,O=C(O)CC(=O)Cn1nnc(-c2ccccc2)n1
-1.06873,N=C(N)COCCO
0.3159999999999996,CNNC(=O)COc1ccccc1
0.1743999999999999,O=C(O)CNC(=O)COc1ccc([N+](=O)[O-])cc1
-1.2614000000000003,OCCOCCC(O)CO
-0.1433999999999999,O=C(OCCO)c1ccc(S(=O)(=O)N2CCOCC2)cc1
1.9043,O=C(O)CCC1Oc2ccc(Cl)cc2NC1=O
0.2483999999999998,CCc1cc(C(=O)NC(C)=O)n[nH]1
-1.874299999999998,O=C(O)CCOCC[NH2+]CC(=O)O
0.4317999999999999,O=C(CN1CN=C2NCCN2C1=O)c1ccc([N+](=O)[O-])cc1
-0.3600000000000001,COC1CCN(C(=O)CC(=O)O)OC1
1.7081999999999995,Cc1ccc2cc(C#N)c(=O)[nH]c2c1
-1.3588999999999998,NC(=O)C(=O)C(=O)NNC(=O)c1ccc(F)cc1
-0.3316999999999996,O=Cc1ccc(N2CC[NH+]CC2)cc1
0.7677999999999999,O=C(O)C[NH2+]Cc1coc(-c2ccc(F)cc2F)n1
-0.9391,[NH3+]CCCOc1ccc(C(=O)[O-])cc1
1.4181,CC[NH+](C)c1ccc2c(OC)c(OC)ccc2n1
0.6008,COC1=CC(OCCC2CCCO2)C(=O)NC1
1.4925000000000002,O=C(O)CCNC(=O)c1ccc(OC(F)F)cc1
0.2945999999999998,O=C([O-])CC(=O)/C(O)=C/c1ccccc1
0.671,C/C=C/ONC
-0.0041299999999988,CC(=N)C(=O)N1CC[NH+](CCc2ccccc2)CC1
1.3919,O=[N+]([O-])c1ccc(NCc2ncccn2)nc1
0.6496999999999997,O=C(Cn1nc(-c2ccc(Cl)cc2)oc1=O)OCO
-1.3553799999999985,Cc1ccc(OC[NH2+]CC(=O)[O-])cc1
-2.033699999999998,NC(C[NH2+]Cc1ccc(F)cc1)C(=O)[O-]
-0.3163999999999998,NCNC(=O)COC(=O)C1=CC2C=CC=NC2C=C1
0.3927999999999997,C=COCCC(=O)NNC(=O)c1ccccn1
0.6626199999999989,CNC(O)CC(O)COc1ccc(C)cc1
0.1411999999999997,ONCNCCCCl
0.6145999999999995,COCCN/N=c1\[nH]cnc2ccccc12
-0.5963799999999995,Cc1ccc(CC(=O)NCC(=O)[O-])cc1
0.3760999999999997,COC(=O)CNC(=O)Nc1ccccn1
-2.282299999999998,O=CC(O)CNCCNCCO
0.7844999999999996,COC(=O)c1ccc(NC(=O)N2CCC(=O)NC2)cc1
0.0821999999999998,O=C(NC1C=NCNC1=O)c1ccc(F)cc1
-1.1849999999999987,CCCCCNC(=O)NC(C(N)=O)C(N)=O
0.4429999999999996,CCNS(=O)(=O)NCc1ccc(C=O)cc1
-1.4345999999999992,NNC(=O)c1ccc(C(O)C[NH3+])cc1
-0.9678999999999992,O=C([O-])C[NH2+]CCOc1ccc(Cl)cc1
-0.2017000000000008,O=C(Nc1nc[nH+]cn1)C1CCCCO1
-0.3701000000000005,O=C(NCCCO)n1[nH]c(=O)c2ccccc2c1=O
-0.1305999999999993,CN1CCC(C2CCN(C=O)CO2)OC1
-0.7061999999999997,O=C[NH+]1CCN(S(=O)(=O)c2cc(Cl)cc([N+](=O)[O-])c2)CC1
2.0054,OOc1ccc(C2CCNCC2)cc1
0.0081,O=[N+]([O-])c1ccc(S(=O)(=O)[OH2+])cc1
-0.5745000000000002,CCOCONOCCO
0.3760999999999998,O=c1nc2oc3ccccc3nc-2[nH]c1=O
0.9469999999999998,O=C(NCCN1CCCC1=O)c1ccc([N+](=O)[O-])cc1
-1.5833999999999997,OCCOC1=NNCN1
-1.2695999999999992,[NH2+]CCN1C(=O)C2C=CC=CN2C1=O
0.5195999999999998,O=C(O)CC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1
1.2924,O=C(COc1ccc(F)cc1Cl)NCc1cn[nH]n1
-1.4654999999999965,NCC[NH+]1CCN(S(=O)(=O)c2ccccc2)CC1
-0.8920000000000003,Cn1[nH]c(=O)c(=O)n(CC(O)c2ccc(F)cc2)c1=O
-1.097219999999999,CCNC(=O)NCC(=O)NC#N
-1.0913000000000002,NC1N=NC(=O)NN1
0.2557000000000002,CN(C)S(=O)(=O)c1ccc(C(=O)NCCC=O)cc1
-0.8979000000000004,NC(=O)NC(N)CCCCO
0.2714999999999993,O=C(CC1Nc2nc3nncn3c(=O)n2C1=O)c1ccc(F)cc1F
-0.4304999999999996,NCC([NH3+])Cc1ccc2c(c1)OCCO2
0.9277,COc1ccc(/C=N/NC(=O)c2cccnc2[O-])cc1
-1.5578999999999992,O=C([O-])CNNC(=O)c1ccc2c(c1)OCCO2
0.5428200000000001,Cc1ccc(OCOCC(=O)NC(N)=O)cc1
-1.4374999999999978,COc1ccc(NC(=O)CNC(=O)[C@H](N)C(N)=O)cc1
0.0297999999999995,CCCNCC(=O)CC(=O)O
-0.948499999999998,C[NH+]1CCN(C(=O)CNC(=O)c2ccc(F)c(F)c2)CC1
-0.42062,CC(=O)NCC(=O)OCCC#N
0.7684999999999992,NC(=O)c1ccc(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
-0.1337999999999986,O=C(O)CC[NH+]1CCN(c2ccccc2)CC1
-1.9694999999999976,O=C(C[NH+]1CCCC1)NCn1cnnc1
0.0429999999999998,CCNCOO
-0.3861999999999999,COCCCCNC(=O)C(=O)O
-1.3146999999999969,C[NH2+]CC[NH2+]/N=C/c1ccc([N+](=O)[O-])cc1
0.0693000000000002,COc1ccc(NC(=O)C2CC(=O)NCN2)cc1
-0.8188999999999986,COCCNCCN
0.2998999999999996,OC[NH+]1CCC(COc2ccc(Cl)cc2)OC1
0.4486999999999998,c1ccc(N2CCNC2)nc1
-0.4454999999999995,[NH2+]NC(=O)C1CN=C(c2ccccc2)C1
1.3638199999999998,Cc1ccc(/C=N/CC(O)CC=O)cc1
0.2822999999999998,NC(=O)N1CCN(c2ccccn2)CC1
-1.9182999999999988,Cn1c(COC(=O)C(=O)O)nc2c1=CCC(=O)C=2
-0.4561999999999993,CCONCC(=O)OC(C)C(=O)O
0.7715999999999994,Cn1c([S-]CC(=O)Nc2nnc[nH]2)nc2ccccc21
1.4585999999999997,NS(=O)(=O)Nc1ccc(OCC(=O)Nc2ccccc2F)cc1
-0.3186000000000002,CN1CCC(C(O)CO)CC1
1.4371,NC(=S)NCc1ccc(F)c(F)c1F
0.6005999999999998,C[NH2+]CCCn1nc(-c2ccc(F)cc2)[nH]1
-0.3775000000000001,O=C(C[NH2+]CCc1cc(F)ccc1F)N1CCNC1=O
-0.1415000000000001,O=C(O)C1COC(CCO)C1
-1.3335,O=C([O-])C(=O)NCc1ccc([N+](=O)[O-])c(O)c1
0.3294999999999997,CC(C)NC(=O)c1ccc2oc(C(=O)[O-])nc2c1
-0.0609000000000001,COCCOCN1CCOCC1
-1.9186999999999976,CC(=O)NC(O)C[NH+]1CC[S](O)CC1
0.5146999999999997,Oc1cc2nnn(/N=C/c3ccncn3)c2cc1O
-2.064899999999998,CC[NH2+]CNC(=O)Cn1cnnc1
1.0277999999999998,O=C(N/N=C/c1ccc(F)cc1)C1CCCN1
-0.5453000000000003,O=C1CC(NCc2ccncn2)CN1
-1.301699999999999,COc1ccc(NC(=O)/C(=N/N)C(=O)[O-])cc1
0.5932999999999998,C=COCCNC(=O)CC(=O)Nc1ccc2c(c1)[SH](=O)([O-])C(C)N2C
-0.86951,O=C1CNN(c2nc(=S)[nH]o2)CN1
-0.1102999999999991,NC(C=O)CCNC(O)COc1ccccc1
0.4526200000000002,Cc1ccc(CC[NH+]2CCOCC2)cc1
-0.3718000000000001,CC(=O)NC(=O)CCC=O
-0.520899999999999,C=CC[NH2+]CC(=O)N/N=C/c1ccco1
-0.6193000000000002,O=C(C[NH2+]/C=C(\O)C(=O)C(=O)O)Nc1ccccc1F
-1.1663999999999992,COCCNC(=O)C(=O)O
0.4781000000000003,O=CCC[NH2+]Cc1ccc(F)cc1
-0.5562,NC(=O)NCCOCCCCO
1.0351,O=C(Cc1ccccc1)N1CC[S+](=O)CC1
0.2547,CN(O)C(Cl)CCO
0.9025199999999998,Cc1ccc(C(=O)NCCP(=O)(O)O)cc1
1.0556,NS(=O)(=O)c1ccc(N2CCN(c3ccccc3)CC2)nc1
-0.9592999999999996,O=CCOCCNCn1ccnn1
-1.3906799999999988,Cc1ccc(S(=O)(=O)N(N)CC(=O)[O-])cc1
0.4809999999999997,O=CNC(=O)c1ccc([N+](=O)[O-])cc1
0.1398999999999995,O=Cc1ccc(NC(=O)C(=O)Cn2cnc3nc[nH]c3c2=O)cc1
-1.8131999999999944,C[NH+]1CC[NH+](CC(=O)COc2ccccc2F)CC1
-1.014799999999999,CCNCCN1CNC(=O)C1
-1.0515999999999988,O=C(O)CCCC(=O)NCC(=O)NCCC(=O)O
1.3766999999999998,O=C([O-])c1ccc(N2CCN(c3ccccc3)CC2)cc1
0.8958999999999998,COc1ccc(N2CCN(C(N)=O)CC2)cc1
-1.6356300000000008,N=c1[nH]c(/N=C/C(=O)O)n[nH]c1=O
-0.5405999999999993,O=S(=O)(CCc1ccc(F)c(F)c1)N1CC[NH+]C1
0.3483999999999997,C#[N+][P+](C)(=O)CNc1nn(C)c(=O)[nH]1
-1.7509999999999983,C[NH2+]CC(=O)NCCCC(=O)OC
2.05202,Cc1ccc(OCC2CCN(C)CO2)cc1
-0.4494000000000004,[NH2+]C(O)COc1ccc(F)cc1
-1.4561999999999966,C[NH2+]CC(=O)NNC(=O)COCc1ccccc1
0.4622999999999998,CNC(=O)NCC(=O)Nc1ccc([N+](=O)[O-])cc1
-1.8473999999999984,O=C1CN(CCS(=O)(=O)O)ON1
0.1474000000000004,CC(O)C[NH2+]CCOCc1ccccc1
-2.218499999999998,[NH2+]CCOc1ccc(NC(=O)C(=O)[O-])cc1
-2.3109999999999964,Cn1c(=O)n(CC(=O)NC[NH+]2CCOCC2)c(=O)c2ccccc21
-0.4125,O=c1[nH]c2ccc(OCCO)cc2[nH]c1=O
-0.4973999999999989,O=C(O)N1CC[NH+](CCc2ccccn2)CC1
1.2271999999999994,c1ccc(N2CC[NH+](CCc3ccco3)CC2)cc1
-0.1786000000000002,O=C1CC=C(c2n[nH]c(=O)[nH]2)N=N1
0.1130999999999999,COCOCCOCCOO
0.95102,Cc1ccc2c(c1)CN=C(CC[NH3+])N2
-0.0222100000000001,N/N=C/c1cn2c(=O)c(=S)[nH]cc2[nH]1
-0.4665000000000006,COc1ccc(OCC(=O)NC(=O)[O-])cc1
-1.5983999999999985,O=C([O-])CCC(=O)[NH2+]c1ccc(OCC(=O)O)cc1
-0.7694000000000001,NC(=O)Nc1ccc2c(c1)CC(C(=O)[O-])O2
-0.4439799999999998,Cc1cc[n+](C2NNC(=O)N2)cc1
1.7791,C=CCCNC(=O)c1ccc(C(=O)OC)cc1
-0.7497000000000003,NC(=O)N1NN=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)N1
0.4831999999999994,Cn1cc(NC(=O)C[C@H](C(=O)O)C(=O)Nc2ccccc2)nn1
-0.7838999999999998,O=C1CC([NH2+]CC(=O)Nc2ccc(F)cc2)CN1
-1.5837999999999988,O=C(O)NCC(=O)C1NC2OCCCC2NC1=O
-0.0751000000000002,O=C(COc1ccccc1)NCCC(O)CO
0.5687999999999995,O=C([O-])c1ccc(CN/N=C/c2cccnc2)cc1
1.3072,O=C(CN1C(=O)C(=O)c2ccccc2C1=O)NCc1ccc(F)cc1
-1.2590999999999994,NC(=O)NNCC(=O)NNC(=O)Nc1ccc2c(c1)OCO2
-0.1277000000000003,NNC(=O)c1ccc(N)cc1
-0.1577999999999997,NC(=O)S(=O)(=O)c1ccc([N+](=O)[O-])nc1
-2.065699999999996,C[NH+](C)CC(O)COc1ccc(C(=O)[O-])cc1
-0.01,O=C(CNC(=O)c1nnc[nH]1)NCc1ccc(F)cc1
1.4382999999999997,Oc1ccc2c(c1F)NC1=NN=CC12
-1.6650999999999945,C[NH+]1CC[NH+](CC2OCc3ccccc3O2)CC1
-0.3082200000000001,CN1C(=O)N(/C=N/CC[N+]#N)OC1C=O
-0.0704799999999996,Cc1ccc(OCC[NH2+]CCO)cc1
-0.0764000000000006,Nc1nc([S-]CC(=O)Nc2nccs2)n[nH]1
-1.1962999999999988,O=CC[NH2+]CCCN1CCC(=O)CC1
-0.5477799999999999,Cc1ccc(C(=O)NCC(=O)NC(=O)C(=O)O)cc1
-1.4360999999999997,CNC(=O)N/N=C/C1CC(=O)NC1=O
0.5631999999999993,NCc1ccc(C(=O)N/N=C/n2ccnc2)cc1
-0.8458000000000001,NNC(=O)COc1ccc(C(N)=O)cc1
0.7466000000000004,COc1ccc(CNC(=S)NC(N)=O)cc1OC
0.3904000000000001,N/N=C/c1ccc(O)cc1O
1.3444,O=C(NC1CCOC1)c1ccc(F)cc1
-0.0456000000000001,CN1Cn2c(nc3cc(=O)[nH]cc32)N1
-1.2911999999999983,COc1ccc(/C(N)=N/NC(=O)C(N)O)cc1
0.9692,O=[N+]1CCN2Cc3ccccc3CN2C1
-1.6392999999999966,O=C([O-])NC1C[NH+](Cc2ccccc2)CCO1
-1.2003999999999997,C#COC(=O)CNC(=O)CC(=O)OC
-1.554499999999997,O=C([O-])CC[NH+]1CCN(C(=O)c2ccc(F)c(F)c2)CC1
-1.7904999999999966,NCCCC(=O)C[NH+]1CCOCC1
-0.8982999999999981,COc1ccc(OC[NH+]2CNC(=O)N2)cc1
0.0118199999999996,Cc1ccc(OCC(O)C(N)O)cc1
-0.3631000000000002,NC(=S)Nc1n[nH]c(SCC(=O)O)n1
0.0871999999999999,O=C(O)CCNCC1CCOC1
-0.6945999999999994,NC(=O)N(CC(=O)NC(=O)COCc1ccccc1)C(N)=O
-0.639699999999999,O=C1CC2=CCC=CC2=CN1CC(O)[NH2+]CCOO
-1.8444,O=C1NC(O)C(=O)C(C(=O)NNC(=O)c2ccc(F)cc2)N1
-1.2326999999999988,CNC(=O)C[NH2+]Cc1nc2ncccc2[nH]1
1.3266999999999995,CCOc1ccc2ccc(C[NH2+]C)nc2c1
-1.2922999999999996,NCNCCOCC=O
0.5466999999999993,C[NH2+]C(C)CC(=O)c1ccc(O)cc1
0.5124999999999993,CNC(=O)NCC(=O)Nc1ccc(NC(C)=O)cc1
0.4488999999999999,Fc1ccc(NC2=NN=C(C3CCCO3)[NH+]2)cc1
-1.8715999999999984,[NH3+]C(O)CNCc1ccc2c(c1)CNS2(=O)=O
-0.8907000000000003,[NH2+]NC1CCN(c2ccccn2)C(=O)C1
0.0395999999999998,O=CN(CO)CCCCCC(=O)O
-0.8143000000000002,NC(=O)c1nnc(CCC(=O)O)o1
-0.5454999999999994,NC(N)C(=O)NCc1ccc([N+](=O)[O-])cc1
-0.3983000000000001,COc1ccc2c(=O)n3c(nc2c1)C(=O)NC(C(=O)O)C3
-0.4423999999999999,CC(=O)NCN(C)S(=O)(F)=S
-0.4999999999999975,O=C(c1ccccc1)N1CCN(S(=O)(=O)CC2CCC[NH2+]2)CC1
0.08438,N#CCCC(=O)NC(=O)O
-1.8809999999999985,O=C1CN(CCC(O)CO)CN1
0.1860199999999994,Cc1ccc(S(=O)(=O)N2CCn3nnnc3C2)cc1
-1.7289999999999954,O=C(NCC(=O)N1CC[NH+]2CCOCC2C1)c1ccc2c(c1)OCO2
-1.5565999999999978,COC[NH2+]CN1CCOCC1
-1.856199999999999,NC(=O)CNC(=O)NCC1OCCO1
-1.8794999999999973,O=C([O-])CNC(=O)NC1CC(=O)N(NC(=O)c2ccc(F)cc2)C1
-0.9279000000000002,NCC(=O)NN1CCCC1
0.67889,Cc1ccc2[nH]c(=N)[nH]c2n1
-1.4956999999999978,CC(O)CCC[NH+]1CCN(C=O)CC1
-1.2481999999999969,[NH2+]C[NH2+]CCOCc1ccccc1
0.1309999999999998,CN(C)S(=O)(=O)NC(=O)c1ccc([N+](=O)[O-])cc1
-0.1419799999999988,Cc1ccc(OCC(=O)C[NH+]2CCOCC2)cc1
-0.3179000000000003,O=C([O-])N/N=C/c1ccc2c(c1)OCO2
1.823,CCCCCOC
-0.1871,c1cc2c(cc1C[NH2+]CCn1cnnc1)OCCO2
0.7878000000000001,C[NH2+]CCCOc1ccc(F)cc1
0.1228799999999997,N#Cc1ccc2[nH]c(=O)[nH]c2n1
1.3268999999999993,O=[S+]1(=O)CCN(CCCNCCc2ccccc2)C1
0.1762999999999997,O=c1[nH]nc(COc2ccc(F)cc2)[nH]c1=O
-1.2716999999999992,CCNNC(=O)COCC(=O)O
0.2646200000000002,Cc1cc(C(=O)NC(=S)NC(=O)C(N)=O)ccc1Cl
0.3943000000000001,C[S+]1(=O)C(=O)CN(CC(=O)NCc2ccccc2)C1=O
-0.0573999999999992,O=C(CC[NH2+]Cc1ncccn1)N1CCCCC1
-2.3749999999999987,O=C([O-])CCNC(=O)CCO
-1.5622999999999982,Nc1cc(F)ccc1S(=O)(=O)N1CCN[NH2+]C1
-0.0020000000000001,COc1ccc(CN2C(=O)NNC3=C2C(=O)NCO3)cc1
-0.9759000000000004,NNC(=O)CCCNC(=O)O
-0.1616799999999995,Cc1ccc(OCC[NH+](C)CO)cc1
-1.277399999999998,C=CC[NH+]1CCN(S(=O)(=O)CC)CC1
0.8055000000000005,Nn1c(=O)c(OCC(=O)NCc2ccccc2)nc2ccccc21
-1.5063999999999995,NC(CNC(=O)c1ccccc1)C(=O)[O-]
0.5339,O=C(CCOc1ccccc1)N1C(=O)CNC1=O
-1.3072999999999997,O=COCCCn1o[nH]c(=O)c1=O
-0.6872999999999998,COC(=O)c1ccc(CNCC(=O)[O-])cc1
0.6009,CCCNCCO/C=C/C(=O)O
0.9614200000000006,Cc1ccc(CCN2CC(C)C[NH+](C)C2)cc1
-1.6555999999999995,N/N=C/C(O)NCc1cc(N)n[nH]1
0.4350999999999999,COCCNS(=O)(=O)CC(=O)c1ccccc1
-0.0639,CCCN1CC(CO)OO1
-0.5049999999999997,C[NH2+]CC(=O)NCc1nc2ccc(Br)cc2c(=O)[nH]1
0.2884000000000001,CCCCOCC(N)=O
-0.0845000000000003,O=C(O)CCCCNCC(=O)O
0.7839199999999993,Cc1c2n(c(=O)n(C)c1=O)CC1Nc3ccccc3C1=N2
-1.1263000000000007,O=CNCC(=O)Nc1ccc(C(=O)[O-])c(F)c1
-1.7740999999999982,O=C([O-])CCc1nn2cnccc2[nH+]1
-0.8131999999999997,CNC(=O)CNCCCC(=O)O
-0.3963999999999994,O=C(C1CCC[NH2+]1)N1CCn2c(nc3ccc(F)cc3c2=O)C1
-0.3669000000000002,O=C(NC(CO)C(=O)O)c1ccc2c(c1)OCCO2
1.3332,Fc1ccc(C2CNOO2)cc1
-0.3069999999999997,Fc1cc(F)c2[nH]c(N3CC[NH+](C4CCNCC4)CC3)nc2n1
1.5187000000000002,O=C(N/N=C/c1ccc(F)c(F)c1)c1ccncn1
-0.6240999999999994,C=CCC/[NH+]=C/c1ccc(O)c(S(=O)(=O)NC)c1
-0.7884799999999967,COc1ccc(C[NH2+]CC[NH+](C)C)cc1C
-1.2210999999999987,C[NH2+]CC(O)CSc1nnc(COC(C)=O)o1
1.7690999999999997,C(=C1/CN=NN1)\c1ccc2c(c1)OCCO2
1.3289999999999995,CNC(=O)OCCNC(=S)Nc1ccccc1
1.4367,C[N+](C)(c1ccccc1)P(C)(=O)[O-]
0.4776000000000018,O=C1CCCCCC1[NH+]1CCN(S(=O)(=O)c2ccccc2)CC1
0.0107000000000017,O=S(=O)(CC[NH+]1CCCC1)N1Cc2ccccc2C1
-0.1126000000000002,O=C1CCC(CNc2cc(=O)[nH]cn2)O1
-1.9365,O=C1CNN=C(CCc2n[nH]c(=O)[nH]2)N1
0.2032999999999998,NC(=O)NC(=O)CCNS(=O)(=O)c1ccc(Cl)cc1
-0.5617999999999992,O=C([O-])CC[NH2+]Cc1ccc2cccnc2c1
-1.3967999999999947,CN1CCOC2C=CC(C(=O)NCCC[NH+]3CCOCC3)=CC21
-0.0433000000000005,CCNC(=O)COc1ccc(NC(=O)[O-])cc1
-0.7927000000000011,[NH3+]CC(=O)C(=O)Nc1ccc2c(c1)OCCO2
-0.1221800000000001,C/N=C/C1=Nc2nnc(C)n2CN1
-1.8212999999999968,O=C(C[NH+]1CCOCC1)NCC(O)CC1CC1
-1.6637799999999996,Cc1nc(SCC(=O)NCC(=O)[O-])no1
-1.343899999999999,CCC(=O)NC1CNC(=O)NN1
0.8879000000000001,NCCCCCCCO
0.4005000000000003,COc1ccc(N2CCN(C(=O)NN)CC2)cc1
1.1607999999999998,NC/N=C/c1ccc(F)cc1
-1.220919999999999,N#CCCN1CC[NH2+]CC1
-0.2271800000000001,Cc1ccc2[nH]c(=O)c(ONC(=O)NC(=O)[O-])cc2c1
