aLogP_label_continuous,SMILES
4.934200000000003,c1ccc(Oc2ccc(OCc3nc4ccccc4[nH]3)cc2)cc1
4.9837000000000025,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(F)c1
5.335700000000004,O=C1CC(c2ccc(F)cc2)=Cc2nnc(-c3ccc(-c4ccccc4)cc3)n21
4.389900000000002,Nc1c(C(=O)OCC(=O)Nc2cccc(C(F)(F)F)c2)ccc(Cl)c1Cl
5.035300000000004,COc1cccc(Cl)c1NC(=O)/C=C/c1ccc(OCC(C)C)cc1
4.380420000000004,Cc1ccc(C(=O)O)c(/N=C/c2ccc(C(=O)c3cccc(O)c3)cc2)c1
4.9044000000000025,Brc1ccccc1/C=C/C=C/c1ccc2c(c1)OCO2
3.812240000000002,COc1cc(Br)ccc1OCC(=O)NCCc1cc(C)cc(C)c1
4.8419000000000025,O=C(COC(=O)/C=C/c1c(Cl)cccc1Cl)Nc1ccc(Cl)cc1
4.2394000000000025,[NH2+]c1cc(-c2ccccc2)ccc1/C(=C/c1ccc(OC(F)F)cc1)C(=O)O
4.169300000000002,Brc1ccccc1OCc1nc2ccccc2o1
4.383400000000004,COc1ccc(/C=N/NC(=O)c2cc(Br)c3ccccc3c2OC)cc1
5.565800000000002,O=C(COC(=O)c1nc(-c2ccccc2Cl)cs1)Nc1ccc(Cl)c(Cl)c1
5.014100000000003,CCc1ccccc1OCC(=O)OCC(=O)c1cc(Cl)cc(Cl)c1Cl
3.7192000000000016,COc1ccc(NC(=[SH+])NC(=O)/C=C/c2ccccc2Br)cc1Cl
5.136500000000005,Oc1c(CC2CCCCC2)cccc1OCCc1ccccc1
3.493720000000001,Cc1cccc(NC(=[SH+])NC(=O)COc2ccc(Br)cc2Br)c1
3.905540000000002,Cc1ccc(C)c2c([S-]c3nnc(NCc4ccccc4)o3)cc(=O)oc12
3.565980000000001,N#Cc1cc2ccccc2nc1SCC(=O)Nc1ccc2c(c1)OCO2
3.9971200000000016,Cc1cc(Br)c(OCC(=O)NNC(=O)c2cc3ccccc3o2)cc1Cl
5.4741200000000045,Cc1ccccc1NC(=O)COc1cc(Cl)c2oc(-c3ccccc3)nc2c1
5.738600000000002,O=C(Nc1c(F)cccc1F)c1sc2cc(Cl)ccc2c1Cl
3.461640000000002,Cc1cccc(NC(=O)CCNC(=O)/C=C/c2ccccc2)c1C
4.720220000000004,Cc1ccc(/C=N/NC(=O)CCCOc2ccc(Br)cc2)c(Cl)c1
5.656040000000005,Cc1cccc(NC(=O)CN/N=C/c2ccc(-c3ccc(C(C)C)cc3)cc2)c1C
4.383320000000003,CCc1ccc(NC(=O)C(C)Cc2ccc(OC)cc2)cc1C
5.2002600000000045,CC(=O)c1ccc(-c2nc(C)c(SCC(=O)Nc3c(C)cccc3C)o2)cc1
4.393300000000004,O=C(COC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1
3.4698800000000016,N#CCc1ccc(NC(=[SH+])NC(=O)c2cc3cc(Br)ccc3o2)cc1
4.407500000000003,O=C(CN1CCN(c2ccc(Cl)cc2Cl)CC1)Nc1cccc(Cl)c1
5.049500000000004,Clc1ccc2c(c1)nnn2-c1ccc(CN2CCN(c3ccccc3Cl)CC2)cc1
4.3142400000000025,Cc1ccc(NC(=O)CCC(=O)Nc2ccc(Cl)cc2)c(C)c1
5.683400000000002,COc1ccc(-c2noc(-c3cc4cc(Br)ccc4o3)n2)cc1Br
5.132000000000003,[SH+]=C(Nc1cccc(Br)c1)Nc1cccc(Oc2ccccc2)c1
4.318800000000003,[O-]c1nc2cc(COc3ccc(F)cc3F)ccc2c2ccccc12
4.857600000000003,COc1cc(Cl)ccc1OCc1ccc(CNC(=O)c2ccccc2)cc1
5.866700000000004,Brc1ccc(/N=C/c2ccc(-c3ccccc3)cc2)cc1
4.627740000000003,Cc1cc(C)c(NC(=O)COc2ccccc2Cl)cc1Cl
3.7692000000000014,CC1C(=O)N(Cc2ccccc2Cl)C(=O)NC1c1ccccc1
4.3244000000000025,O=c1c2ccccc2oc2occ(CCc3ccccc3)c12
4.793300000000004,COc1ccc(NC(=O)c2ccc(Cc3ccc(OC)c(Cl)c3)o2)cc1
4.373900000000002,O=C(COc1ccccc1Cl)NC(=O)Nc1ccc(Cl)cc1Cl
4.149620000000002,Cc1ccc2c(c1)OC(C)C(C(=O)Nc1cc(C(=O)O)ccc1Cl)=C2
5.039520000000002,Cc1ccc(OCc2nc3nc4ccc(Cl)cc4cc3c(=O)o2)c(Br)c1
5.620700000000002,S=C(N/N=C/c1ccc(Cl)c(Cl)c1Cl)Nc1ccccc1Cl
4.438000000000003,COc1cc(Oc2ccccc2)ccc1NC(=O)c1ccccc1C(=O)O
4.261740000000003,COc1cc(NC(=O)OCC(=O)Nc2cc(C)ccc2C)ccc1Br
5.263600000000002,COc1cccc2sc(NC(=O)/C=C/c3ccc(Cl)c(Cl)c3)nc12
4.898400000000003,CC/C(=C\c1ccc(OC)c(OC)c1)C(=O)Nc1ccccc1Br
3.7760000000000025,COc1ccc(NC(=O)c2ccc(N(C)C)cc2)cc1Br
4.377900000000002,O=C(C[SH2]c1nnc(-c2cccc(F)c2)o1)Nc1ccc(Cl)c(Cl)c1
4.969200000000003,CCCCCCNC(=S)Nc1cc(Cl)ccc1Br
4.925920000000002,Cc1ccc(CONC(=O)c2c(Cl)cccc2Cl)c(Br)c1
4.615000000000002,O=C(/C=C/c1cc([N+](=O)[O-])ccc1Cl)Nc1sccc1Cl
4.012600000000003,O=C(COC(=O)Cc1cc(Br)nn1-c1ccccc1)Nc1ccccc1Cl
5.569360000000004,COc1cc(F)ccc1OCC(=O)Nc1ccc(Oc2c(C)cccc2C)c(C)c1
5.701000000000003,COc1cc(-c2cc3ccccc3oc2=O)ccc1OCc1cccc(Cl)c1
3.968200000000002,CCOc1cc(/C=C/C(=O)N/N=C/c2ccc(Cl)cc2)cc(N(C)C)c1
5.069940000000003,CCc1c(C)oc2cc(NC(=O)CC3=C(C)Nc4ccc(C)cc4N3)ccc2c1=O
4.553500000000002,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1cc(Cl)ccc1Cl
3.875300000000001,COc1cccc(C2C=C(Nc3cccn3-c3cccc(Cl)c3)C(=O)C(=O)N2)c1
4.637900000000003,Cn1c(CCc2ccccc2Cl)nnc1SCC(=O)Nc1ccccc1Cl
3.4442000000000013,CC(Oc1ccc(C(=O)O)cc1)C(=O)Nc1ccccc1Cl
3.772020000000002,Cc1cccc2cc(NC(=O)c3ccc(NS(C)(=O)=O)cc3)ccc12
4.991400000000004,O=C(OCCc1ccc(Cl)cc1)C1=Cc2ccc(-c3ccccc3)n2C1
4.889820000000003,COc1ccc(-c2ccc(OC(=O)c3ccccc3)c(C)c2)cc1
4.489500000000003,COc1cc(Cl)ccc1OCC(=O)Nc1ccccc1C(C)C
4.4692000000000025,COc1ccc(NC(=O)C2CC(c3ccc(Br)cc3Cl)=NN2)cc1Cl
4.202840000000003,Cc1cccc2ccc(OCC(=O)Nc3ccc4c(c3)OCO4)c(C)c12
4.3732200000000025,COc1ccc(NC(=O)CSc2nc3cccc(C)c3[nH]2)cc1Br
3.940800000000003,COc1ccc(NC(=O)[C@H](C)OC(=O)/C=C/c2ccc(Cl)cc2)c(OC)c1
3.840200000000003,O=C(COc1ccc(Cl)cc1)NCCc1cccc(Br)c1
5.259200000000003,CCOc1cc(OC)c(Cl)cc1NC(=O)c1ccc2c(=O)c3ccccc3oc2c1
4.054700000000003,COc1ccc(-c2nnc(SCc3ccc(OC)c(OC)c3)o2)cc1
4.863640000000004,Cc1cccc(C)c1NC(=O)CCCOc1ccccc1Br
4.664620000000003,Cc1ccc(NC(=O)c2ccc(/C=N/NC(=O)c3ccccc3)cc2Cl)cc1
3.6685000000000016,O=C(COC(=O)c1cc2ccc(Br)cc2o1)NCc1ccccc1
3.943900000000002,COc1ccc(/N=C/c2ccc(Cl)c(F)c2O)cc1
3.7424000000000017,O=[N+]([O-])c1ccc(CSc2nnc(Nc3ccc4c(c3)OCO4)o2)cc1
5.258320000000002,Cc1nc(Nc2ccc(C(=O)Nc3ccc(Br)c(Cl)c3)cc2)ns1
5.6776200000000046,Cc1cccc2cc(OC(C)C(=O)Nc3ccc(C(C)C)cc3)ccc12
4.473700000000001,c1ccc2c(c1)Oc1nc3c(nc1S2)C1=C(CCCC1)[S-]3
5.806420000000003,Cc1ccccc1NC(=O)c1ccc(NC(=O)c2cccc(Cl)c2)cc1Cl
4.162500000000001,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(Cl)cc1Cl
3.843200000000002,Fc1ccc2c(c1)Oc1cc(-c3ccccc3)nn1C2
3.6319000000000017,O=C(COC(=O)OCc1ccccc1Cl)Nc1ccccc1
4.764060000000003,Cc1cc2[nH]c(NC(=O)COc3ccccc3Cl)c(C)c2cc1C
4.417400000000002,O=C(Nc1ccc(Br)cc1)C1=Cc2ccccc2CC1
5.170500000000003,COc1cc(Cl)c(Cl)cc1C(=O)OC(C)C(=O)NCc1cc(Cl)ccc1Cl
3.778620000000001,Cc1c(OCC(=O)NNC(=O)COc2ccccc2Br)ccc(Br)c1Cl
4.660500000000003,Cc1ccccc1NC(=S)NC(=O)c1ccc(-c2ccc(C#N)cc2)cc1
3.4090000000000016,O=C(COC(=O)C1=CN=C(c2ccc(Cl)cc2)NC1)Nc1ccccc1Cl
4.732140000000003,Cc1ccc(NC(=O)c2ccc(C(=O)NCc3ccco3)c(Cl)c2)c(C)c1
3.8339000000000025,O=C(CN1c2ccccc2[S-]c2ccccc21)NCCOc1ccccc1
3.932500000000002,O=Cc1ccc(OCC(=O)Nc2ccccc2Cl)c(Br)c1
3.586800000000002,O=C(COC(=O)C1=CC2OCOC2C=C1c1ccccc1)Nc1cccc(Cl)c1
4.101000000000002,O=C(/C=C/c1ccccc1)Nc1ccccc1Br
3.495220000000001,Cc1ccc(OCC(=O)NCCc2ccc(Br)cc2)cc1
4.547540000000004,CCc1cc(C)c(C)cc1OCC(=O)N/N=C(\C)c1ccc(Br)cc1
4.045600000000002,O=C(CC1=C[S-]C(NC(=O)c2ccccc2Cl)=N1)Nc1ccccc1Cl
5.335520000000003,Cc1cccc(Oc2ccc(OCC(=O)NC(=[S-])Nc3cccc(Cl)c3Cl)cc2)c1
5.066600000000003,Clc1ccccc1/C=C/C=C/c1ccccc1
5.694020000000004,COc1ccc(C(=O)Nc2ccc(-c3ccc(OC)c(Br)c3)cc2C)cc1
3.2799000000000014,COc1ccc(/C=C/C(=O)Nc2n[nH]c(-c3ccc(F)cc3)n2)c(OC)c1
5.137500000000003,O=C(CC/C=C/c1ccccc1)Nc1cccc(C(F)(F)F)c1
5.402800000000003,O=C(Nc1nc2ccccc2c2ccccc12)c1ccc(Br)cc1
5.423500000000003,O=C(CNCC1=CCc2cccc3ccc(Br)c1c23)Nc1ccccc1Cl
4.506100000000002,O=c1[nH]nc(-c2cc3cc(OCc4ccc(Br)cc4)cc(Cl)c3[nH]2)o1
5.422920000000006,CCOc1ccc(/C=C/c2cc(O)c3ccccc3c2C)cc1
4.754120000000002,CCc1ccc(-c2nc3c(C)cccc3[nH]2)cc1Cl
4.339400000000003,O=C(CCOc1ccc(Br)cc1Br)NCCc1ccccc1
4.791300000000004,CCc1cc(C(C)C)c(NC(=O)CCC(=O)Nc2ccccc2)s1
5.839100000000003,Clc1ccc(CSc2nnc(/C=C/c3ccccc3Cl)o2)cc1
5.262820000000004,CCC(=O)Nc1ccc(NC(=O)c2ccc(-c3cccc(C)c3)cc2)cc1
3.9778600000000015,COc1ccc(NC(=O)CCC(=O)Nc2c(C)ccc(C)c2C)cc1
4.628100000000003,COc1ccc(/C=C/c2ccc(Br)cc2)cc1
5.5111000000000026,O=C(Nc1ccccc1)c1ccc(CNc2cc(I)ccc2Br)o1
5.053200000000003,O=C(Nc1ccc2c(c1)C(=O)/C(=C\c1cccc(Cl)c1)O2)c1ccc(F)cc1O
4.127700000000002,CC(=O)Nc1ccc2nc(COc3ccc(Br)cc3)oc2c1
4.486800000000002,COc1ccc(Cc2ccc(NC(=O)c3occc3Br)o2)cc1
4.980400000000003,O=C(NCc1ccccc1)C1=CC(Cl)=CC(c2nc3ccccc3o2)=CC1
4.099940000000003,Cc1ccc(NC(=O)c2cc(Br)c3c(c2)CN(C)CO3)c(C)c1
5.214200000000002,O=C(COc1ccc(Br)c(Cl)c1)OCC(=O)c1ccc(Cl)cc1Cl
4.206420000000002,Cc1ccc(Br)c(C(=O)OCC(=O)Nc2cccc(Cl)c2)c1
4.855900000000003,COc1ccc(NC(=O)NCCOc2cccc(Cl)c2Cl)cc1Cl
4.725820000000004,Cc1ccc(NC(=O)c2cccc(N(C)S(=O)(=O)c3ccccc3)c2)cc1Cl
4.594460000000003,CC(=O)c1ccc(Br)cc1OCC(=O)Nc1c(C)cc(C)cc1C
3.5819600000000014,Cc1ccc(C)c(NC(=O)C[S-]c2nc3ccc(Cl)cc3c(=O)[nH]2)c1C
4.552900000000002,O=C(Cc1ccc2c(c1)OCO2)Nc1ccc(C(F)F)cc1C(F)(F)F
4.753420000000003,Cc1cc(F)ccc1-c1ccc2c(c1)C(=O)C1=Cc3cc4c(cc3C(=O)C1O2)OCO4
4.419700000000003,CC(C)N(C(=O)COC(=O)c1cc2ccccc2[nH]1)c1ccccc1Cl
3.629800000000002,COc1ccc(/C=N/NC(=O)/C=C/c2ccccc2Br)cc1OC
4.529300000000004,CCc1ccccc1NC(=O)C(=O)OCC(=O)c1ccc2ccccc2c1Br
4.0965000000000025,O=C(COc1ccc(C(F)(F)F)cc1Cl)NCCc1ccccc1
5.099840000000003,Cc1cccc(NC(=O)NC(=O)COc2ccc(Cl)c(Cl)c2Br)c1C
4.764240000000004,C/C(=N\NC(=O)c1ccc(Cl)cc1Cl)c1ccc(C)c(C)c1
3.5215000000000023,COc1cc2c(cc1NC(=O)COC(=O)c1ccc3oc4ccccc4c(=O)c3c1)OCCO2
4.489900000000002,O=C(CCC(=O)Nc1cc(Cl)ccc1Cl)Nc1ccccc1F
5.6072000000000015,COc1ccc(NC(=O)c2[nH]c3cc(Br)ccc3c2Cl)c(Br)c1
4.080820000000003,Cc1ccc(N2CC(C(=O)OCC(=O)c3ccc(Cl)cc3Cl)CC2=O)cc1
5.471100000000002,O=C(Nc1ccc(Cl)cc1Cl)c1ccc2c(c1)OC1=C(O2)C2=CCC=CC2O1
3.9757000000000025,C[C@H](OCC(=O)Nc1ccccc1Cl)C(=O)Nc1ccccc1Cl
4.035000000000003,COc1ccc(NC(=O)Cn2nc(-c3ccccc3Br)sc2=O)cc1Cl
4.469000000000004,O=C(c1csc(-n2c(=O)n(-c3ccccc3)c3ccccc32)c1)N1CCCCC1
3.624500000000002,CC(/C=N/NC(=O)COc1ccccc1Cl)c1ccccc1
3.613120000000003,COc1ccccc1COc1ccc(-c2cccc(C)c2)c(C(=O)[O-])c1
4.486920000000003,COc1ccc(C(=O)Nc2ccc(C(=O)c3ccccc3)cc2C)cc1
5.228500000000002,O=C(Nc1nnc(C2=CC=C3C=CCC=C3C2)o1)c1ccc(Cl)cc1Cl
4.249800000000003,CC(C)COc1ccc2c(c1)nc([S-]Cc1ccccc1)n2C
4.6331000000000016,O=c1c2cc3ccc(Cl)c(Br)c3oc-2nc2cc3c(cc12)OCCO3
3.866900000000003,O=C(COC(=O)CCC(=O)c1cc(Cl)ccc1Cl)Nc1ccc2c(c1)OCO2
4.213700000000003,COc1cccc(NC(=S)NC2CCCCC2C)c1Cl
4.586300000000003,COc1ccc(NC(=O)/C=C/c2ccc(OC)c(O)c2Br)cc1Br
3.8312000000000026,CSc1cccc(OCC(=O)Nc2ccc(C(C)=O)cc2)c1C(C)=O
4.197300000000002,Oc1ccc2c(c1)Sc1nc3ccccc3cc1O2
4.253140000000003,Cc1cccc(C)c1NC(=O)COC(=O)Nc1ccc(Br)cc1
3.6994000000000016,O=C(OCC1=Nc2cc(Br)ccc2[S-]1)c1ccc([N+](=O)[O-])cc1
4.447420000000003,Cc1ccc2nc([S-]CC(=O)Nc3ccccc3Br)sc2c1
5.064120000000004,COc1cccc(NC(=O)c2oc(-c3cccc4ccccc34)nc2C)c1
4.577100000000002,O=C(CSC1=Nc2cccc3cccc(c23)C1=O)Nc1ccccc1F
3.856600000000002,Brc1ccc2c(c1)CN1Cc3ccccc3N=C21
4.304200000000003,O=C(Nc1ccccc1)C1CCN(c2ccc(Br)cc2)CC1
5.907100000000004,CC1C(OCc2nnc(-c3cccc(Cl)c3)o2)=Nc2cccc3cccc1c23
3.687100000000002,COC(=O)c1ccc(NC(=O)COC(=O)/C=C/c2ccc(C(F)(F)F)cc2)cc1
3.4381000000000013,COc1ccc(C(=O)CSc2ncc(N)n2-c2ccccc2)cc1
4.217920000000003,CCc1cccc(C)c1NC(=O)/C=C/c1ccc(OC)cc1
4.9837000000000025,O=C(Nc1ccccc1)c1ccc(C(=O)Nc2c(F)cccc2Cl)cc1
4.812400000000004,CC(C)c1cccc(C(=O)CCc2c[nH]c3ccccc23)c1O
4.253140000000002,Cc1cc(Br)ccc1NC(=O)COC(=O)Nc1ccccc1C
3.280600000000001,CCCNS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1
4.578920000000003,Cc1ccc(/C=C/C(=O)OCC(=O)c2cc3c(cc2Br)OCO3)cc1Cl
4.510400000000002,COc1ccccc1C(=O)Nc1nc(/C=N/N=C/c2ccccc2Cl)cs1
5.187000000000003,O=C(Cc1c(Cl)cc(Cl)c(O)c1Cl)Nc1cccc(Cl)c1
4.321100000000001,COc1ccc(C(F)(F)F)cc1NC(=O)CSc1nc2ccccc2[nH]1
5.344400000000003,CCc1cc(Br)c(OCC(=O)Nc2ccc(Cl)c(Cl)c2)c(OC)c1
4.445720000000002,Cc1ccc(NC(=O)COc2ccc([N+](=O)[O-])cc2Br)c(Br)c1
4.097800000000003,COc1ccc2c(c1)C(NC(=O)Cc1ccccc1)/C(=C/c1ccccc1)C(=O)O2
3.6605000000000016,Brc1ccc(NC2=NN=C(c3ccco3)C2)cc1
3.792860000000003,Cc1ccc(N2C(=O)C(=O)C(CCOc3ccc(C)c(Cl)c3C)C2=O)cc1
4.687400000000003,CCOc1cccc2cccc(NC(=O)COC(=O)c3ccccc3Cl)c12
5.272740000000004,Cc1nnc(-c2ccc(C(=O)Nc3ccc(-c4ccccc4C)cc3)cc2)o1
4.727000000000002,O=C(C[S-]c1cccc(Cl)c1Cl)Nc1ccccc1Cl
4.170600000000002,O=C(OCCNC(=O)c1cc(Br)ccc1Cl)c1cc2ccccc2[nH]1
4.686880000000002,N#Cc1cnc2ccccc2c1C1=N/C(=C\c2cccc(Br)c2)CO1
4.122340000000003,COc1ccc(C2=Nc3cc4c(C)c(C)c5c(c4nc3[S-]2)OCO5)cc1
4.444420000000004,COc1ccc2cc(CC(=O)Nc3ccc4cccc(C)c4c3)c(=O)oc2c1
4.957200000000002,O=C(CSCC(=O)Nc1c(Cl)cccc1Cl)Nc1ccccc1Cl
4.254300000000003,COc1ccc(NC(=O)/C=C/c2ccc(OC(F)(F)F)cc2)cc1OC
3.6397400000000015,Cc1ccc(C)c(NC(=O)COC(=O)/C=C/c2nc3ccccc3o2)c1
4.391600000000002,O=C1CC(=O)/C(=N\c2ccc(F)cc2)C2=C1C(c1ccccc1)NC(=O)C2c1ccccc1
4.007720000000003,Cc1cccc(C#[N+]c2ccccc2)c1
3.723500000000002,O=C(CSCc1ccccc1)N/N=C/c1ccccc1Cl
4.527500000000002,CC([S-]c1nc2ccccc2s1)C(=O)Nc1ccccc1Br
5.873720000000003,Cc1ccc2c(c1)[nH]c1cc(Cc3ccccc3)c(Cl)cc12
4.909400000000003,CCc1ccccc1NC(=O)C(C)N(Cc1ccc2ccccc2c1)C(=O)O
4.689500000000003,CCc1ccc(NC(=O)NC(=O)C(C)Oc2ccc(CC)cc2Br)cc1
3.5737000000000023,COc1cccc(NC(=O)CSc2ccc(F)cc2)c1OC
4.053400000000002,O=C(/C=C/c1cccc(Cl)c1)Nc1cccs1
5.483100000000003,O=C(CSSc1nc(-c2ccccc2)co1)Nc1ccccc1Br
4.350480000000003,N#Cc1c(C(F)(F)F)c2ccc(-c3ccccc3)cc2oc1=O
5.196440000000004,CCOc1ccc(C2=NN=C(C(=O)Nc3ccc(C)c(Cl)c3C)C2)c(Cl)c1
4.599780000000004,COc1c(C)cc(Cl)cc1NC(=O)COc1c(C)ccc(C)c1C
4.397720000000003,COc1cccc(NC(=O)NC(=O)COc2ccccc2-c2ccccc2C)c1
5.312620000000002,Cc1c(Cl)cccc1NC(=O)CCC(=O)Nc1cccc(Cl)c1Cl
4.576800000000002,O=C(NCc1cc(Cl)ccc1Cl)c1ccc(Cl)cc1
4.719240000000002,Cc1ccc2oc(C(=O)Nc3c(F)cc(F)cc3F)cc2c1C
3.4983000000000013,S=C(N/N=C/c1ccc2c(c1)OCO2)Nc1ccc(Br)cc1
3.975500000000002,O=C(/C=C/c1ccccc1)NC(=S)Nc1ccc(Br)cc1
4.225100000000002,O=C(CSC1=NC2=C([S-]1)c1ccccc1OC2)Nc1ccccc1Cl
5.239600000000004,CCc1ccc2ccccc2c1C(=O)OC(C)C(=O)Nc1ccccc1Cl
