QED_label_continuous,SMILES
0.8756155643735716,Cc1cccc(C(=O)Nc2cc(Cl)c(OC(F)F)cc2C)c1
0.921068273089085,CCS(=O)(=O)N1CCC(C(=O)Nc2ccccc2Cl)CC1
0.8653432013313932,O=C(CCC(=O)NC1CCCC1)Nc1ccccc1Br
0.89167755805975,O=C(O)C1CC2CC(c3ccc(Cl)cc3)=NC2C1
0.8523799010060332,Cc1ccc(S(=O)(=O)N2COc3cc(Cl)ccc3C2)cc1
0.8954087312852947,CC1CCC(c2ccc(S(C)(=O)=O)cc2)NC1C
0.8937502454281532,Brc1ccccc1C1=NN=C(C2CCCN2)C1
0.8701325775877288,O=C(CSc1ccc2c(c1)OCO2)Nc1ccccc1Cl
0.8718772210368432,COc1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)c(C)c1
0.881382270653671,O=C(C[NH+]1COc2ccccc2C1)Nc1cccs1
0.9222253826304032,COc1ccc(NC(=O)c2ccc(Cl)cc2C)cc1
0.8875813854316069,O=C(O)c1ccc(C(=O)NCc2ccccc2)s1
0.91464099965172,O=C(NCC(=O)N1CCCC1)c1cccc(Br)c1Cl
0.8675554029582112,O=C(Nc1ccccc1Br)C1CCCN(C(=O)c2ccccc2)C1
0.8725434576465616,COc1cc(C(=O)N2CCC3NS(=O)(=O)C3C2)ccc1Cl
0.8639144875740546,COc1ccc(NC(=O)C2CC3CCCCC3C2=O)cc1Cl
0.9087971166850208,Cc1ccccc1NC(=O)c1ccc(S(N)(=O)=O)cc1Cl
0.9151757619810004,CCc1c(C)cccc1NC(=O)C1NCc2ccccc2O1
0.8564406765171579,Cc1cc(C(=O)Nc2ccccc2C)c(C)cc1Cl
0.8479267888049727,CCC(C)C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1
0.893608775401298,CCC1CCN(CC(=O)NCc2ccccc2Br)CC1
0.9024221400820456,COc1c(C)cc(NC(=O)C2CCCCC2C)cc1C
0.9147972471462472,Cc1ccccc1NC(=O)COc1c(C)cccc1Br
0.8868839637235356,COc1ccccc1NC(=O)NC(C)c1ccccc1OC
0.9250724242040768,O=C1Nc2ccccc2CC1N1CCN(c2ccccc2)CC1
0.8778505972439956,COc1ccc(NC(=O)C2Cc3ccccc3C(=O)O2)cc1Cl
0.9146596113908088,Cc1ccc(NC(=O)COc2ccccn2)c(C)c1
0.9034237172358472,CCC(C)C(=O)Nc1ccc(S(=O)(=O)C(C)C)cc1
0.8775893684249783,CCN(Cc1ccccc1)C(=O)Nc1ccc(Br)cc1
0.8444857402547105,CC1CCC(NC(=O)COC(=O)c2cccc(Br)c2)CC1
0.9151282138749244,Cc1cc(NC(=O)CCc2ccco2)c(C)cc1Br
0.9175105327480616,O=C(Nc1ccccc1Cl)c1cc(Br)ccn1
0.9004509635549921,Cc1ccc(Cl)cc1NC(=O)C1Oc2ccccc2CC1C
0.9084361832990308,CC(C)N1C(=O)CC(c2ccc(C(F)(F)F)cc2)NC1C
0.8640539120512193,Cc1ccc2cc(C(=O)C3=CC4OCOC4C=C3)c(=O)[nH]c2c1
0.9118489849247012,CC1CC(C(=O)Nc2ccc(C(=O)O)cc2)Oc2ccccc21
0.8813760005590371,COc1ccc(OC(C)C(=O)NC2CCN(C)C2)cc1
0.8825472368638575,Cc1ccccc1NC(=O)CC1[S-]c2ccccc2N(C)C1=O
0.8795400871322286,Cc1ccc(NC(=O)C[NH2+]C2CCCC2)c(Br)c1
0.8987652664760557,CC(c1nc2ccccc2c(=O)[nH]1)N1CCCCC1
0.8741258339144083,O=C(Cc1ccc(Br)cc1)NC1CCNC1=O
0.857113605389415,O=C1CC(CCS(=O)(=O)N2CCN(c3ccccc3)CC2)CN1
0.8944599853914772,O=C(CSC1CCCO1)Nc1ccc(Br)cc1Cl
0.902031307275816,CN1C(=O)c2ccc(Cl)cc2OC1C(=O)Nc1ccc(Cl)cc1
0.8552599559006431,CCc1ccccc1NC(=O)CCC(=O)Nc1ccccc1
0.929701712691182,O=C(CN1CCOc2ccccc21)Nc1ccccc1
0.8926435899866335,CC(C)N(C)CC1CN(Cc2ccc(O)cc2)CCO1
0.9138830561005244,O=C(O)C1CCCC(Oc2ccc(Cl)c(Cl)c2)C1
0.8270113024477443,O=S(=O)(C1COc2ccccc2O1)N1CCCCC1
0.8927629594499596,COc1cc(Br)ccc1NC(=O)COc1ccc(C)cc1
0.8370909265099797,COc1cc2c(cc1Br)C(=O)N(c1ccccc1OC)CO2
0.8738813056282451,Clc1ccc(Nc2nnc3n2CC2=C3CCCC2)cc1Cl
0.8997006847269708,O=C(O)C1CCCC(Oc2ccccc2Cl)C1
0.8937711984482034,CC1CC(NC(=O)Cc2ccco2)CC(C)(C)C1
0.816445038436234,Cc1cc(C)c(O)c(NC(=O)c2ccccc2Cl)c1
0.8088508930889148,CC1(C)CCC(c2nc3ccccc3[nH]2)C(O)C1
0.9042066376955094,Cc1ccc(NC(=O)C(C)Oc2ccc(O)cc2C)c(C)c1
0.8619868015125338,Cc1cc(Cl)ccc1NC(=O)C1CCCO1
0.8953979696450562,CC(C)CCNS(=O)(=O)c1ccc2c(c1)OCCO2
0.8552705442892556,COc1ccc(S(=O)(=O)N2CCC(C)C(C)C2)cc1
0.8699581917353791,O=C(c1cccc(Br)c1)N1CC[NH+](Cc2ccccc2F)CC1
0.8838281382048168,CCc1c(C)c(NC(=O)c2ccc(Cl)c(Cl)c2)c(C)[nH]c1=O
0.9140776446840032,Cc1ccc(Br)c(NC(=O)Cc2ccccc2)c1
0.829528499459931,Cc1ccc(C(=O)Nc2c(C)cc(Br)c(C)c2C)cc1
0.8717980745658115,CC(c1ccccc1)S(=O)(=O)c1cccc2c1OCO2
0.902583125251236,Cc1c(Cl)cccc1NC(=O)C1CS(=O)(=O)c2ccccc2O1
0.9093877507707612,Cc1cccc(S(=O)(=O)NC2COC(C)C2)c1C
0.8988191024767919,O=C(NC1CCCCC1)c1cc2c(cc1Br)OCCO2
0.9074408233690926,O=C(O)C1CCN(c2ccc(Br)cc2)CC1
0.8770973911385701,O=C(CNC1CCS(=O)(=O)C1)Nc1ccc(Cl)cc1Cl
0.9140499920729552,COc1ccc(OC)c(Cc2ccc(Cl)c(Cl)c2)c1O
0.8585510683138483,OCC1CC2Cc3ccc(Br)cc3OC2O1
0.8061353424943737,N#CC(O)CS(=O)(=O)c1ccccc1Cl
0.8678208174601256,Cc1cc(C)cc(N(C)S(=O)(=O)Cc2cccc(F)c2)c1
0.8878097638829151,COc1ccc(OC(C)C(=O)Nc2ccccc2F)c(OC)c1
0.8281885881443778,CCN(CC(C)C)C(=S)Nc1ccc(C)c(C)c1
0.8267649092535236,Cc1ccccc1NC(=O)Nc1c(C)cccc1Br
0.904483042157816,CC1CCCCC1NC(=O)COc1ccc(C#N)cc1Br
0.8915950764238642,CC(C)c1ccc(NC(=O)C2CCCCS2)cc1
0.8578505983855015,Brc1ccc(C2Cn3ccnc3N2)cc1
0.8775856275621606,Cc1cccc(C)c1C(=O)CNC(=O)c1ccccc1Cl
0.8399242021161065,COC1CCN(C(=O)c2ccc(Br)cc2)CC1
0.8580260191949078,Cc1ccc(S(=O)(=O)NC(C)C)cc1C
0.9074283759290744,COc1ccc(C(=O)Nc2cc(C)c(Br)c(C)c2)cc1
0.8030634448759714,Cc1ccc(SCC(=O)Nc2ccccc2C)c(Br)c1
0.8669346657895347,CC1CCCCC1NC(=O)CCC(=O)Nc1ccccc1Cl
0.8583324379823517,Cc1cccc(Cl)c1C(=O)Nc1ccccc1Cl
0.8963084950785086,COc1ccc(S(=O)(=O)[NH2+]C2(C)CCCC2)cc1
0.873410702975513,COc1ccc(NC(=O)NCC2CCCCC2)cc1
0.889913506016831,Cc1cc(CC(=O)NC2CCCCC2C)n(C)n1
0.8323993767274733,O=C(NNC(=O)c1ccccc1Cl)c1cc(Cl)ccc1F
0.916665303934458,O=C(NC1CCN(C2CCCCC2)CC1)c1ccccc1Cl
0.8847210385735147,O=C(CC1SC2=C(CCCC2)NC1=O)Nc1ccc(Cl)cc1
0.8760664104087102,CC1CCCC1C1=NN=S(=O)(c2ccccc2)N1
0.8690931595149988,O=C1NC2CCCCC2CC1Oc1ccccc1
0.9146110722971246,O=C(Nc1ccccc1)C1COc2c(ccc(Cl)c2Cl)O1
0.8926192177676301,COc1ccc(OCC(=O)Nc2c(C)cc(C)cc2C)c(C)c1C
0.8327759323241746,O=C1CC(N2CCN(c3ccccc3)CC2)CN1
0.8549868993534637,CC1CCC(C)C(NC(=O)c2cccc(F)c2)C1
0.9130966054476142,Cc1ccc(OCC(=O)Nc2ccccc2Cl)c(Cl)c1
0.9011764747759632,CC(COc1ccccc1Br)NC(=O)c1cccs1
0.8793379054571462,Cc1ccc(O)cc1Cc1ccc2c(c1)OCO2
0.9001527174542027,Cc1ccc(Br)cc1NC1CC(=O)C(N2CCCCC2)C1
0.8881183157869588,CC1CCCC(NC(=O)COc2ccccc2)C1
0.8741735385755486,CS(=O)(=O)Cc1ccc(NC(=O)NCC2CCCCC2)cc1
0.8203905176421349,O=C1CC(C(=O)N2CCCC2)SC1c1cc(Cl)ccc1Cl
0.8516034341052513,c1ccc2c(c1)OCC(NC1CCCCC1)O2
0.8574465176128653,Cc1ccc(C(=O)NC2CCC3CCCCC3C2)c(C)c1
0.9042331112289116,CC(=O)Nc1ccc(NC(=O)c2ccccc2Cl)c(C)c1
0.9104039988105582,O=C(CN1CCN(C(=O)C2CCCCC2)CC1)Nc1ccccc1F
0.899260064692515,COc1ccc(C(=O)NCc2cccc(Br)c2)cc1OC
0.8772646705308945,Clc1ccc(N2CC[NH+](Cc3cccc(Br)c3)CC2)cc1
0.8626736934196022,Cc1cc(Br)ccc1NC(=O)c1ccc(Br)cn1
0.8891837868226277,Clc1cc2nc(CC[NH+]3CCCC3)[nH]c2cc1Cl
0.8284539267247524,COc1ccc(NC(=O)CSc2nccs2)cc1Br
0.8768680306581027,CC(NC(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1)C(=O)O
0.9003624921849255,COc1ccc(NC(=O)c2cc(O)ccc2C)c(C)c1
0.8227037923095057,Cc1ccc2c(c1)CCN(C(=O)Nc1ccc(Cl)cc1C)C2
0.855265804803913,CC1(C)CC(NC(=O)c2ccccc2F)CO1
0.8610310132567585,COc1cccc(NCc2ccc(C)cc2)c1
0.8627992435843175,CC([S-]C1CCCO1)C(=O)Nc1ccc(Br)cc1
0.858331727876262,Cc1ccccc1CC(=O)OC(C)C(=O)Nc1ccc(C#N)cc1
0.8189010669063365,CC1(C)c2cc(Br)ccc2CC1CN
0.8407697180261217,Clc1ccccc1N1CCN2N=C(c3cccs3)CC2C1
0.9120388504673668,O=C(O)c1cc(C2=NNC(c3ccccc3)C2)ccc1Cl
0.9083552194058956,CC(=O)NC(=O)C1CCC(Br)=C(c2ccccc2)C1
0.8660306678681382,O=C(NCc1ccccc1Br)c1ccccc1Br
0.8579962872044322,CCC1C(=O)CC=C2Nc3cc(Cl)ccc3C(=O)N21
0.9230117407223905,COc1ccc(-c2nsc(N3CCNCC3)n2)cc1
0.8865830364924698,O=S(=O)(NC1CCN2CCCCC2C1)c1cccc(Br)c1
0.8592240498902912,CC(C)CC(N)C(=O)Nc1ccc(Br)cc1Br
0.8327153954612125,O=C(CSc1ccc(Br)cn1)Nc1ccccc1Cl
0.8881057066477366,COc1ccc(-c2cc(C)c(O)cc2C)cc1Br
0.9057787139305769,CC1CCC(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)CC1
0.8266942919581883,O=C(CNC(=O)c1ccccc1Cl)NCC(=O)C1CC1
0.8436976595742542,Cc1c(Br)cccc1NC(=O)NC1CCCCC1
0.9138974807879072,Cc1cc(NC(=O)c2ccc3c(c2)OCO3)cc(C)c1Cl
0.8857326480803256,O=C(COC(=O)NC1CCCC1)Nc1c(Cl)cccc1Cl
0.8931076518730716,CCNC(=O)c1ccc2c(c1)COc1ccccc1-2
0.8968919903230134,O=C1Nc2ccccc2CC1Cc1cccc(Br)c1
0.8801557958240712,O=C1C2Oc3ccc(Cl)cc3N=C2NC1c1ccccc1
0.9088190334415538,COc1cc(C(=O)NC2CCCC2=O)cc2c1OCCO2
0.902383829988185,CC1CC(Cn2c(=O)[nH]c3ccccc3c2=O)CCO1
0.9008460990899596,CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1
0.8776959047588653,Cc1cc(Br)ccc1NC(=O)C[NH2+]C1CCCCC1
0.890118219782229,COc1ccc(NC(=O)C(C)Oc2ccc(C)cc2O)cc1
0.888098822656062,O=C1NC(c2ccccc2F)CN1c1ccc(Br)cc1
0.8417456952769076,Cc1ccccc1S(=O)(=O)N(C)Cc1cccc(Br)c1
0.8099315742118668,Cc1ccc(C(=O)Nc2c(Cl)cccc2Cl)cc1Cl
0.8494306788535011,O=C1CN(c2ccccc2F)CCN1c1ccccc1Cl
0.9278488110131192,CC(Oc1ccc(Cl)cc1)C(=O)NC(=O)C1CCCCC1
0.9109810933260868,Cc1ccccc1NC(=O)c1ccc(N(C)C)cc1
0.8911866303217545,CCc1ccc(CNC(=O)Cc2ccccc2Cl)cc1
0.8680452911271663,COc1ccc(Nc2cc(Cl)ccc2C)cc1
0.8351663330002995,O=c1sc2c(s1)CN(S(=O)(=O)c1ccc(F)cc1F)CC2
0.8912714172662946,COc1cccc(NC(=O)C2CSC(=O)C2)c1
0.9133685637873682,COC(=O)N1CCC(C(=O)Nc2c(C)ccc(C)c2C)CC1
0.9107663054907942,COC(=O)N1CCC(C(=O)Nc2c(C)cccc2C)CC1
0.8304910991207968,Cc1cccc(C)c1NC(=O)COC(=O)C(C)c1c(C)cccc1C
0.8738764423515091,COc1ccc(NC(=O)N2CCCC(C)C2)cc1
0.8969961037888615,CCC1CCCCC1NC(=O)COc1ccccc1Cl
0.8982956058035124,COc1ccc(C2CC(N)N(c3ccccc3)N2)cc1
0.8715381262020871,CC1CCCN(S(=O)(=O)CCC(=O)Nc2ccc3c(c2)OCO3)C1
0.8399670600609921,O=C1Nc2ccccc2[S-]C1Oc1ccccc1
0.8595486343088536,COc1ccc2c(c1)CCN(S(=O)(=O)C1CCCC1)C2
0.8168698901320257,CCCCN(CC)CC(=O)Nc1ccc(C)cc1C
0.91024011340662,Cc1cccc(NC(=O)NS(=O)(=O)c2ccccc2)c1Cl
0.8928812443350497,COC(=O)Nc1ccc(NC(=O)C2CCCC[C@H]2C)cc1
0.854018689061131,O=C(Cc1c[nH]c(=O)c2ccccc12)NC1CCS(=O)(=O)C1
0.8460715949189054,CC(C)(SCC(=O)Nc1ccccc1)C(=O)NC1CCCC1
0.8857192001713933,COc1ccccc1NC(=O)COC(=O)NC(C)(C)C
0.8458048141651923,Brc1ccc2c(c1)ncn2CC1CCCO1
0.883285395991873,CC(CC(=O)Nc1ccc(C#N)cc1)C(C)(C)C
0.8537550478107424,CC(C)[NH2+]CC(=O)Nc1ccc(Br)cc1
0.9115525475535284,Cc1cc(C(=O)NC2CCCC2=O)ccc1Br
0.907550974943926,C=C1Nc2ccccc2C(=O)N1Cc1cccc(Cl)c1
0.8897929027205115,O=S(=O)(Nc1ccc(Br)cc1)NC1CCCCC1
0.8386280900498524,S=C(NCC1CCCCC1)Nc1ccc2c(c1)OCCO2
0.9086629006019714,CC(C(=O)Nc1ccccc1)N(C)c1ccccc1
0.9210536543198566,CN1Cc2ccccc2OC1C(=O)Nc1ccc2c(c1)OCO2
0.9000938233559331,CC1=C(C(=O)O)C(C)N(Cc2ccc(Cl)cc2)C(=O)N1
0.8852494258636819,Cc1ccc(NC(=O)C(C)Oc2ccc(C)cc2Br)cc1
0.9046506728885328,CC(O)c1ccc(C(=O)Nc2ccccc2Br)cc1
0.8651229612479387,O=S1(=O)CCC(CNS(=O)(=O)c2ccc(Br)cc2)C1
0.8547473923815456,Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Br
0.9041709821322989,O=C(Nc1ccccc1Br)C1CCOc2ccccc21
0.8143237879631123,CC(=O)c1cccc(N2CCN(C(=O)c3ccccc3F)CC2)c1
0.9046336727480878,COc1ccc(C)c(NC(=O)c2ccc(Cl)cc2C)c1C
0.8763412186124442,COc1cccc(C(=O)Nc2cc(Br)c(OC)cc2OC)c1
0.86598836617201,CC1SC(NC(=O)c2ccc(Br)cc2)=NN1C
0.9051516426008664,Cc1cc(Cl)ccc1C(=O)Nc1ccc(Cl)cn1
0.8847924539258167,COc1ccccc1NC(=O)Nc1ccccc1C(F)(F)F
0.8801899898131003,O=C(C[NH2+]C1CCCCC1)Nc1cccc(Br)c1
0.8616945354468883,O=C(Nc1ccc(Cl)cc1)C1Sc2ccccc2C1=O
0.9224079497919592,Cc1cc(Cl)c(Cl)cc1NC(=O)CN1CCCCC1
0.9397955476980122,CS(=O)(=O)Cc1ccc(NC(=O)c2ccccc2Cl)cc1
0.8600597735019269,Cc1ccc(NC(=O)c2ccc(Cl)c(C)c2)cc1
0.886692523453845,O=C(NC1CCSC1)C1CCc2ccccc2O1
0.9053811511503842,CC(NC(=O)C1CC(=O)N(C)O1)C(C)c1ccccc1
0.8542530193106349,Cc1ccc(CN2CCC(O)C2=O)cc1Cl
0.8924551404831171,CC1(C)CCc2sc(NC(=O)COc3ccccc3Cl)nc2C1
0.8757993895986298,Fc1ccccc1CNCc1ccc(Cl)cc1Cl
0.8996479960742378,CC1CCC(NC(=O)C2Cc3ccc(Br)cc3O2)CO1
0.8607002601284923,O=C(NC(=O)c1c(Cl)cccc1Cl)c1ccccc1
0.8943343848963323,COc1ccc(OCC(=O)NC2CCC(C)C2)cc1Br
0.8374241267008253,Cc1ccccc1C(=O)Nc1ccc(C(F)(F)F)cc1Cl
0.8289698663762408,COc1ccc(NC(=O)COc2c(C)cccc2Br)cc1Cl
0.918846968665188,O=C(Nc1ccccc1)C1Cc2ccccc2S1(=O)=O
0.8923188442668714,CC1CC(NC(=O)c2ccccc2Cl)CCN1C
0.8480746098359353,CC(=O)CN1CCC(N2CCN(c3ccccc3F)CC2)CC1
0.8695326892063311,Cc1ccc2c(c1)OOC(CCC(=O)Nc1ccccc1C)C2
0.9046003086886006,COc1ccc(C2CCNC3=C2C(=O)CC(C)(C)C3)cc1
0.8660306678681382,O=C(NCc1ccccc1Br)c1cccc(Br)c1
0.8216684141678142,CC(C(=O)Nc1ccc(Br)cc1)N1C(=O)C2CCCCC2C1=O
0.8405844493361633,CN(c1ccccc1)S(=O)(=O)CC1CCCCC1
0.9123954076186296,O=C(Cc1nc2ccc(Cl)cc2[nH]c1=O)NC1CCCC1
0.900297341495705,CC(Oc1ccc(C(F)(F)F)cc1)C(=O)NC1CCC[C@H](C)C1
0.8620048780743491,CCC(OC)c1ccc(C(=O)Nc2ccc(OC)c(C)c2)cc1
0.8975904541076993,O=C(Cc1cccc(Cl)c1Cl)Nc1ccccc1
0.8306440546613505,CC(OC(=O)c1cc(Cl)cc(Cl)c1)C(=O)Nc1ccccc1F
0.9130966054476142,Cc1c(NC(=O)COc2ccccc2)ccc(Cl)c1Cl
0.88480990902693,CC(=O)NC(Cc1ccccc1C)C(=O)Nc1nc(C)c(C)s1
0.903898202354443,COc1ccc(CCC(=O)Nc2c(C)cccc2C)cc1
0.9211573982913076,COc1cc(OC(C)C(=O)NC(C)=O)ccc1Br
0.9202794159509092,O=C(CN1CCN(C(=O)C2CC2)CC1)Nc1ccccc1Cl
0.8859368132788339,CC(C)CNC(=O)c1ccc(S(C)(=O)=O)cc1
0.8982670455843926,CC(=O)NC1CCCN(S(=O)(=O)c2ccccc2)C1
0.8367699585876288,COc1ccc2c(c1OC)CN1CCN3CCCCC3C1C2
0.8542140818912006,CC(C)CC([NH3+])C(=O)Nc1ccc2c(c1)OCCO2
0.913587914388232,CC(=O)NC1CCN(S(=O)(=O)c2cccc(C)c2)CC1
0.8336450917497602,O=S(=O)(c1ccc(Cl)cc1Cl)N1CCN2CCCC2C1
0.8609475364599036,Cc1ccc(C)c(NC(=O)C(C)OC(=O)c2c(C)cccc2C)c1
0.8650865188505317,Cc1ccc(NC(=O)CC(C)C(=O)Nc2ccc(C)cc2C)cc1
0.8990846458553277,Cc1ccccc1NC(=O)C1CCN(c2ccccc2Cl)CC1
0.8771852020785653,COC(=O)c1ccc(NS(=O)(=O)c2ccccc2Cl)cc1
0.8741640898298976,Cc1ccc(C2(O)CCCN2C(=O)Nc2cccc(C)c2C)cc1
0.8463220222034901,Cc1ccccc1OC([NH2+])C(=O)Nc1ccccc1Cl
0.9117302243104966,CCOc1ccc(C(=O)Nc2ccc(OC)cc2C)cc1
0.8985493343627776,CC(C(=O)Nc1cccc(Cl)c1Cl)c1ccc2c(c1)OCO2
0.8562952870897298,Clc1ccc(OCC2OCc3ccccc3O2)cc1
0.8231031223226477,Clc1ccccc1N1CCN(c2ccccc2)CC1
0.8532363182085103,CN1c2ccccc2CC1NC(=O)COC(=O)C(F)(F)F
0.8715123765259101,O=C([O-])c1ccccc1C1CN(c2cccc(Cl)c2)CCO1
0.8027713411842816,CC(OC(=O)c1ccccc1Cl)C(=O)Nc1ccccc1Br
0.9035875267679148,COc1ccccc1NC(=O)C(C)Oc1ccc(C)cc1Cl
0.8792497740373013,Cc1c(Br)cccc1NC(=O)NCc1ccccc1
0.8529654493572343,CNC(=O)c1cc(Br)c(Oc2ccccc2)c(Br)c1
0.9153240321363354,CC(Oc1ccccc1Br)C(=O)Nc1ccc(F)cc1
0.919177320517254,COc1ccc(Cc2ccc3c(c2)OCO3)cc1O
0.9326912005951424,CC1CCC(C)N(CC(=O)Nc2cccc3c2OCO3)C1C
0.8433699475358899,CC1(C(C#N)S(=O)(=O)c2cccc(C(F)(F)F)c2)CCC(=O)C1
0.8794126328487577,CC(NC(=O)c1cccs1)C(C)NC(=O)c1ccccc1Cl
0.8872834933904822,Cc1ccccc1CNC1COC(c2cccc(Br)c2)C1
0.904482030648334,CC1CCC(C)C(NC(=O)COc2ccccc2)C1
0.9207111365497652,COc1ccc(C(=O)NC2CCC(C)CC2C)cc1F
0.8491894268609241,N#Cc1ccc(N2CCN(c3ccccc3Cl)CC2)cc1
0.9255742233963437,O=C(NC1CCCC1=O)c1ccc(C2=NCCS2)cc1
0.8444495898609173,O=S1(=O)CNC(c2ccc(Br)cc2)C1
0.901314024163464,O=C(NC1CCCC1)NC1CCCN(c2ccccc2F)C1
0.896806476457193,O=C(COc1ccc(Br)c(Cl)c1)NC1CCCCC1
0.8906996068036682,CNC(=O)c1ccc(NC(=O)C(C)Oc2ccccc2)cc1
0.9148145706308356,CC1CCCCN1CCC(=O)Nc1ccccc1Cl
0.8263157336403086,Cc1cccc(C)c1NC(=O)C(=O)Nc1nccs1
0.8919441345654984,Cc1ccc(NC(=O)CCC(=O)NC(=O)C(F)(F)F)cc1
0.919311430076754,Cc1cccc(C)c1C(=O)Nc1ccc2c(c1)OCCO2
0.8898825956173392,Cc1ccc(C)c(NC(=O)COc2ccccc2Br)c1C
0.8816655859838134,COc1ccc(NC(=O)C(C)c2cccc(Cl)c2Cl)cc1
0.9020628115245176,O=S(=O)(CNS(=O)(=O)c1ccccc1)c1ccccc1F
0.872880643419728,Cc1cc(Cl)ccc1C(=O)S(=O)(=O)Cc1ccccc1
0.8883248432525636,COc1ccc(NC(=O)c2ccc(O)cc2C)cc1
0.8770833288116826,O=C(Nc1ccc(Br)cc1)Nc1ccc2c(c1)OCO2
0.9043012081673224,OCC1CC2CN(c3ccccc3Br)CCN2C1
0.8581366363704894,Cc1ccc(NC(=O)CN(C(=O)c2ccccc2)C(C)C)c(C)c1Cl
0.8927210571301498,O=C(Nc1ccccc1Br)c1cccc(F)c1F
0.9207581631302264,O=C(Nc1ccccc1Cl)C1CCN(c2ccccc2)CC1
0.9103891571537012,CC(=O)C1CCCN(C(=O)Nc2ccc(Cl)cc2F)C1
0.923108303508148,Cc1cccc2c1OC(C(=O)Nc1ccccc1Cl)OC2
0.9205200091477412,Cc1ccccc1NC(=O)c1cc2c(cc1Cl)OCCO2
0.8498102093781777,O=C(NC1=Nc2ccccc2S1(=O)=O)c1ccc(Br)o1
0.8999983286677027,Cc1ccc(NC(=O)OC(C)C(=O)Nc2ccccc2)c(C)c1
0.9127442876501374,COc1ccc(C(=O)Nc2ccc(Br)cc2C)c(F)c1
0.9154121433897052,Cc1cc(NS(=O)(=O)c2ccc3c(c2)OCO3)cc2c1OCCO2
0.8843223204530277,O=C(Nc1ccccc1)N1CCN(c2ccc(Br)cc2)CC1
0.9131228056887672,O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)C1CCCO1
0.915621247462939,Cc1cc(C)c(NC(=O)CN2CCCCC2C)cc1C
0.8892381796911923,CC1CCCC(C)C1C(=O)NCc1ccc(Cl)cc1
0.8644681092479132,Cc1cccc(C)c1NC(=O)COC(=O)C1CCCCC1C
0.8754870729462341,CC(C)(C)CC1CCCCC1NC(=O)Cc1cccs1
0.9161104341372004,O=C(COC1CC2CCCCC21)Nc1ccccc1F
0.9032512748416848,CC(C)NC(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1
0.8866787433766644,Cc1cc(NC(=O)N2CCN(C3CCCCC3)CC2)cc(C)c1C
0.871376590856387,Brc1cccc(C2NC3CCCCC3c3ncnn32)c1
0.8925130670303314,CC1CCC(C(=O)Nc2ccccc2Cl)N(C)C1
0.9216237632705508,CCc1ccc(NC(=O)C(C)S(=O)(=O)c2ccccc2)cc1
0.8807156185970587,COc1ccc(NC(=O)c2c(F)ccc(F)c2F)cc1OC
0.8459039323023204,FC(F)(F)c1cccc(N2CCN(c3nccs3)CC2)c1
