QED_label_continuous,SMILES
0.8835640985246243,COc1ccc(NC(=O)C(C)Nc2ccc(C)cc2)c(C)c1
0.8774277431553836,CC(C)NC(=O)c1ccc(NC(=O)CN2CCCCC2C)cc1
0.920906568433938,CCOc1ccc(C(=O)Nc2ccc(Br)cc2)cc1
0.9192637392554656,CC1CCCCC1NC(=O)COc1ccccc1Br
0.8775893684249783,CCN(Cc1ccccc1)C(=O)Nc1ccc(Br)cc1
0.8881383899627293,Cc1ccccc1OCC(=O)NC1CCCCC1
0.8014306842505591,O=C1CCNC(c2ccc(Br)cc2)CC1=O
0.8883862642824887,CCC1CCCCC1NC(=O)Cc1ccc(Br)cc1
0.8243400006430786,Cc1ccc(OC(C(=O)Nc2cccc(F)c2)[NH+](C)C)cc1F
0.8879138639896219,COc1ccc(NC(=O)C2CCCC(C)C2)cc1
0.9120320395216508,Cc1cc(C(=O)Nc2cccc(Br)c2)c(C)o1
0.8395010159426676,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1Cl
0.9432502934078816,O=C1c2ccccc2NS(=O)(=O)N1CCc1ccccc1
0.8935022693832657,CC(C(=O)Nc1ccc(Br)cc1)C1CC1
0.9250823717492754,CC(NC(=O)COc1ccc(Br)cc1)C(C)(C)C
0.8949317535014352,CC(=O)Nc1ccc(NC(=O)CC(C)C)c(Br)c1
0.9323625155471484,Cc1cccc(C)c1NC(=O)CCC1COc2ccccc2O1
0.9440353733436364,COc1ccc(NC(=O)C2COc3cc(Cl)ccc3O2)cc1
0.8663871886629745,O=C(CSc1ccc(Cl)c(Cl)c1)NC1CCCC1=O
0.9087776198752746,Cc1cccc(NC(=O)COc2cccc(C(F)(F)F)c2)c1C
0.8470125551806645,Cc1cccc(C)c1NC(=O)c1cc2c(s1)CN1CCCCCC1O2
0.912987766019978,Clc1cccc(Cl)c1C[NH+]1CCN(c2ccccc2)CC1
0.922088470855888,O=C(Nc1ccc(Br)cc1)c1ccc2c(c1)OCO2
0.8801899898131003,O=C(C[NH2+]C1CCCCC1)Nc1ccccc1Br
0.9081441043632272,CCC(C)C(=O)Nc1ccc2c(c1OC)OCCO2
0.9200696266932,Cc1ccc(NC(=O)C(C)Oc2ccc(C)cc2C)cc1
0.8306303343861549,COc1ccc(C(Oc2cccc(OC)c2C)[NH+](C)C)cc1
0.8579962872044322,CCC1C(=O)CC=C2Nc3cc(Cl)ccc3C(=O)N21
0.8681945078153358,Cc1cccc(NC(=O)CC(C)C(=O)C(C)C)c1
0.8703924088635061,O=C(COc1ccc(Br)cc1Br)NC1CCCC1
0.849914370961501,COc1ccc(CNC2CN(C)C(=O)CO2)cc1
0.908967014464296,O=C(COc1ccccc1Br)Nc1ccccc1Cl
0.8805263442287997,CC(C)c1ccc(OCC(=O)Nc2nccs2)c(Br)c1
0.8969905353369292,Cc1ccc(OCC(=O)NC(=O)Nc2cc(C)ccc2Cl)cc1
0.9068259933239574,CCOc1ccc(NC(=O)c2ccc(OC)cc2)cc1
