QED_label_continuous,SMILES
0.68558988487141,O=C(C[S-]c1cccc(F)c1)Nc1nonc1Br
0.6605164616040332,O=C(COC(=O)c1cc(Cl)ccc1Cl)Nc1cc(C(F)(F)F)ccc1Cl
0.7695406833828484,COC(=O)c1ccc(C(=O)OCC(=O)Nc2sc(C)nc2C)cc1OC
0.832436799909874,Cc1cc(Cl)cc(C(=O)NC(=O)CSCS(=O)c2ccccc2)c1
0.6615338569083613,C=CCNC(=S)N1CCC2C(=Nc3c2[nH]c2ccccc32)C1
0.6717644264501894,CCCNC(=O)COC(=O)COc1ccc(NC(=O)CC)cc1
0.8423903041137113,COc1ccc(CN2CCN(Cc3ccc(C)cc3)CC2)cc1
0.7035414590824106,CC(C)c1ccc2[nH]c(-c3ccccc3)nc2c1
0.8233158242499967,Cc1sncc1C(=O)OCC(=O)NCc1cccc(Br)c1
0.8236410216347643,CC1=CC(C)=C(C[S-]CC(=O)Nc2cc(Cl)ccc2C)[S-]1
0.698103975262038,CN(C)S(=O)(=O)c1ccc2nc(COc3ccc4c(c3)CCO4)[nH]c(=O)c2c1
0.8451141706914548,O=C(Cc1nc2ccccc2[nH]1)OCC(=O)C1CCC1
0.7789598814830003,O=C(NC1CCCCC1)c1ccc(CCOCc2ccccc2)o1
0.797481078575529,O=C(NCCC1Cc2ccc(Cl)cc2NC1=O)c1ccccc1O
0.7752626516944597,Cc1cccc(NC(=O)COC(=O)CNC(=O)c2ccccc2Cl)c1
0.807202102757458,c1ccc(C2CC(Nc3nn4ccnc4s3)CCO2)cc1
0.82820133812499,Clc1cc(Cl)cc(OCc2ccc3c(c2)OC2NCCCC2=C3)c1
0.7723100844607966,Nc1ncnc2sc(C(=O)NCc3ccccc3)cc12
0.7791659745534653,CC1Oc2cc(NC(=O)CNCC3CCCO3)ccc2C(=O)C1=O
0.6638067670060849,COc1cccc2sc(CC(C)(C)NNC(=O)c3ccccc3)nc12
0.7429676669482612,CCCC(C)CCCNC(=O)c1cc(C)on1
0.6898997017371576,COc1ccc(/C=N/NC(=O)c2ccc(Br)cc2)cc1
0.7957324434175161,O=C(COC(=O)c1ccccc1)C1=C(Cl)SCC(Cl)=N1
0.8216789026632488,N#Cc1ccc(OCC2CN(c3ccc(Br)cc3)CCO2)cc1
0.7106855764473562,COc1ccccc1Oc1ccc(C(=O)Nc2ccc(C)cc2)cc1
0.7460591792698396,O=C(COC(=O)NCCO)Nc1cccc(Cl)c1
0.8092428667396946,Cc1ccccc1N1CCC2=Nc3ccccc3OC2C1=O
0.7861425737867391,Cc1ccc(C)c(NC(=O)CCC(=O)Nc2cc(O)on2)c1
0.8030357664036358,O=C(COC(O)c1ccncc1Cl)Nc1ccc2c(c1)OCCO2
0.7468647790355674,CC(=O)N1CCN(C[NH2+]S(=O)(=O)c2ccc(OC(F)F)cc2)CC1
0.7920853742548182,COc1ccc(/C=C/C(=O)Nc2ccc(Br)cc2Cl)cc1
0.6836500192245513,Cc1ccc(OCCCCCCCN)cc1
0.7543680958612905,COc1ccccc1C(=O)NC(=O)c1ccc2ccccc2c1
0.7364547168468122,O=S(=O)(NCCn1nnc(-c2ccccc2)n1)c1ccccc1
0.8075150313237529,N#CCOc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1Cl
0.7350955087452193,Cn1c(NC(=O)C2Cc3ccccc3C(=O)O2)nc2ccccc21
0.748856248958867,CC(=O)c1c(C)c(Nc2nc(-c3ccccc3)ns2)nn1C
0.6854457678182209,COc1cc(Cl)ccc1C(=O)NNCC(=O)Nc1cccc(Cl)c1
0.751736939824015,COc1cc(NC(=O)COc2ccccc2)ccc1OCCCl
0.7348010554409431,C[C@@H](Oc1ccc(C(=O)O)cc1)C(=O)OCC(=O)Nc1ccc(F)cc1
0.8498962931541525,CC(=O)OCC(=O)Nn1ncc(-c2ccc(Br)cc2)n1
0.7485995143801035,CCCc1cnc(NC(=O)c2cc3ccccc3oc2=O)s1
0.8414267341425558,CCOc1ccc(C(=O)Nc2ccc(N=O)cc2)cc1
0.8427137079647413,Cc1ccc(C(=O)NCCN2CCOCC2)c(O)c1
0.6796685758300619,COc1ccc(/N=C/c2cc(Br)c(OC)cc2Br)cc1
0.7522185116913225,CN1C(=O)C=C(/C=C/c2ccc(Cl)cc2)C1=O
0.8105590581506829,COc1ccc(/C=C/c2ccc(O)cc2)cc1
0.7572090880040625,Cc1ccc(NC(=O)CC(=O)CCC(=O)Nc2cccc(C)c2)cc1
0.8047258372215524,COc1cc(OCC(=O)Nc2ccc3c(c2)OCO3)c(Cl)cc1Br
0.7928870609884071,O=C(COC(=O)Cc1ccccc1Cl)Nc1cc(Cl)cc(Cl)c1
0.7071111862887058,Cc1cccc(OCCC(C)NO)c1
0.7989905095844221,Cc1ccc(S(=O)(=O)[N-]CCC(=O)NCCc2ccccc2)cc1
0.714434738666186,COc1ccccc1CCNC(=O)C(C)NC(=O)Nc1ccccc1C
0.735960908591438,O=C(N[n+]1ccccc1)c1ccc(O)cc1
0.7376621430900328,COc1ccc(OCCSCC(=O)NC2CCC(C)CC2)cc1
0.8237711918978013,O=C(COc1ccccc1)NCCC(=O)Nc1ccc(F)cc1
0.7899274525804211,Cn1cnc2cc(NC(=O)COc3cccc(Cl)c3)ccc2c1=O
0.6702662693399976,COCCCCNCc1ccccc1
0.679616902914227,COc1ccc(-c2nnc(SCC(=O)Nc3nocc3C)o2)cc1
0.7628548985677622,Cc1cccc(/C=C\C(=O)n2nnc(Cl)n2)c1
0.6941438222065324,COc1ccc(/C=N/NC(=O)c2ccc3c(c2)OCCO3)cc1
0.8560300893605788,Cc1noc(C)c1CC(=O)OCC(=O)Nc1ccc(F)cc1
0.7742062245163664,Cc1cc(Cl)cc(OCC(=O)NNC(=O)COc2ccccc2)c1C
0.7857359915675609,COc1ccc(CS(=O)(=O)CCOc2ccccc2F)cc1
0.8530177717568387,COc1ccc(N2CCN(S(=O)(=O)NCc3ccccc3)CC2)cc1
0.6912900340407006,COC(=O)c1c(C(=O)Nc2ccc(F)cc2)sc2cc3c(cc12)OCCO3
0.660922918487189,COC(=O)c1ccc(OCc2nnc(-c3ccc(C#N)cc3)o2)cc1
0.8461794988499594,Cc1ccc(NC(=O)C[S-]C2=CC=C[S-]2)cc1
0.684322964463762,CCc1ccccc1NC(=O)CSCCNC(=O)c1ccccc1Cl
0.6760657833810156,COC(=O)c1ccc(-c2ccc(NC(=O)N3CCc4ccccc43)cc2)cc1
0.7917842893498903,O=C(c1ccc(Cl)cc1)N1CCN(CCOc2ccc(Cl)cc2)CC1
0.7265361881920624,CCCOCc1csc(CC(=O)Nc2ccc(F)cc2Br)n1
0.7409011095973044,CCC1C2C(=O)c3ccccc3OC2CN1C(=O)COCC(=O)OC
0.7860745217988132,CC(C)C(NC(=O)COc1ccc2c(c1)OCO2)c1cccc(Br)c1
0.827587553101831,c1ccc(COc2ccc3c(c2)OCCO3)cc1
0.799759778763972,Brc1cc(C/N=C/c2ccccc2)on1
0.669396222771345,COC(=O)c1ccc(CNC(=O)C2=CC=C[S-]2)cc1
0.8458901815474259,O=S(=O)(c1ccccc1)c1ccc(C(F)(F)F)cc1
0.849869829471307,COc1ccc(C(=O)NCCN2C(=O)c3ccccc3C2=O)cc1
0.6776947809534953,CCn1c(CC(=O)Nc2ccc(C(C)=O)cc2)nnc1-c1ccc(F)cc1
0.8271503673748932,COc1ccc(CSCC(=O)Nc2ccc(Br)cc2)cc1
0.78215286232211,COc1ccc(C(=O)NNC(=O)COc2cccc(Br)c2)cc1
0.8419562625212169,COc1ccc(CCN2CCN(c3ccc(C)cc3)CC2)cc1
0.8187950076461417,COc1ccc(NC(=O)CCC(=O)Nc2ccccc2OC)cc1
