aLogP_label_continuous,SMILES
3.290540000000002,COC(=O)c1cc(OCc2ccc(C)cc2OC)c(=O)n2cccc(C)c12
2.49252,COc1ccc([NH2+]C(=O)CCCOc2ccc(C)cc2)cc1[N+](=O)[O-]
3.8195200000000025,Cc1oc(-c2ccc(F)cc2)nc1CC(=O)N1CCN(c2cccc(F)c2)CC1
2.6914000000000007,CC(=O)c1ccc(N2C(=O)C3Cc4ccccc4C(=O)N3CC2C)cc1
4.689020000000003,CNc1cc(NC(=O)c2ccccc2F)ccc1NC(=O)c1c(C)cccc1OC
3.080900000000001,CC(=O)c1ccc(NC(=O)C2Oc3ccc(Br)cc3C(=O)N2C)cc1
2.7280000000000006,O=C(C/N=C/c1ccccc1O)Nc1c(F)cccc1F
3.2154000000000007,O=C(CCC(=O)Nc1cc(F)c(F)c(F)c1F)NNC(=O)c1c(F)cccc1Cl
3.318240000000002,Cc1cccc(NC(=O)C[S-]c2nnc(-c3ccccc3F)n2C)c1C
4.474200000000003,CCC(C)Oc1cccc(/C=C/C(=O)Nc2ccc(NC(C)=O)cc2)c1
4.080740000000002,Cc1ccc2c(=O)c(NC(=O)COc3ccc(Cl)cc3)c(C)oc2c1
4.315400000000003,O=C(COc1ccccc1Cl)Nc1ccc(NC(=O)c2ccccc2O)cc1
3.8904400000000026,Cc1cccc(C)c1NC(=O)c1cnc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O
5.833700000000003,O=C(CSc1nc2c(ccc3ccccc32)s1)Nc1ccccc1Cl
5.798020000000004,Cc1cc(Br)oc1/C=C(\O)c1ccc(C(=O)Nc2ccccc2F)cc1
5.157600000000003,O=c1c2c(Cl)cccc2nc2n1CC(COc1ccc(Cl)cc1Cl)CS2
3.6487000000000025,COc1ccc(/C=C2/CC3Cc4ccc(F)cc4N=C3NC2=O)c(OC)c1
5.010500000000004,COc1ccc(OCc2cc3oc4cc(O)cc(OC)c4c(=O)c3cc2Br)cc1
3.953900000000002,O=C(CCNC(=O)c1cc2ccccc2o1)Nc1ccccc1Br
2.4338000000000006,O=C(Cn1c(=O)[nH]c2c3c(sc2c1=O)CCCC3)N/N=C/c1ccccc1Cl
5.180220000000004,COc1ccc2cc(NC(=O)c3ccc(OC)c(Br)c3)c(C)cc2c1
3.2417000000000007,O=C(O)c1ccc(C(=O)Nc2ccc(I)cc2)cc1
4.820700000000005,O=C(C(c1ccccc1)c1cccc(Cl)c1)N1CCN(c2ccccc2)CC1
2.8808000000000007,CC(=O)c1ccc(NC(=O)C2Oc3ccc(Cl)cc3NC2=O)cc1
3.3350000000000017,CC(=O)Nc1ccc(C(=O)CC2Cc3ccccc3C(=O)N2)cc1Br
2.6671000000000005,O=C1c2ccccc2NC2Cc3ccccc3OC12
2.2583,COc1ccc(/C=N/NC(=O)C2Sc3ccccc3NC2=O)cc1
4.751000000000003,COC(=O)c1c(NCc2ccc(OC)cc2OC)c[nH]c1-c1ccccc1Cl
2.829900000000001,COc1cc(/C=C/C(=O)NC(=O)c2ccccc2F)c(OC)c(OC)c1OC
3.539240000000002,COc1ccc(NC(=O)C2[NH2+]Cc3cc4c(C)cc(C)cc4cc3O2)cc1Cl
3.3340000000000023,CCCN/C(C)=C(/NC(=O)c1ccccc1C(C)C)C(=O)OCC
3.9141400000000033,Cc1ccc(OC(C)C(=O)OCC(=O)c2ccc(F)c(F)c2F)c(C)c1
4.400460000000003,COc1ccc(OCC(=O)Nc2cc(C)c(C)cc2C)c(Br)c1
4.227000000000003,O=C(Nc1ccc2c(=O)c3ccccc3oc2c1)C1CC(=O)N(C(=O)c2ccc(Cl)cc2)C1
3.1171200000000017,Cc1cccc(N2C(=O)C3=C(NC2C)C(CC(=O)O)c2cc4c(cc2C3)OCCO4)c1
3.5448000000000013,O=Cc1cc2ccccc2nc1[S-]CC(=O)Nc1c(F)ccc(F)c1F
3.9075200000000017,Cc1c(-c2ccccc2)c(=O)oc2ccc(F)cc12
4.540320000000005,CC(=O)CC(Cc1ccc(Cl)c(Cl)c1)c1c(C)[nH]n(Cc2ccccn2)c1=O
4.211530000000002,Cc1ccc(/C=N/n2c(=S)[nH]c3ccccc3c2=O)c(Cl)c1C
4.228920000000002,Cc1ccc(C(=O)Nc2nnc(-c3ccc(F)c(F)c3)o2)c(Cl)c1
3.35822,Cc1c(Br)cccc1NC(=O)COC(=O)Cc1nc2ccccc2[nH]1
2.941700000000001,Cn1c(=O)n(-c2ccc(C(=O)Nc3ccccc3)cc2)c(=O)c2ccccc21
2.639920000000001,Cc1ccc2c(c1)N[NH2+]C(C(=O)c1cccc3ccccc13)O2
4.381120000000004,Cc1ccc2c(c1)c(=O)n(-c1cccc(Cl)c1Cc1ccccc1F)c(=O)n2C
4.893300000000003,CC1=C2Nc3c(Cl)cccc3C(=O)N2CC(COc2ccc(C(F)(F)F)cc2)O1
3.760600000000002,COc1ccccc1NC(=O)CCNC(=O)c1ccc(Cl)cc1Cl
2.968400000000001,O=C1OC(C(=O)Nc2ccc([N+](=O)[O-])cc2Cl)Cc2ccccc21
3.291100000000002,O=Nc1ccc(OCC2=CC=CC2=O)c(Br)c1
4.150700000000002,COc1ccc(Cl)cc1NC(=O)CCCNC(=O)c1ccccc1Cl
2.2473,OC(COc1ccccc1Br)C[NH+]1CCN(c2ccccc2Cl)CC1
3.216740000000001,Cc1ccc(NC(=O)C[NH+](Cc2c[nH]c3ccccc23)C(C)C)c(C)c1
4.8224000000000045,Cn1c(SCCCCOc2ccccc2C(F)F)nc2ccccc2c1=O
4.010600000000002,COc1ccc(-c2cc(Nc3ccc(OC)c([N+](=O)[O-])c3)on2)cc1
3.9016600000000015,Cc1ccc(CNCc2cc(C)ccc2C)cc1
3.438000000000001,O=C(COC(=O)Cc1nc2ccccc2s1)Nc1c(F)ccc(F)c1F
2.918000000000001,OC(CN1CCC(c2ccccc2)CC1O)c1ccccc1
4.606100000000001,O=C(COc1ccc(F)cc1)Nc1nc2ccc3ccccc3c2s1
3.463900000000001,O=C(COc1cc2ccccc2oc1=O)Nc1ccccc1Cl
2.3826,O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)OCO2
4.530800000000003,O=C(O)c1c(-c2ccc(-c3ccccc3)cc2)oc2cc(O)ccc2c1=O
4.224540000000003,CCc1ccc2oc(C(=O)Nc3ccc(C)cc3)c(C)c(=O)c2c1
2.8576000000000006,COc1cccc(-c2nc3n(n2)CC(C(=O)Nc2ccc4ccccc4c2)NC3=O)c1
2.7621800000000007,N#Cc1ccc(C[S-]c2nc3ccccc3c(=O)n2CC=O)c(Cl)c1
4.076700000000002,O=C(COc1ccc(-c2ccccc2)cc1)Nc1cccc(O)c1
4.006140000000004,Cc1cccc(NC(=O)COC(=O)c2c(C)nc3ccccc3c2O)c1Cl
3.444340000000002,CNCCCCOc1ccc(C)c(C)c1Br
4.145400000000003,COC1=CC(c2ccc(OC)cc2)C(C(C)=O)=C(O)N1c1ccccc1
2.8655200000000005,CCc1cc(Br)ccc1OCC(=O)NNC(=O)c1cc(C)ccc1O
3.205300000000001,COc1ccc2oc(/C=N/NC(=O)c3ccccc3)cc2c1
4.008900000000002,COc1cc([N+](=O)[O-])ccc1NC(=O)c1ccc2ccccc2c1
4.597900000000001,O=C(COC(=O)Nc1ccc(Cl)c(Cl)c1F)Nc1ccc(F)c(F)c1
3.352000000000002,CC(NC(=O)Cc1cc2ccccc2oc1=O)c1ccc(F)cc1
5.432300000000003,COc1cc(Cl)cc(Br)c1OCNCCCc1ccc(Br)cc1
3.065300000000001,O=C(Cc1ccc(OC(F)F)cc1)NC(=O)c1c(F)cccc1F
3.807800000000002,O=C(Nc1ccc(Br)cc1)c1cc2ccccc2oc1=O
5.906820000000004,COc1cc2c(cc1C)O/C=N/c1cc3ccccc3cc1/C=C/C=C(/O)C2
2.4476000000000004,Cn1c(=O)n(-c2ccccc2)c(=O)c2ccc(Cn3cnc4ccccc4c3=O)cc21
3.0801000000000016,O=C(Nc1ccccc1)c1nc2ccccc2o1
3.2112000000000016,CC(=O)c1ccc(NC(=O)C(NC(=O)Cc2ccccc2)C(C)C)cc1
3.1926200000000007,Cc1oc2ccccc2c(=O)c1/C=[NH+]/c1ccc(-c2ccccc2)o1
2.5550000000000006,Cn1c(CCOc2ccccc2)nc2ccccc2c1=O
4.530860000000003,Cc1ccc(C)c(NC(=O)CCC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1C
3.0128000000000013,O=C(NCc1ccccc1F)c1csc(N2C(=O)c3ccccc3C2=O)n1
2.3211000000000004,COc1ccc(NC(=O)COC(=O)c2c[nH]c(=O)c3c2CCC3)cc1Cl
3.7738200000000015,COc1ccc2cc(Br)c(OCn3c(C)nn4cccc4c3=O)cc2c1OC
3.421000000000002,O=C(/C=C/c1ccco1)NNC(=O)c1ccc(-c2ccccc2)cc1
3.1953000000000005,O=C(COc1ccc(Br)cc1)Nc1ccc2c(c1)OCO2
4.322840000000002,COc1cc(Cl)ccc1NC(=O)CCC(=O)Nc1cc(C)ccc1C
3.0052200000000013,COc1cc(OC2CCNC2)ccc1NC(=O)c1ccc(C)cc1OC
3.0246000000000013,CN(C/C=C/S(=O)(=O)N1CCc2ccccc21)Cc1ccccc1
3.442020000000001,Cc1ccc2c(c1)[nH]c1cc(C=O)ccc12
3.264520000000002,COc1ccc(C(=O)Nc2ccc(C)cc2)cc1OC
2.6433,O=C(NNC(=O)c1cccc2ccccc12)c1ccc2c(c1)OCO2
4.098240000000002,C=C1CC(C(=O)Nc2ccc(OC)c(OC)c2)N=C1Nc1ccc(C)cc1C
2.879200000000001,COc1ccc(N2C=c3c(oc4c(ccc5ccccc54)c3=O)=C(O)C2)cc1
3.0722000000000014,O=C(NCc1ccccc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1
4.306700000000002,O=c1oc(CNc2ccc(F)cc2Br)cc2ccccc12
3.2089000000000008,O=C(COc1ccc(F)cc1Br)NC(=S)Nc1ccc2c(c1)OCO2
2.48932,Cc1c(OCC(=O)OCC(=O)c2ccc(O)cc2O)ccc(F)c1F
3.182500000000002,C=CCOc1cc(OC)c(-c2nc3ccccc3c(=O)n2C)cc1OC
4.226420000000003,Cc1ccc(OCc2nc3ccc(Br)cc3c(=O)[nH]2)c(Cl)c1
3.0897200000000007,Cc1ccc(/C=N/NC(=O)c2ccc(NC=O)c(Br)c2)cc1
3.9335400000000025,Cc1ccc(C)c(NC(=O)Cc2nnc(-c3ccccc3Cl)n2C)c1
3.4178000000000024,O=C(CN1CCN(c2ccccc2)CC1)c1cccc2nc3c4ccccc4[n-][n+](=O)c3cc12
4.308200000000002,O=c1nc(COc2ccc(-c3ccc(F)cc3)cc2)[nH]c2ccccc12
3.412320000000001,Cc1c(Cl)cccc1NC(=O)CCN1C(=O)c2cccc(F)c2C1=O
3.1003000000000016,COc1cc(NC(=O)CN2C(=O)c3cc4ccccc4cc3C2=O)c(OC)c(OC)c1
1.8318,COc1cnccc1C(=O)NNC(=O)COc1ccc(F)cc1Br
2.650100000000001,O=C(NC1CC(=O)N(c2cccc(F)c2)C1=O)c1ccccc1Br
3.9583200000000014,Cc1cccc(C(=O)Nc2coc3ccccc3c2=O)c1I
5.996100000000004,Clc1ccccc1-c1ccc(CSc2nnc3n2Cc2ccccc2N3)cc1
3.9548200000000016,Cc1cccc2c1N(C(=O)c1ccc(NC(=O)c3ccccc3)cc1)NCC2
3.1744800000000017,Cc1cc(C)c2c(c1)C=C(C(=O)CN1CCN3Cc4c(C)ccc(C)c4OC3C1)C(=O)C2=O
4.425700000000001,O=c1[nH]c(-c2ccc(O)c(Br)c2)cc2ccc(Br)cc12
3.539400000000001,COc1cccc(C[S-]c2nnc3n2C(C)Nc2ccccc2-3)c1
3.2521000000000013,COc1ccc(CNNCc2ccc(Br)cc2)cc1
3.031500000000001,COC(=O)c1c(-c2cc(C(=O)O)n[nH]2)ccc2c1OC(c1ccccc1)O2
3.845100000000002,COc1ccc(NC(=O)CCC(=O)Nc2ccccc2F)c(Cl)c1
5.690720000000003,Cc1ccccc1NC(=O)COc1c(Br)cc2ccccc2c1Br
2.591500000000001,CCN1CCC(c2ccc(O)cc2)CC1
3.774600000000002,CCOc1ccc(C(=O)Cc2nc3ccc(Br)cc3c(=O)o2)cc1
2.3536,CC12Nc3cc(O)c(Br)cc3C1CC(c1ccccc1)=[NH+]2
3.1423000000000005,O=C(CNC(=O)Nc1c(F)ccc(F)c1F)Nc1c(F)cccc1F
3.438500000000002,O=C(NCC(=O)c1cc(I)ccc1O)C1=CC=C2C=CCC=C2C1
2.4691,C[NH+]1Cc2c3c(cc([N+](=O)[O-])c2N(Cc2ccc4ccccc4c2)C1)OCO3
2.4154,COc1ccc(NC(=O)C2Cc3ccccc3C(=O)O2)cc1
3.145900000000001,O=C(CCNC(=O)c1ccc(Cl)cc1[N+](=O)[O-])Nc1ccccc1F
4.064400000000003,CC(COC(=O)C(C)Oc1ccccc1F)C(=O)Nc1ccccc1Cl
4.131000000000002,O=C1CC(c2csc(-c3ccccc3F)n2)C(=O)N1Cc1ccccc1F
3.6918200000000025,COc1ccc(NC(=O)COc2ccc(C)c([N+](=O)[O-])c2)cc1Br
2.7064000000000004,O=C(COc1ccc(F)cc1F)NNC(=O)c1cc(F)ccc1Br
3.8449000000000018,CCCCNC(=O)NNC(=O)Nc1ccc(-c2ccc(Br)cc2)o1
2.928560000000001,Cc1ccc(C)c(NC(=O)C[S-]c2nc3ccccc3c(=O)[nH]2)c1C
3.634120000000001,COc1cc(C)ccc1-c1cn2c(n1)/C(=C/c1ccc(F)cc1)C(=O)NC2
3.681400000000002,O=[N+]([O-])c1ccc(-c2cc3n(n2)CCc2ccccc2-3)cc1
3.397800000000003,O=C(c1ccccc1F)N1CCN(c2nc3ccccc3s2)CC1
4.219500000000004,Cn1cc(-c2nnc3n2CCN(c2ccccc2)C3)c2ccc(Br)cc21
4.243720000000002,Cc1ccc2nc(SCC(=O)Nc3ccc([N+](=O)[O-])cc3)sc2c1
3.0890000000000004,COc1ccc(NC(=O)C2NC(=O)c3cc(Cl)ccc3O2)cc1Cl
3.979440000000003,Cc1cc2cc3c(=O)n(C)c(CCCc4ccccc4O)nc3nc2cc1C
3.8698200000000025,COc1cc(C(=O)OCC(=O)Nc2ccc(F)c(F)c2F)c(C)cc1Cl
2.33544,Cc1ccc(NC(=O)CCn2[nH]c(=O)c3ccccc3c2=O)cc1C
3.508200000000003,O=C1CN(Cc2cccs2)Cc2cc(Cl)c([N+](=O)[O-])cc21
3.812520000000002,COc1cccc(NC(=S)Nc2ccc(C)cc2)c1
2.8221000000000007,CC(=O)c1ccc(NC(=O)CCC(=O)[NH2+]c2ccc(F)cc2Cl)cc1
3.285400000000001,O=C(CCCNS(=O)(=O)c1ccccc1Br)Nc1cccc(F)c1
4.529600000000003,O=C(NCc1ccccc1Cl)c1ccc2oc3ccccc3c(=O)c2c1
4.545500000000002,COc1cc2ccccc2cc1C(=O)OCC(=O)Nc1cccc(Br)c1F
4.394100000000002,O=C(COc1ccccc1Br)N/N=C/c1c(Cl)cccc1Br
3.3607000000000022,O=C(O)C1=CC2=CC=C3CN(c4ccc5c(c4)OCO5)C(=O)C(CCl)=C3C2C=C1
3.718200000000002,CCOc1c(OC)c(OC)cc2c1-c1c([nH]c3cc(OC)ccc3c1=O)CC2
3.988100000000002,c1ccc(CNc2nc3cc4ccccc4nc3o2)cc1
3.105620000000001,Cc1ccn(-c2cccc(Cl)c2C(=O)NC(=O)Cn2cnc3ccccc3c2=O)c1
4.464020000000003,Cc1ccc(OCC(=O)OCC(=O)c2ccc(F)cc2Br)cc1Br
3.615080000000003,Cc1ccc(/C=N/OCC(=O)Nc2c(C)ccc(C)c2C)cc1O
3.634000000000001,COc1ccc(Cl)c(NC(=O)COC(=O)c2cc3ccccc3[nH]2)c1OC
2.6929000000000007,O=C(COc1ccccc1Cl)OCC(=O)C1NC(=O)c2ccccc2S1
3.751800000000003,COC(=O)c1ccc(CN2CC(c3ccccc3Br)CC2=O)cc1
2.3508000000000004,O=C(/C=C/c1ccccc1)NNC(=O)COc1cc(Cl)c2c(c1)OCCO2
2.3958200000000005,Cc1cccc(Br)c1OCC(=O)NNCC(=O)Nc1ccccc1
3.5035400000000028,CCCn1c([S-]CC(=O)Nc2c(C)cccc2C)nc2ccccc2c1=O
4.482500000000002,O=C(Cc1nc2ccc(C(=O)O)cc2s1)Nc1ccc(Cl)cc1Cl
2.7970000000000006,O=C(NC1NC(=O)N(CCc2ccco2)C1=O)c1ccc(-c2ccccc2)cc1
4.069440000000002,CCOc1cc(C)c(NC(=O)c2coc3cc(OC)ccc3c2=O)c(C)c1
4.1060000000000025,COC(=O)C1=C(C)Nc2cc(COc3ccccc3OC)[nH]c(=O)c2C1c1cccc(F)c1
2.3707,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1nc2ccccc2[nH]1
