aLogP_label_continuous,SMILES
5.5072000000000045,CCc1ccc(NC(=O)/C=C/c2ccc3c(c2)[S-]c2ccccc2O3)cc1
6.586400000000002,Oc1c(C(F)(F)F)c(-c2cc(Cl)ccc2Cl)nc2ccc(Cl)cc12
6.075200000000005,O=S(=O)(Nc1ccc2cc(-c3ccccc3)nc(-c3ccccc3O)c2c1)c1ccccc1
7.359320000000003,Cc1ccc(-c2ncnc3oc(-c4ccc(Cl)c(Oc5ccc(Cl)cc5)c4)nc23)cc1
5.552500000000002,O=C(Nc1cc(Cl)c(Cl)cc1Cl)c1ccccc1Cl
6.795760000000006,Cc1cc(C)c(C(=O)Nc2ccc3oc(-c4ccc(C(C)C)cc4)nc3c2)c(C)c1
6.750920000000004,CCc1ccc(C)c(CC)c1NC(=O)COc1c(Cl)c(Cl)cc(Cl)c1Cl
8.204900000000004,COc1cc(-c2ccccc2)ccc1Nc1cc(Cl)c(Cl)c(Oc2ccccc2)c1
5.509200000000001,Clc1ccc(CNc2nc3cccc(Br)c3o2)c(Cl)c1
6.530800000000003,O=C(CSc1cc2ccccc2cc1Cl)Nc1ccc(Cl)cc1Cl
5.100100000000005,CCCOc1ccc(C2C(C(=O)OC)=C(C)Oc3cccc(Cl)c32)cc1
5.377600000000002,O=C(CSc1ccccc1Cl)Nc1cc(Cl)ccc1Cl
5.741600000000003,O=C(Cc1cnc2cc(Cl)c(C(F)(F)F)cc2c1)Nc1cccc(Cl)c1
6.278620000000004,Cc1cccc(Cl)c1NC(=O)CSc1ccc2c(c1)oc1ccccc12
6.478100000000004,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(OCc2ccccc2Cl)cc1
6.385500000000003,COc1cc2c(cc1NC(=O)COc1ccc(Br)cc1Cl)Oc1ccccc1S2
5.756700000000004,CCc1ccc(-c2csc(NC(=O)CSc3ccccc3Cl)n2)cc1
6.605500000000002,O=C(/C=C/c1ccc(Cl)cc1Cl)Nc1c(Cl)ccc(Cl)c1Cl
5.476220000000002,Cc1c(Cl)ccc(Cl)c1NC(=O)c1cccc([NH+]c2nc3ccccc3s2)c1
5.272200000000002,COc1cc(NC(=O)/C=C/c2nc3ccccc3s2)c(Cl)c(Cl)c1OC
7.578900000000003,O=C(Nc1cccc(Cl)c1Cl)c1cc(Br)c2nc(-c3ccc(Br)cc3)oc2c1
6.399120000000004,COc1ccc(Nc2coc3ccc(C(=O)Nc4ccc(C)c(Cl)c4)cc23)cc1
4.267580000000004,Cc1ccc([S-]Cc2cc(C)c(O)c(C)c2C)cc1
7.437420000000005,Cc1oc(-c2cccc(Cl)c2)c(-c2ccccc2)c1C(=O)Nc1nc2ccccc2s1
7.273000000000002,O=C(Nc1ccccc1Cl)c1cc2oc3cc(Br)ccc3c2cc1C(F)(F)F
7.344800000000004,O=C(Nc1cc(Cl)c(Cl)cc1Cl)c1cccc(Oc2ccccc2Cl)c1
6.804800000000003,O=C(Nc1ccc(C(=O)Nc2cccc(Cl)c2Cl)c(Cl)c1)c1ccc(Cl)cc1
4.707300000000004,COc1cc(Cl)ccc1COc1cc(OC)c(OC)cc1Br
7.971320000000004,Cc1ccc(-c2cc3c(cc2Cl)Oc2cc4ccccc4cc2N3)cc1Cl
6.753200000000003,O=C(COc1cc(Cc2ccc(Cl)c(Cl)c2O)ccc1Cl)Nc1ccc(F)c(Cl)c1
7.779320000000004,CCc1cc(-c2csc(Nc3ccc(C)c(Cl)c3)n2)cc2cc3ccccc3nc12
6.149400000000005,COc1cc(Cl)ccc1C1=C(C)CCc2c1c(=O)c1ccccc1n2-c1ccc2c(c1)OCO2
6.441200000000003,O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1nc(-c2ccccc2Cl)cs1
7.367700000000002,COc1c(Cl)cc(Cl)c(Cl)c1NC(=O)c1cc2ccc(Cl)cc2cc1Cl
4.985900000000004,CCCn1c(-c2ccccc2)nc2c(C(=O)NC3=Nc4ccccc4[S-]3)cccc21
7.131500000000003,O=C(Nc1ccc(OCc2ccc(Cl)cc2Cl)c(Cl)c1)c1cccc(Cl)c1
5.416400000000002,COc1cc(Cl)c(/C=C/C(=O)Nc2cccc(Cl)c2)c(Br)c1
4.2299000000000015,O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccccc1Br
5.944200000000002,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1Cl
4.202200000000002,O=C([O-])/C=C/c1ccc(Oc2c(Cl)ccc(Cl)c2Cl)cc1
5.135700000000003,O=C(Nc1ccc(Cl)c(Cl)c1Cl)c1cc2c(o1)=CC1CC=C(Cl)C=C1C=2
6.473140000000004,Cc1ccc(C)c2c1Nc1ccc(-c3ccc(Cl)cc3)cc1O2
5.036520000000003,Cc1ccc(NC(=O)CSc2ccc3ccccc3n2)cc1Br
6.984700000000003,O=C(COc1ccc(-c2ccccc2)cc1Cl)Nc1c(Cl)ccc(Cl)c1Cl
7.414640000000005,Cc1ccc(O)c(Oc2cccc3nc(Nc4ccc(-c5ccccc5C)o4)sc23)c1
6.227320000000004,COc1cc(Cl)cc(NCCc2ccc3cc(C)ccc3c2)c1Br
5.730300000000003,CCCc1cccc2c1[S-]c1cc(Br)c(OC)c(Br)c1N2
6.419500000000002,O=C(COC(=O)c1cc2c(Br)cccc2s1)Nc1ccc(Cl)c(Cl)c1Cl
6.8164000000000025,O=C(Nc1ccc(Cl)cc1Cl)c1cc(Br)c2oc(-c3ccccc3)nc2c1
6.366600000000005,COc1ccc(N2C=C3CCc4cc(Cl)ccc4C3N(c3ccccc3)C2=O)cc1
6.470100000000004,Brc1cc(SCC2=Nc3ccccc3[S-]2)ccc1Nc1ccccc1
6.0781000000000045,COc1ccc2c(c1)OC1CCc3cc(-c4ccccc4O)cc(Br)c3C1=C2
6.486700000000004,COc1cc(OCc2c(Cl)cccc2Cl)ccc1C(=O)Nc1ccc(Cl)cc1
7.567300000000003,Clc1ccc(OCc2ccc(COc3ccc(Cl)cc3Br)cc2)c(Cl)c1
6.367600000000002,COc1cc(OC(F)(F)F)ccc1NC(=O)c1sc2cc(Cl)ccc2c1Cl
6.400800000000005,CC1=C(c2ccccc2)C(c2ccc(Br)cc2)CC(=O)N1c1ccccc1
8.075600000000003,Clc1cc(Br)c(/N=C/c2ccc3c(Cl)cccc3c2Br)cc1Cl
5.391500000000002,O=C(/C=C/c1cc2ccccc2o1)Nc1cccc(Cl)c1Cl
8.183100000000003,Clc1ccc2c(Cc3ccc(Oc4ccccc4Cl)cc3Cl)cccc2c1
6.516100000000002,Clc1cccc2oc3cc(-c4nc5ccccc5s4)ccc3c12
7.191540000000005,COc1c(Cl)cc(NC(=O)c2ccc(-c3c(Cl)cccc3Cl)cc2)c(C)c1C
5.880040000000004,Cc1ccc(OCC(=O)Nc2ccc(NC(=O)c3ccccc3Cl)cc2Cl)c(C)c1
5.596220000000004,Cc1ccc(C2=C(C(=O)Nc3ccc4c(c3)OCO4)OC3=CC=C4C=CC=CC4C3=C2)cc1
5.302100000000002,S=C(Nc1ccc(Cl)cc1)Nc1cccc2ccccc12
7.305400000000003,CC1=C(OC(=O)Nc2cc(Cl)cc(Cl)c2)C2C(=CCc3cccc(Cl)c32)C=C1
4.875600000000004,COc1ccc(Cl)cc1C(NC(=O)C1=COc2cccc(OC)c2O1)c1ccccc1
6.168600000000003,O=C(COc1ccc(Oc2ccccc2Cl)cc1)Nc1ccc(C(F)(F)F)cc1
6.584200000000004,CCc1ccccc1NC(=O)c1ccc(-c2ccc(Br)cc2Cl)cc1
4.802200000000004,COc1ccc(-c2ccc(C3=Nc4cccc5cccc(c45)[NH2+]3)cc2)cc1
5.830800000000003,CCc1cc(C(=O)Nc2ccc(Br)cc2)nc2ccc(C(F)(F)F)cc12
5.679040000000005,Cc1c(OC(=O)c2ccc(NC3C=Cc4ccccc4C3)cc2)c(=O)oc2c(C)cccc12
7.087000000000004,O=C(Nc1ccc(COc2ccccc2Cl)cc1)c1cc(Br)c2ccccc2c1
6.315000000000001,O=C(Nc1ccc(Br)cc1Cl)c1ccc(Cl)c(Cl)c1Cl
6.151400000000004,Clc1cccc(COc2ccc(OCc3ccccc3Cl)cc2)c1
5.696140000000004,CCc1cc(C)c(C)c(NC(=O)/C=C(\C)C(=O)Nc2ccc(Cl)cc2Cl)c1
5.297200000000002,O=C1Nc2cccc(Cl)c2N/C1=C/C1=C(Cl)C=C2C=CCC=C2C1
7.418100000000003,O=C(Oc1coc2c(Cl)cc(Oc3ccc(Cl)cc3)cc2c1=O)c1ccc(Cl)cc1Cl
7.596900000000005,COc1ccc(-c2cc(Cl)c(NC(=O)c3ccc(-c4ccccc4)c(OC)c3)c(Cl)c2)cc1
7.1467000000000045,CC(C)(C)c1ccc(NC(=O)c2cc3c(cc2Cl)Sc2ccccc2O3)cc1
6.642700000000002,O=C(Nc1ccccc1Cl)c1ccc(Nc2cccc(Cl)c2Cl)cc1
5.369300000000004,O=C(/C=C/c1ccccc1Cl)Nc1sc2ccccc2[n+]1Nc1ccccc1
8.175240000000006,Cc1c(Cl)cc(-c2ccccc2C(=O)c2ccc(-c3ccccc3)cc2)c(C)c1Cl
8.082560000000006,Cc1cc(C)c(C)c(NC(=O)c2ccc(-c3cc4c(cc3Cl)Oc3ccccc3O4)cc2)c1
7.215500000000003,S=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2oc(-c3ccccc3)cc12
6.483700000000004,CCc1ccc(NC(=O)c2ccc(-c3ccc(Cl)c(Cl)c3)cc2)c(OC)c1
6.838200000000004,COc1c(Br)c(Cl)cc2c3c4c(cc12)Oc1ccccc1C4CCC3
6.0965000000000025,CCc1c(Cl)cc(NC(=O)/C=C/c2ccc(OC)c(Br)c2OC)cc1Br
4.868100000000004,CC(C)(C)c1ccc(NC(=O)C(=O)Nc2ccc(Cl)cc2Cl)cc1
6.233940000000004,Cc1cc2c(c(-c3ccccc3)c1O)C(=O)CC(=O)N2c1cc(C)c(Cl)c(Cl)c1
5.993300000000004,CCOc1ccc(-c2ccc(OCc3ccccc3Cl)c(OC)c2)cc1
6.276100000000004,COc1ccc(NC(=O)C(C)Sc2ncc(-c3cccc4ccccc34)o2)cc1Cl
5.053200000000003,COc1ccc(-c2nc3cc4c(c(O)c3o2)Cc2ccc(F)cc2O4)c(OC)c1
8.076500000000003,CC1=Nc2cc(Cl)c(Cl)cc2C2Oc3cc4cc(Cl)cc(Cl)c4cc3C=C12
6.965600000000006,CCOc1ccccc1Nc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)c2ccccc2)cc1
6.787800000000004,CC(C)(C)c1ccc(NC(=O)c2ccc3c(c2)Oc2ccccc2O3)cc1Cl
6.060400000000003,CCc1ccc(NC(=O)c2cccc(C(=O)Nc3ccccc3Cl)c2)c(Cl)c1
7.547600000000001,O=C(Nc1nc(-c2ccc(Br)cc2)c(Cl)s1)c1cc(Br)c(Cl)cc1Cl
7.149600000000004,CCc1ccc(Cl)cc1NC(=O)c1ccc(COc2ccc(Br)cc2Cl)cc1
5.380400000000002,O=C(C[S-]c1cccc(Cl)c1Cl)Nc1cccc(Cl)c1Cl
7.279500000000002,O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)Nc1ccc(C(F)(F)F)cc1Cl
6.388300000000002,O=C(Nc1c(Cl)cc(Cl)cc1Cl)C1=Cc2cc(Cl)c(Cl)cc2[S-]1
5.047800000000002,CCc1ccc(NC(=O)COc2ccc(C(F)(F)F)cc2Br)cc1
4.985000000000003,O=c1c(Br)c(-c2ccc(Br)cc2)oc2ccccc12
6.738900000000005,CC(C)(C)c1ccc(NCC(=O)c2ccc3cc(Cl)ccc3c2Cl)cc1
7.464200000000002,S=C(Nc1ccc2c(c1)oc1cc(Br)ccc12)Nc1ccc(Cl)cc1Cl
7.427500000000005,Clc1ccccc1C(Nc1nc(-c2ccc(Br)cc2)cs1)c1ccccc1
6.189160000000005,Cc1cc2c(C)cc(C(=O)Nc3ccc(C(C)C)cc3)nc2c(C)c1Cl
5.256500000000003,CCc1ccc(-c2csc(NC(=O)C(=O)Nc3cccc(Cl)c3Cl)n2)cc1
8.037300000000004,Clc1ccccc1-c1coc2cc(OCC3=CC=C4C=CCC=C4C3)c(Br)cc12
7.293120000000004,Cc1cccc(Cl)c1OCC(=O)Nc1c(Cl)cc(-c2ccccc2Cl)cc1Cl
7.167900000000002,CCc1ccc(NC(=O)/C=C/c2c(Cl)cc(Cl)c(Cl)c2Cl)cc1Cl
5.553780000000005,COc1ccc(-c2ccc(C(=O)Nc3ccc(C)c(C)c3C)c(O)c2)c(C)c1
5.649440000000005,COc1ccc2nc(COc3cccc(Cl)c3OC)c3cc(C)c(C)nc3c2c1
6.693600000000004,CC/C(=N\c1ccccc1Cl)C(=O)Nc1ccc(OCc2ccccc2)cc1Cl
4.145200000000003,COC(=O)c1c(/C(=C/c2ccc(Cl)cc2)C(=O)[O-])c(O)cc(Br)c1-c1ccco1
7.203440000000005,COc1cc(C)ccc1Oc1cc(Oc2ccc(C)c(Cl)c2)ccc1Cl
4.842820000000003,Cc1cccc(CNc2nnc(SCC(=O)Nc3ccccc3Cl)s2)c1
6.082240000000004,CCc1cc(C)c(C)cc1NC(=O)c1cnc2c(Br)cc(Cl)cc2c1
6.451520000000004,Cc1ccc(Oc2ccc(NC(=O)CCC(=O)Nc3ccc(Cl)cc3Cl)cc2)cc1
6.580900000000003,CC(C)c1cccc2c(=O)c3c(-c4ccccc4)nc(NC(=O)C4Oc5ccccc5S4)cc3oc12
6.566100000000003,O=C(Nc1cc(Cl)ccc1Cl)c1cc(-c2ccccc2)ccc1Cl
5.159200000000004,CCc1ccc(Cl)c(NC(=O)C(C)CC(=O)Nc2ccccc2Cl)c1
6.460900000000003,O=C(Nc1ccc(-c2ccc3ccccc3n2)cc1Cl)c1ccccc1Cl
5.810200000000004,CCc1ccc2c(c1)Nc1oc(-c3ccc(Cl)cc3)cc1C2
5.552400000000005,COc1ccc(Cl)c(COc2cc(/C=C3/Oc4ccccc4C3=O)ccc2OC)c1
7.7344000000000035,Oc1ccc(-c2cccc3c2c(Cl)nc2ccc(-c4ccccc4Cl)cc23)cc1
5.821400000000003,O=C(COc1cc2nc3ccccc3cc2cc1Br)Nc1cccc(Cl)c1
4.524700000000001,O=S(=O)(Nc1ccc(Cl)cc1Cl)Nc1ccccc1Br
5.884400000000004,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccc2ccccc12
7.339400000000002,O=C(c1ccc2nc(-c3ccccc3Cl)oc2c1)c1cc(Cl)cc(Cl)c1Cl
7.427200000000004,FC(F)(F)c1ccc(/C=C/c2c(Cl)ccc3c2Oc2ccccc2O3)cc1
5.055000000000002,Clc1c(Br)ccc2c1OC=C1Oc3ccccc3CC12
5.221620000000003,CCc1cccc(C)c1NC(=O)CCC(=O)Nc1ccc(Cl)cc1Cl
6.450600000000005,COc1ccc(C(=O)N(c2csc(-c3ccccc3)n2)c2ccccc2Cl)cc1
6.892200000000003,CC1Nc2c(sc3c2CCc2cc(Cl)ccc2-3)C(=O)N1c1cccc(Cl)c1Cl
6.311000000000003,O=C(CCC(=O)Nc1ccc(Cl)c(Cl)c1Cl)Nc1ccc(Cl)c(Cl)c1
4.727000000000001,O=C(C[S-]c1ccccc1Cl)Nc1cccc(Cl)c1Cl
7.257900000000004,COc1cc(Cl)cc(NC(=O)c2ccc(Nc3ccc(-c4ccccc4Cl)o3)cc2)c1
7.047160000000004,CCc1cc(C(=O)Nc2c(C)ccc(C)c2C)sc1C(=O)Nc1cccc(Cl)c1Cl
6.112780000000003,N#CC1=C(c2ccc(Oc3cc(Cl)ccc3Cl)cc2)Oc2ccccc2C1N
6.261400000000002,COc1ccc(NC(=O)c2ccc3c(c2)Oc2cccc(Br)c2O3)c(Cl)c1
7.095800000000002,O=C(Nc1ccc(-c2nc3ccc(Cl)cc3[nH]2)cc1)c1cc(Cl)c(Cl)c(Cl)c1
5.750440000000005,Cc1ccc(NC(=O)COc2ccc(-c3ccc(Br)cc3)cc2)cc1C
5.108900000000002,O=C(Nc1ccccc1Cl)c1ccc(NC2=CC=C[S-]2)cc1Cl
5.971100000000002,O=C(COc1ccc(Cl)cc1Cl)Nc1c(Cl)ccc(Cl)c1Cl
5.586700000000003,O=C(Nc1ccc(SCc2ccccc2)c(Br)c1)c1ccco1
5.756400000000005,COc1ccc(C(=O)C2=C(c3ccccc3)C(c3ccccc3)NC=C2Cl)cc1
6.126440000000004,Cc1ccc(C)c(NC(=O)c2ccc3oc(-c4ccc(Br)cc4)nc3c2)c1
7.365220000000003,Cc1c(Cl)cc(Cl)cc1NC(=O)c1ccc(Oc2ccccc2C(F)(F)F)cc1
6.537720000000005,Cc1ccc(OC(C)c2ccc3c(Cl)cc(-c4ccc(F)cc4)nc3n2)cc1
6.816800000000005,O=C(COc1ccc(Cl)cc1)Nc1ccc(-c2ccccc2)c(Oc2ccccc2)c1
6.189300000000002,O=C(COc1c(Cl)cc(Cl)cc1Br)Nc1ccc(Cl)cc1Br
6.373300000000003,COc1cc(Oc2ccccc2)ccc1COc1cc(Cl)ccc1Cl
6.527600000000001,O=C(Nc1nc2ccc(C(F)(F)F)cc2s1)c1cc(Cl)c(Cl)c(Cl)c1
6.518600000000002,O=C(Nc1ccc(Cl)c(Cl)c1)/C(Cl)=C/c1cc(Cl)ccc1Cl
7.228100000000003,COc1cc(Cl)ccc1NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)ccc1Cl
5.982000000000004,CC1=Nc2cc(NC(=O)c3ccc(Cl)cc3Cl)ccc2C(=O)C1Oc1ccccc1
4.024600000000001,O=C(Nc1ccc(C(=O)Nc2ccccc2Cl)cc1)C1=CC=C[S-]1
6.792300000000004,FC(F)(F)c1cc(Cl)c(/C=C/c2nc3ccccc3s2)cc1Cl
