QED_label_continuous,SMILES
0.5228252093163347,Cc1cccc2[nH]cc(CCCCOCc3ccc(Br)cc3)c12
0.3768669608942515,O=C(Cc1cc2ccc1-2)Nc1ccc2cc(C(=O)Nc3ccc(Cl)cc3)ccc2c1
0.4444023909070606,COc1ccccc1NC(=O)CCC(=O)Nc1cc(-c2ccc(Br)cc2)ccc1OC
0.4784464961640451,O=C(/C=C1/Oc2ccccc2S1)/C=C/c1ccc([N+](=O)[O-])cc1
0.5424254871892638,COc1cc(/C=N/NC(=O)COc2ccc(O)cc2)cc(Br)c1OC
0.5604106124952413,O=C(COc1ccc(Cl)c([N+](=O)[O-])c1)NNC(=O)c1ccccc1[N+](=O)[O-]
0.4769274804251524,O=C(O)COc1ccc(/C=N/Oc2ccc([N+](=O)[O-])cc2)cc1
0.3839318809054047,CCOc1cccc([NH2+]C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c1
0.4417261107264004,CCOc1ccc(/C=N/N[C@H](C)C(=O)OCc2ccc(Cl)cc2)cc1
0.5853749139205431,Cn1c(N/N=C/c2ccc(F)cc2)nc2ccccc21
0.5195141696740222,CC(=O)Nc1cccc(COC(=O)c2ccc([N+](=O)[O-])cc2)c1
0.443762918179819,CSc1cc([N+](=O)[O-])c2nc(C(=O)Nc3cccc(C)c3)cn2n1
0.5658712782299591,Cc1ccc(Nc2nc3ccc(I)cc3s2)c(Cl)c1
0.5384607358819217,O=C(CCCOc1ccc(Cl)cc1)Nc1nnc(-c2ccc(Cl)cc2)s1
0.6084663628276362,CN(CCC(=O)Nc1ccc(F)c(F)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1
0.4963396641546426,COc1ccc(-c2csc(/C=N/N=C/C(=O)Nc3ccc(C)cc3C)n2)cc1
0.5417127061531903,CN1C(=O)C(Cc2ccccc2)=NC1C(=O)OCCOc1ccc(Cl)cc1
0.4787833237879026,CCOC(=O)c1ccc(NC(=O)CO/N=C/c2ccc(C)o2)cc1
0.4859325263633038,Cc1cccc(Cl)c1NC(=O)CSc1nnc(COc2ccc(Br)cc2)o1
0.5576506516872936,CCOc1ccc(CC(=O)N/N=C/c2cc3ccccc3o2)cc1
0.4639117118219287,C=Cc1cc(C(=O)OCCC(=O)Nc2cccc([N+](=O)[O-])c2)ccc1C
0.3637958240463085,CCC/C=C/C(=O)NNC(=O)CC(=O)c1ccc(F)cc1
0.4676263954206816,Cc1nc([N+](=O)[O-])c(C(=O)CCCC(=O)Nc2ccccc2C)s1
0.5034795761349066,CNC(=O)c1ccc(C(=O)COC(=O)/C=C/c2ccccc2)cc1
0.5778171949929166,CCOc1ccc(/C=C/C(=O)NCCCOC)cc1
0.4427625044119473,O=C(/C=C/c1ccccc1Cl)c1ccc(CNCc2ccccc2)cc1
0.4698970265550055,O=C(CC(=O)c1ccccc1)Nc1ccc(-c2ccc(Br)cc2)cc1
0.4192989644536098,COc1ccc(/C=N/NC(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)cc1OC
0.4586554206579442,Cc1ccc(-c2nnc(/C=N/N=C/c3ccc(Br)cc3Cl)n2C)cc1
0.3902760503855551,COc1ccc(Cl)cc1/C=N/NC(=O)c1cc(NC(=O)Cc2ccccc2)ccc1Cl
0.4716584733309653,O=C(/C=C/c1ccco1)c1ccc(COc2cccc(Cl)c2)o1
0.4433192939860409,COc1ccccc1C(=O)NC(=O)COC(=O)CC(=O)c1cccc(Cl)c1
0.5741556031644873,O=C(COC(=O)c1ccc(Cl)cc1)NC(=S)Nc1ccccc1Br
0.5719338990145505,O=C(O)c1ccc(-c2nc3c([nH]2)Oc2cc(Cl)ccc2O3)cc1
0.5225886653367741,O=C(/C=C/c1ccc(Br)cc1)NC(=S)NC(=O)c1cccc(Cl)c1Cl
0.6435637979456028,O=C(CO/N=C/c1ccc(O)cc1)Nc1ccccc1Br
0.3648448470181963,O=C(COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1Cl)Nc1cccs1
0.6068528231765407,Cc1cccc(NC(=O)CCC(=O)N/N=C/c2ccc3c(c2)OCO3)c1C
0.3702626922532426,O=C(COc1cccc(Cl)c1)CN1C(=O)S/C(=C\c2cccc([N+](=O)[O-])c2)C1=O
0.6202306125138775,O=C(C/N=C/C1=CC2OCOC2C=C1Cl)NCC(=O)c1ccccc1
0.49554849228478,CCOc1cc(/C=N/Nc2nc(-c3ccccc3)cs2)ccc1OC
0.4483790935971731,O=C(c1ccc(/C=N/Nc2cccc(Br)c2)cc1)N1NC=Cc2ccccc21
0.5190935690007591,O=C(COc1ccc(Cl)cc1)NNC(=O)NCCOc1ccccc1
0.5966859354358353,O=C(CSc1nnc(NC(=O)c2ccccc2)s1)NC1CCCCC1
0.4336553743684946,C=C/C=N/c1ncc(/C=C/[N+](=O)[O-])s1
0.4605332641436925,O=C(/C=C/c1ccc2c(-c3ccccc3)noc2c1)NCc1cccc(Cl)c1
0.5474296307313898,Cc1cc(C(=O)NCCC2=C[S-]C(Nc3cccc(Cl)c3)=N2)cc2ccccc12
0.5259539241424026,CCc1ccc(NC(=O)COC(=O)COC(=O)c2ccccc2S(=O)[O-])cc1
0.625999924321824,O=C(CO/N=C/c1ccccc1Cl)Nc1cc(Cl)ccc1Cl
0.3798703291923236,COc1cc(F)cc(Oc2ccc3c(=O)c4ccc(OC)cc4oc3c2Br)c1
0.6366766910111157,Brc1cccc(/C=N/N=C/c2ccc3c(c2)OCO3)c1
0.5858180936257422,COc1ccc(C(=O)Nc2ccc(OC/C=C/c3ccccc3)cc2)c(OC)c1
0.5109337043000213,O=C(/C=N/NC(=O)c1ccccc1)/C=C1/N=Cc2cc[nH]c21
0.3979353579935077,Cn1c(SCC(=O)OCCC(N)=O)nc2sc3ccccc3c2c1=O
0.4318030348347591,O=C1OC(c2ccccc2)=N/C1=C1\C(=O)c2ccc(Br)cc2C1=O
0.6488823513801647,Cc1ccc(C)c(-c2ccc(OCC(=O)NC(=O)c3cccc(C(=O)O)c3)cc2)c1
0.5562648927822769,O=C(CSC1=CCc2ccccc2N1)OCC(=O)c1ccc(Br)cc1
0.485596587758483,Cc1ccc(NC(=O)/C=C/c2cc([N+](=O)[O-])ccc2Cl)cc1Cl
0.5129666423484049,Cc1ccc(CNC(=O)CCC(=O)Nc2nnc(Cc3cccc(Br)c3)s2)cc1
0.3981489774896454,O=C(N/N=C/c1nc2cccc(Br)c2s1)c1cc2ccccc2[n+](=O)o1
0.5467735682124889,Cc1ccc(OCC(=O)N/N=C/c2c(Cl)cc(F)cc2Cl)c(Br)c1
0.5184769921683203,O=C(N/N=C/c1ccc(C(=O)OC(F)F)cc1)c1ccc(F)cc1
0.4372302729079621,O=C(N/N=C/c1ccc(-c2ccccc2)o1)c1ccc([N+](=O)[O-])cc1
0.5916098308957531,CCc1ccc(-c2cnc(NC(=O)CSc3ccccc3F)s2)s1
0.4188793459673814,Cn1c(SCC(=O)CCOc2ccccc2Br)nc2ccccc2c1=O
0.5761596596177029,Cc1cccc(/C=N/NC(=O)COc2ccc3ccccc3c2)c1
0.4868914328751367,O=C(/C=C/c1ccccc1)c1ccc(OCc2ccoc2)cc1
0.4724337076717033,COc1ccccc1/C=N/NC(=O)c1cc(/C=C/C=[N+]=O)n[nH]1
0.5598018961419148,Cc1cccc(/C=N/NC(=O)OCC(=O)Nc2ccc(Br)cc2Cl)c1
0.5994091781139466,COc1ccc(NC(=S)NCCCc2ccccc2)c(OC)c1
0.442523777551375,Nc1ccc(CCNNC(=O)c2cccc(F)c2)cc1
0.4975760576236041,O=C(COC(=O)Cc1cccc([N+](=O)[O-])c1)Nc1ccc(F)cc1
0.5654933199926975,COc1ccc2sc(/C=N/NC(=O)c3ccccc3)c(Cl)c2c1
0.4452135576524367,CCOc1ccc(/C=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1
0.6508696045997576,CCOc1ccc(NC(=S)NC(=O)c2ccc(Br)cc2Br)cc1
0.5260863933360868,CCCC#[N+]CCCCCCC
0.5275478219356453,Cc1cccc(OC(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2C)c1
0.5363808356133021,COc1ccc(NC(=O)/C=C/c2ccc(C(=O)Nc3ccccc3C)cc2)cc1OC
0.6273994151350744,O=C(O)/C=C/CCCc1ccc2c(c1)OCO2
0.418892104698418,O=CCCC/N=C/c1ccc([NH+]=O)cc1
0.4552445106297496,CNC(=O)c1ccc(NC(=O)c2ccc(N/N=C/c3ccccc3)cc2)cc1
0.4446931679413868,COc1ccc(/C=C/C(=O)OCCOc2ccc(C)cc2)cc1
0.4140351556377988,O=C(CCCCCCl)c1ccc(Cl)cc1
0.460817323634679,Cc1ccccc1NC(=O)CN/N=C/c1ccc(OCc2ccccc2)cc1
0.6159219277776006,O=C(COC(=O)/C=C/c1ccc(F)cc1Br)Nc1ccc(F)cc1
0.4584461489236429,CCOC(=O)COC(=O)NC(=S)NCC(=O)c1ccccc1
0.5313809795131893,CC1c2cc(Br)ccc2Oc2sc(NC(=O)c3ccccc3Cl)nc21
0.5405994285408957,Cc1ccc2c(c1)oc1cc(C(=O)NNC(=O)c3ccccc3)ccc12
0.5925418376696799,Cc1cccc(NC(=O)COC(=O)C/N=C/c2cc(Cl)c3c(c2)OCCO3)c1
0.5929845517701654,Cc1ccc(OCC(=O)NC(=O)N/N=C/c2ccc(Br)cc2)c(C)c1
0.4049694516865638,NC(=O)OC(=O)c1cccc(OC(=O)/C=C/c2ccccc2)c1
0.5198976864127004,O=C(N/N=C/c1ccc(Br)c([N+](=O)[O-])c1)c1cccs1
0.4788613795135722,CC(=O)c1ccc(NC(=O)/C=C/c2ccc(Oc3ccccc3)cc2)cc1
0.56550441704542,c1ccc(C/N=C2/C[S-]NO2)cc1
0.4275392706658622,Cc1cccc(OCCCC(=O)NNC(=O)c2cc(Cl)ccc2[N+](=O)[O-])c1
0.4486829138977402,N#[N+]CCCCCC(=O)c1cccc(Br)c1
0.4203009789906007,CCCSc1ncc(C(=O)/C=C2\CN(C)c3cc(Br)ccc32)o1
0.607213719685042,O=C(/C=C1/N=CN(CCOc2ccccc2)C1=O)c1ccccc1
0.3984728460587044,O=C(NNc1cc2ccccc2oc1=O)c1cccc(I)c1
0.442600769456963,COc1cc(Br)cc(CNC(=O)CSc2nnc3ccc4ccccc4n23)c1
0.4218045097285158,O=C(N/N=C/c1ccccc1O)C(=O)N/N=C/c1ccccc1Br
0.3877724147118088,COc1cc(/C=C/C(=O)NNC(=O)c2ccco2)ccc1NC(=O)c1ccccc1OC
0.5987010850802748,O=C(O)CCCCCOC(=O)c1ccc(Br)cc1Cl
0.4855560743031185,C(=N/N=C/c1ccc(Oc2ccccc2)cc1)\c1ccccc1
0.5160264287888203,O=C(CCN1C(=O)c2cc3ccccc3cc2C1=O)OCc1ccccc1
0.538705179972985,CCCCCOc1ccc(C(=O)NNC(=O)c2ccc(Br)cc2)cc1
0.6221715988723785,Oc1ccc(Br)cc1/C=N/N=C/c1ccc(Br)cc1
0.5740362015092128,CC(NC(=O)c1ccc(C(=O)Nc2ccc(OC(F)F)cc2)cc1)c1ccccc1
0.5373064121180107,O=C(COc1ccc(-c2ccccc2)cc1)Nc1c(Cl)cc(Cl)cc1Cl
0.5763829711210868,O=C(N/N=C/CCc1ccon1)c1cc2ccccc2o1
0.4093209162930068,CCOc1ccc(C(=O)Nc2ccc(NC(=O)Nc3ccccc3[N+](=O)O)cc2)cc1
0.4978968332207434,C[C@@H]1C(=O)[C@H](c2csc(C(=O)N/N=C/c3cccc4c3OCO4)n2)Oc2ccccc21
0.3783294633330184,COc1cc2ccccc2cc1/C=C/C(=O)OOC(=O)c1ccc2c(c1)OCO2
0.5216908470891423,COC(=O)c1ccc(C(=O)N/N=C/c2ccc(OC)cc2)cc1
0.5759113588400933,CC(C)CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
0.558795841254948,O=C(CNC(=O)Cn1ccc2ccc(Cl)cc2c1=O)NCCCc1ccccc1
0.5828918293496134,Brc1cccc(OCc2nnc(SCc3ccccc3)o2)c1
0.4304905693496285,Nc1ccc(NC(=O)CSc2nnc(COc3ccc(Cl)cc3)o2)c(Cl)c1
0.3985449947796751,COC(=O)c1ccc(OCC(=O)N/N=C/c2ccc(Br)cc2)c(Br)c1
0.5753795757452741,NC(=O)c1cccc(NC(=O)COc2ccc([N+](=O)[O-])cc2Br)c1
0.6306362995887528,C/C=C(O)/C=C/C=C/c1ccc(Br)cc1
0.4982744980243941,O=[N+]([O-])c1cccc(/C=C/c2cnc(COc3ccccc3)o2)c1
0.438955427867548,O=C(/C=N/NC(=O)COC(=O)c1ccccc1)Nc1ccccc1Br
0.4626848442795992,O=C(Oc1ccc(-c2cc(Cl)ccc2F)cc1)c1ccc(F)cc1
0.4809526687182257,O=C(C[S-]C(=O)c1ccccc1)Nc1cc(Cl)c([N+](=O)[O-])cc1Cl
0.4390396387320981,Cc1nc(-c2ccc(-c3noc(COc4cc(F)cc(Cl)c4)n3)cc2)cs1
0.5777575099895953,CCOc1ccc(-c2nnc(-c3ncc(-c4ccc(O)cc4)o3)o2)cc1
0.6049743654057852,Clc1ccc(OCCOc2c[nH]c3cc(Cl)ccc23)c(Cl)c1
0.4719488433877537,COc1ccc(COc2ccc(-c3c(=O)onc4cccc(Cl)c34)cc2)cc1
0.6468455402231339,CCc1ccc(NC(=O)COc2ccc(F)cc2[N+](=O)[O-])cc1C
0.4743084117629166,Cc1ccc(C(=O)OCC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1[N+](=O)[O-]
0.5525169594564295,O=C(C[S-]c1nc2ccc(Br)cc2[nH]1)Nc1ccccc1
0.6083890087657265,Nc1n[nH]nc1CO/C=C/N=C/Cc1ccccc1
0.5937644134911769,COC(=O)c1ccc(OC(=O)CNC(=O)c2cc(C)ccc2C)c(Br)c1
0.6322835335036106,O=C(COC(=O)/C=C/c1ccco1)NCc1cccc(Br)c1
0.6240995509900229,O=C(CCC(=O)Nc1ccc2c(c1)OCO2)N/N=C/c1ccccc1
0.5458173974477333,O=C(/C=C/c1ccc(Br)cc1)NCCCOc1ccccc1Cl
0.5100623915719237,O=C(Nc1ccc(-c2ccc(-c3ccccc3)nc2)cc1)c1cccc(O)c1
0.5839865443549568,CCOC(=O)c1sc(NC(=O)/C=C/c2ccc(Cl)cc2)nc1COC
0.6122257530814897,O=C(COc1ccc([N+](=O)[O-])cc1)NCc1cccc([N+](=O)[O-])c1
0.5779439550494515,CCCCCOc1ccc(OCc2ccc(Br)cc2)cc1
0.3818956760634593,COc1cc(-c2ccc3[nH]c(SCc4ccccc4)nc3c2)ccc1Br
0.6024578071658186,Cc1csc(CCCC(=O)N/N=C/c2ccc(C(=O)O)cc2)n1
0.3712693222361398,CCc1csc(/C=N/NC(=S)Nc2ccc([N+](=O)[O-])cc2)c1C
0.5731330788600325,COCCCC(=O)OCc1ccc(-c2ccccc2)o1
0.6194800230668196,COc1ccccc1C(=O)NCC(=O)Cc1nnc(-c2ccccc2Br)o1
0.4552831196703445,O=C(CN1C(=O)c2ccc(Br)cc2C1=O)NCc1ccccc1[N+](=O)[O-]
0.6312568831096251,Cn1c(=O)[n-][n+](=O)c2cc(C(=O)NC(=O)Cc3ccc(Br)cc3)ccc21
0.4481752756502371,Brc1ccc2nc(-c3ccc(-c4ccccc4)cc3)oc2c1
0.5545606592449636,O=C(CSc1ccccc1)NNC(=O)c1cc2ccccc2c(=O)o1
0.567631557537388,COC(=O)NNNC(=O)/C=C/c1ccc(Cl)cc1
0.418455291932102,COc1ccc(/C=N/NC(=O)COC(=O)c2cc3ccccc3o2)cc1
0.5735623036383579,COc1ccc(C(=O)OCc2ccc(Br)o2)cc1-c1ccccc1
0.4450839014377532,O=C(Cc1nc2ccc([N+](=O)[O-])cc2c(=O)[nH]1)c1cccc(Cl)c1
0.5258053555617126,Cc1ccc(C(=O)CSc2nnc(Nc3ccccc3)s2)cc1
0.4845810727579989,O=CCCCCC/C=C/c1ccccc1
0.363504750181254,O=[N+]([O-])c1c(/C=N/N=C/c2ccc(Br)cc2)ccc2ccccc12
0.4574718543022512,CCC(=O)[NH2+]c1ccc(/C=N/NC(=O)COc2ccccc2)cc1
0.4822786993924722,COc1ccc(N/N=C/c2ccc(Br)c(Br)c2)cc1OC(F)F
0.5531498418608758,CCOc1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1[N+](=O)[O-]
0.6152014309576462,CSc1cccc(C(=O)NNC(=O)COc2ccc3c(c2)OCCO3)c1
0.4827913291543477,O=C(N/N=C/CCc1ccc([N+](=O)[O-])cc1)C1CC1
0.4564534361967941,Brc1ccc(-n2cc(-c3cc4c(Br)cccc4[nH]3)cn2)cc1
0.4941672400512727,O=C(CO/N=C/c1ccc(-c2ccccc2)cc1)Nc1cccc(Cl)c1
0.6112147011311092,Cc1ccc(CNC(=O)COC(=O)CSc2ccc(Cl)cc2)o1
0.5386558722626268,O=C(Nc1ccc(-c2ccccc2)cc1)C1=CCc2ccc(I)cc2O1
0.4909028715643749,COc1cccc(C2=C[S-]C(SCC(=O)c3cc(Cl)ccc3Cl)=N2)c1
0.4768585672333486,O=Cc1ccc(/C=C/C(=O)NNC(=O)COc2ccc(F)cc2)cc1
0.5156072703877135,CCc1ccc(-c2nnc(CNc3ccc(Cl)cc3[N+](=O)[O-])o2)cc1
0.3740699106138485,COc1ccc(-c2nnc([SH2+]CC(=O)Nc3ccc([N+](=O)[O-])cc3)o2)cc1
0.5140456058073619,O=C(/C=C/c1cccc(NC(=O)c2ccccc2Cl)c1)Nc1ccccc1Cl
0.432390523899158,O=C(COc1ccc(I)cc1)NNC(O)=S
0.5037566191810761,CCOc1ccc(/C=C/C(=O)N/N=C/c2ccco2)cc1
0.5675421289843374,O=C(N/N=C/c1cccc(O)c1)c1ccc(-c2ccccc2)cc1
0.5408955991594199,O=C(COC(=O)/C=C/c1ccc(Br)cc1)Nc1ccc(Cl)c(Cl)c1
0.4247818896366964,O=C(CSc1nnc(NC(=O)c2cccc(Cl)c2)s1)Nc1ccccc1Cl
0.5548481183040834,Cc1ccccc1NC(=O)CCSc1nnc(-c2ccc(Cl)cc2Cl)n1C
0.4741471847584506,Clc1ccccc1-c1cc(/C=N/N=C/c2cccc(Cl)c2Cl)[nH]n1
0.5878074100245136,c1ccc(CCCO/N=C2\CCCc3ccccc32)cc1
0.4649438602702111,CC[NH2+]CCOC
0.393178528551198,O=C(/C=C/C=C/c1ccccc1F)Nc1ccc([N+](=O)[O-])cc1
0.4335529752345838,O=C(COC(=O)COC(=O)c1ccccc1[N+](=O)[O-])Nc1c(F)cccc1F
