aLogP_label_continuous,SMILES
3.0274,CCCc1ccc(O)c(C2C(=O)C3=C(Oc4ccccc4C3)C3=CNC(C)=C(C(=O)[O-])C32)c1
2.7572400000000004,Cc1ccc2cc(C(=O)OCC(=O)NCc3cccc(F)c3C)c(=O)[nH]c2c1
3.296000000000001,CCCNC1=NN=C(SCc2cccc(Cl)c2)[S-]1
2.951600000000001,Nc1nnc(COc2ccc(NC(=O)c3ccccc3)cc2)s1
4.482140000000004,Cc1ccc2cc3c(c(C)c2c1)OC(c1ccc(O)cc1F)NC3
1.96432,Cc1cc(C(=O)Cn2cnc3cc(Cl)ccc3c2=O)[nH]n1
3.537560000000002,Cc1cccc(NC(=O)COc2cc(C)c([N+](=O)[O-])cc2C)c1
3.778400000000002,O=C(COC(=O)N(C[C@H]1CCCO1)c1ccccc1)NCc1ccccc1Cl
3.5889000000000024,O=C(CCC1CN(c2ccc(F)cc2)CCO1)Nc1cccc(F)c1
2.7639000000000014,COc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1[N+](=O)[O-]
2.6804200000000007,Cc1ccc2c(=O)n(CCC(=O)Nc3ccc(Cl)cc3)c(=O)[nH]c2c1
2.9655200000000006,C/C=C(/NC(=O)c1ccc(C(=O)Nc2ccccc2C)cc1)C(=O)O
2.4911200000000004,COc1cc2c(cc1OC)C(=O)N(CC(=O)c1ccc(C)cc1)C2=O
4.237300000000003,O=C(COc1ccccc1[N+](=O)[O-])Nc1ccc2c3c(oc2c1)CCCC3
2.5226000000000006,O=C(COc1ccc(F)cc1[N+](=O)[O-])Nc1ccc2c(c1)OCCO2
1.3018999999999996,Cn1c(CCC(=O)Nc2cccc(C(N)=O)c2)c(Cl)oc1=O
1.85254,Cc1cccc(C)c1NC(=O)CCOC(=O)c1ccccc1C(=O)[O-]
2.5174000000000003,CCCCNC(=O)C1CC(=O)N(c2ccc(Cl)c([N+](=O)[O-])c2)C1
2.0228,Cn1c(=O)c(CC(=O)N2CCN(c3ccco3)CC2)cc2ccccc21
1.4345999999999997,O=C(Cc1ccc(F)cc1F)N1CC[NH+](Cc2ccccc2)CC1
2.2245,NNc1ccc(C(=O)Nc2ccccc2)cc1
3.535100000000001,O=C(CCc1nc(=O)c2cc(Br)ccc2[nH]1)Nc1c(F)cccc1F
1.8907,COc1ccc(OCC(=O)NNC(=O)c2ccco2)c(Br)c1
2.02942,Cc1cccc(C(=O)[O-])c1NC(=O)COc1ccc(Cl)cc1
2.3549000000000007,O=C(Cc1ccc2ccccc2n1)N1CCN(C(=O)c2ccco2)CC1
1.9771,S=C(Nc1ccccc1Cl)N1CCN(c2ncn[nH]2)CC1
3.158240000000001,Cc1ccc(NC(=O)COc2ccc(F)cc2C(=O)O)c(C)c1
1.5927999999999995,CC(C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)[N+](C)(C)F
3.108600000000001,CC(CC(=O)Nc1ccccc1Cl)OC(=O)C1NCc2ccccc2O1
2.8825200000000004,COc1cc(Br)c(C)cc1OCC(=O)Nc1ccc(C(N)=O)cc1
2.45502,Cc1ccc2c(c1)O[C@H](C(=O)OCC(=O)Cc1ccc3c(c1)OCCO3)CC2=O
4.156600000000003,CC(C)C(NC(=O)Nc1ccc2c(c1)OCC(=O)O2)c1ccccc1Cl
2.33322,CC(=O)Nc1ccc(N2CC(=O)N(c3ccccc3C)C(=O)C2)cc1
3.935060000000002,Cc1ccc(C)c(NC(=O)COC(=O)COc2cccc(Br)c2)c1C
2.942300000000001,OCc1ccc(/C=C/c2ccco2)cc1
3.136120000000001,Cc1[nH]c2cc([N+](=O)[O-])ccc2c(=O)c1C(=O)Nc1cccc(F)c1
1.7396199999999995,Cc1ccc(NC(=O)C[NH2+]CCc2ccccc2)cc1
3.110720000000001,Cc1ccccc1NC(=O)C(C)OC(=O)C(C)OC(=O)c1ccccc1
2.1637000000000004,O=C(c1ccccc1F)N1CCN(c2nc3ccc(F)cc3c(=O)[nH]2)CC1
3.987600000000003,O=C1OC(c2ccc(F)cc2)CCC1c1ccccc1
3.282700000000001,O=C(COC(=O)c1c(F)cccc1F)c1ccc(F)cc1F
4.251000000000002,COc1ccccc1/C(=N/NC(=S)NCc1ccc(F)cc1)c1ccccc1
1.5072000000000003,O=C(CN1C(=O)c2ccccc2C1=O)NCc1ccc([N+](=O)[O-])cc1
2.45362,Cc1cc(F)ccc1CC(=O)C(C)(O)NC(=O)NCc1ccccc1
2.452500000000001,COc1ccc(N2CCN(S(=O)(=O)c3ccco3)CC2)cc1Cl
3.284300000000001,COc1ccc(C(=O)Nc2nnc(-c3ccc(F)cc3F)o2)c(OC)c1
2.1124999999999994,O=C(c1cccc(F)c1)N1CC[NH+](CCc2nnc(-c3ccccc3Cl)o2)CC1
2.6051,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1Cl)c1ccco1
3.1581600000000014,COc1cccc(/C=N/NC(=O)COc2cc(C)c(C)c(C)c2)c1OC
3.205400000000001,O=C(c1c(F)cc(F)c(F)c1F)N1CCN(c2ccccc2)CC1
3.981700000000002,CCn1c(NC(=O)c2ccc(F)cc2)nnc1SCc1ccccc1
2.6770000000000005,Cn1c([S-]C2C=C(c3ccccc3Br)NC2=O)nc2ccccc2c1=O
1.3900399999999995,Cc1ccc(NC(=O)COc2ccc(O)c(C(=O)[O-])c2)c(C)c1
1.879,O=c1[nH]c(=O)c2c(-c3ccc(F)cc3)c(O)c(=O)n(-c3ccccc3)c2[nH]1
1.8134,COc1ccc(OCC(=O)NNC(=O)c2cccc(F)c2F)cc1
2.590960000000001,Cc1cc(C)c(C)c(OCC(=O)NNC(=O)c2ccccc2F)c1
2.635600000000001,COc1ccc(N2CCN(c3cc([N+](=O)[O-])ccc3O)CC2)cc1
1.9783,COc1ccc(C(=O)NCn2cnc3cnn(-c4ccccc4)c3c2=O)cc1
3.943540000000002,CC1=C(C(=O)Nc2cc(C)ccc2C)CC(C(=O)Nc2ccccc2)O1
2.1657800000000003,N#Cc1ccccc1NC(=O)COC(=O)c1coc2cccc(O)c2c1=O
3.679100000000002,CN1CN(C(=O)C2CC3c4cccc5cccc(c45)CN3C2=O)Cc2ccccc21
1.20298,N#Cc1ccc(CC[N+]=O)cc1
2.4956000000000005,O=C(CN1CC(C(=O)Nc2ccccc2)CC1=O)c1ccc(F)cc1
2.502600000000001,NC(=S)Nc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
2.3806000000000003,COc1cc(OC)c(OCC(=O)N/N=C/c2ccc(F)cc2)cc1OC
2.9613200000000006,COc1cc2c(=O)n(CCC(=O)Nc3nccs3)nc(C)c2cc1Br
3.940420000000002,Cc1ccc(-c2cc3nc(NCc4ccccc4)[nH]c3nn2)cc1
3.2584000000000017,O=C(Cc1ccccc1F)NCCCc1nc2ccccc2o1
3.022100000000002,COc1ccc(NC(=O)c2ccc(N(C)C)cc2)cc1OC
2.8586,O=C(COc1cccc(F)c1)Nc1nc2ccc(F)cc2[nH]1
3.8317000000000014,CCOc1ccc(C(=O)OC(C)C(=O)Nc2ccccc2CC)cc1
3.243900000000002,O=COc1cc(Br)c2oc3ccccc3c(=O)c2c1
2.6110000000000007,O=C(c1ccccc1)N1CCN(c2nnc(COc3ccccc3)o2)CC1
1.8094,O=C(CCNC(=O)c1ccco1)Nc1ccc2c(c1)OCCO2
2.025,O=C(COC(=O)c1ccc(F)cc1O)Nc1ccc(C(=O)O)cc1
4.223100000000002,Cn1c(C(=O)Nc2ccc(F)cc2Cl)cc2ccccc21
2.922820000000001,Cc1ccc(NC(=O)COc2ccc3c(c2)OCCO3)cc1F
3.395800000000002,COc1ccc(C2CC(=O)c3ccc(F)cc3C2=O)c(OC)c1
2.32874,Cc1ccc(NC(=O)C2Oc3cc(Cl)ccc3C[NH+]2C)c(C)c1
3.504900000000001,COc1cc2c(cc1O)CC1c3ccc(Cl)cc3NC(=O)C1C2
3.0143000000000013,O=C(COc1ccccc1O)Nc1ccccc1I
2.8076,O=C(COc1ccc(Br)cc1CO)NC(=O)Nc1ccccc1F
2.727400000000001,O=C(N/N=C/c1ccc2ncccc2c1)c1ccc2c(c1)OCO2
1.7525999999999995,O=C(OC1C(=O)Nc2ccccc2C1=O)c1ccccc1O
2.1351,COc1ccccc1NC(=O)C(CN1C(=O)c2ccccc2C1=O)C(C)=O
3.139800000000002,O=C(O)/C=C/CCCOc1ccc(Cl)cc1
2.9460000000000006,Cn1nc(-c2ccc(NC(=O)c3ccccc3Cl)cc2)oc1=O
3.572700000000003,CCOc1ccc(/C=N/N=C/c2cc(OC)c(OC)cc2OC)cc1OC
2.4982,O=C1/C(=C\c2ccc3c(c2)OCO3)N=C(CNc2ccccc2)N1O
3.669400000000002,O=C(CSc1nnc(Cc2cccc(F)c2)o1)Nc1ccccc1F
2.7798000000000007,O=C(Nc1ccc(-c2n[nH][nH]c2=O)cc1)c1ccc(Br)cc1
4.454800000000003,O=C(Nc1cc(Cl)ccc1F)C(O)CCCc1ccc(Cl)cc1
1.9493,O=C(CSc1nnn[nH]1)Nc1cccc(C(F)(F)F)c1
1.97922,COc1ccc(CNc2ccc(C)cc2C(=O)[O-])cc1
2.646600000000001,COc1ccc(OC)c(OC)c1CNCCc1[nH]nc2c1CCCC2
3.8740000000000014,C[C@H](NC(=O)COC(=O)c1ccc2ccccc2c1)c1ccccc1
2.4933000000000005,O=C(NNCCOCc1ccccc1Br)c1ccco1
1.8019,C/C(=N\NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1
1.8457399999999995,Cc1cc2oc(=O)c(/C=N/[NH2+]C(=O)/C=C/c3ccco3)c(O)c2cc1C
2.7230000000000008,COC(=O)c1cc(Br)ccc1C(=O)NCCC(=O)Nc1ccc2c(c1)OCO2
4.167920000000002,Cc1cc(Cl)c(NC(=O)c2ccc([N+](=O)[O-])cc2O)cc1Cl
4.076880000000003,Cc1cc(C)c(OCC(=O)Nc2ccccc2F)c(C)c1C
3.4588000000000028,O=c1oc2ccccc2c2c1-c1c(oc3ccccc3c1=O)CO2
3.063000000000001,COc1cc(C(=O)CC(=O)Nc2ccccc2F)cc(OC)c1OC
2.563400000000001,O=C(COc1ccc(F)cc1)NCCc1ccccc1
3.9254000000000033,COc1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1
2.5303000000000004,COC(=O)COc1ccc(NC(=O)C(N)c2ccc(Cl)cc2)cc1
3.317300000000001,COc1ccccc1NC(=O)COc1ccccc1I
4.104300000000003,CCOc1ccc(NC(=O)C(C)OCC(=O)c2ccccc2F)cc1Cl
3.1316200000000016,COc1cc(/C=N/NC(=O)c2ccc(C)o2)c(OC)cc1Br
4.061720000000002,Cc1ccc(NC(=O)c2nnc(SCc3ccc(F)cc3)o2)cc1
1.8021,C=CCCCCNC(=O)Cn1c(=O)[nH]c2ccccc21
3.085600000000001,COc1ccc(/C=C2/C(=O)c3cc(F)ccc3N(C)C2=O)cc1OC
3.4203800000000024,CCN(C#N)C(=O)c1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1
3.5039000000000016,COc1c(F)cc(NC(=O)c2ccccc2F)c(F)c1F
3.269740000000001,Cc1ccc(C)c(NC(=O)COC(=O)/C=C/c2ccc3c(c2)OCCO3)c1
1.90574,Cc1nnc([S-]CC(=O)Nc2cccc(F)c2C)o1
1.7108,Nc1nnc([S-]Cc2ccc(F)c(F)c2F)o1
2.7353000000000005,O=C(CCS(=O)(=O)Nc1ccccc1)Nc1ccc(F)c(F)c1
4.403940000000003,Cc1cc(Br)c(OCCCNC(=O)c2ccc(F)cc2)cc1C
3.324300000000002,COc1ccccc1N1CCN(C(=O)c2ccc(F)cc2F)C(C)C1
3.033900000000002,O=C(NCc1ccccc1F)c1ccc(F)c(F)c1
3.660840000000001,Cc1cccc2oc3cc(/C=C/C(=O)O)cc(C)c3c(=O)c12
3.518900000000002,CCC1C(=O)N(c2ccccc2)C(=O)NC1c1ccc(OC)cc1
4.029900000000002,CC(C)OC(=O)C1C(c2ccccc2)=CNc2c1c(=O)[nH]c1ccccc21
2.6702000000000004,O=C(Cc1cccc2ccccc12)NNS(=O)(=O)c1ccc(F)c(F)c1
3.666000000000002,Cn1cc(CNC(=O)COc2c(F)cccc2Cl)c2ccccc21
2.46622,Cc1ccc(C[S-]c2nc3ccccc3c(=O)[nH]2)o1
1.2079699999999995,N=C1c2ccccc2C(=O)N1CC(C(N)=O)C(=O)Nc1ccccc1
1.7147,COc1c(/N=C/c2ccc3[nH]c(=O)n(C)c(=O)c3c2)ccc2c1OCO2
1.7791399999999995,Cc1cccc(C)c1NC(=O)CCC(=O)NC/C=C/C(=O)O
3.509400000000002,Fc1ccccc1OCc1ncn2c(-c3ccccc3)cnc2n1
2.6536,CCOc1cc2c(cc1O)NC(c1ccccc1OC)NC2=O
2.8546000000000005,O=Cc1c(CNCCOc2ccccc2)[nH]c2cc(O)ccc12
3.6817000000000015,CCc1cccc(Cl)c1NC(=O)COC(=O)c1cc(F)cc(F)c1O
3.2531000000000017,CCOc1ccc2c(=O)c3cc([N+](=O)[O-])ccc3oc2c1
3.884900000000002,C/C(=N\CCc1ccccc1)C1=NC(=O)N2C(=CNc3ccccc32)N1C
2.6767000000000003,COc1ccc(-c2nc(SCC(=O)NC(=O)c3ccccc3F)n[nH]2)cc1OC
4.092460000000004,COc1cc(OC)c2cc(C(=O)OCc3c(C)ccc(C)c3C)c(=O)oc2c1
2.600320000000001,Cc1ccc2nc([S-]CC(=O)Nc3cccc(F)c3F)n(C)c(=O)c2c1
2.0773,CNC(=O)C1CCN(C(=O)c2c(F)cccc2Cl)CC1
1.4351999999999998,CCC(NC(=O)c1ccc(NC(=O)C(C)[NH3+])cc1O)c1ccoc1
2.748000000000001,CCC(=O)c1ccc(C2NC(=O)N(NC(=O)Nc3ccccc3F)C2=O)cc1
2.867800000000001,O=C(CCN1C(=O)c2ccc(F)cc2C1=O)Nc1cc(F)c(F)cc1F
3.460040000000002,Cc1ccc(OCC(=O)Nc2cc(C)ccc2F)cc1
2.855700000000001,COc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1
2.4587000000000003,COc1ccc(/C=N/NC(=O)c2cccnc2)cc1I
3.102800000000001,CC(NC(=O)CNC(=O)Nc1cc(F)ccc1F)c1cccc(F)c1
1.45182,COc1cc(-c2c(C)nc([S-]CC(N)=O)[nH]c2=O)c(OC)cc1Br
3.2836000000000025,COc1ccccc1OCc1nc2ccc(Br)cc2c(=O)n1C
3.5078000000000022,O=C(c1cccc2ccccc12)N1CCN(c2ccc(O)cc2)CC1
3.139320000000001,Cc1ccc(NC(=O)COc2ccc(N3CCCC3=O)cc2)cc1
3.1343000000000023,O=C(Cc1c(F)cccc1F)N1CCN(c2c(F)cccc2F)CC1
2.710000000000001,COc1ccccc1NC(=O)C[S-]c1nnc(-c2ccccc2F)n1C
2.68672,Cc1cc(F)ccc1-c1ccc(/C=N/N)o1
2.43482,Cc1ccc(C(=O)[O-])c(C(=O)Nc2ccc(C(=O)c3ccco3)cc2)c1
4.000800000000002,O=C1c2ccccc2C(=O)N1c1nc(-c2c[nH]c(-c3ccccc3)n2)cs1
1.5032,COc1ccc(CCCC(N)=O)cc1
2.2654000000000005,O=C(C(=O)N1CCN(c2ccccc2F)CC1)c1ccc([N+](=O)[O-])cc1
1.2065999999999997,COc1ccc(/C=N/NNC(=O)CN2NC(=O)Nc3ccccc32)cc1
2.033899999999999,O=C(C[NH+]1CCN(c2cc(F)ccc2F)CC1)c1cc2ccccc2[nH]1
1.3634,O=C([O-])c1ccccc1NNC(=O)c1c(F)cc(F)c(F)c1F
2.3818,O=C(NNC(=O)c1c[nH]c2ccccc12)c1cccc(F)c1
1.2020199999999994,COC(=O)CCc1[nH][n+](=O)c2cc(C)ccc2c1O
3.079400000000001,COc1ccc(NC(C)=O)cc1NCCc1ccc2c(c1)OCCO2
1.7527999999999997,NC(=O)c1ccc(NC(=O)CSc2nc3ccccc3[nH]c2=O)cc1
3.451020000000001,CCOc1cccc(/C=N/NC(=O)C2CC=C3Nc4cc(C)ccc4C3(O)C2)c1
0.8792999999999997,COc1ccc2[nH]c(N3CC[NH+](CCc4ccccc4)CC3)nc(=O)c2c1
3.317600000000001,O=C(COc1cccc(F)c1F)Nc1nc2c(s1)CCCC2
2.167,O=c1c2ccccc2nc2n1Cc1ccc([N+](=O)[O-])cc1[S-]2
2.5257000000000005,O=C1c2ccc3c(c2NCN1CCc1ccccc1)OCCO3
1.88672,Cc1cccc(NC(=O)C2CCOC(=O)C2)c1
3.644300000000002,COc1ccc(OCC(=O)Nc2ccc(F)cc2F)cc1Cl
2.03714,Cc1ccccc1NC(=O)CC[NH+]1CCN(c2ccccc2C)CC1
